likelihoods
-4144.608534309595
-4129.296025173631
-4124.975050504781
-4122.570227932423
-4120.946034715724
-4119.686602936927
-4118.672878393583
-4117.845734551628
-4117.126041834748
-4116.46171439778
-4115.838394784054
-4115.231274439438
-4114.621788614507
-4113.99616803349
-4113.411123461019
-4112.824997487056
-4112.251817721762
-4111.700254993411
-4111.1712126744615
-4110.674834119667
-4110.225328026903
-4109.828561322294
-4109.486817021026
-4109.213393212123
-4108.981088642688
-4108.784360283635
-4108.615330787722
-4108.466872680966
-4108.336192532797
-4108.217720819107
-4108.111301305142
-4108.014245121486
-4107.924157923198
-4107.840480322711
-4107.761885102203
-4107.689083439697
-4107.621128788187
-4107.55801922863
-4107.500216464691
-4107.446521360986
-4107.396555510923
-4107.350140734907
-4107.30658156499
-4107.266160589504
-4107.22855736877
-4107.193483835936
-4107.160993583409
-4107.130874534319
-4107.102759054442
-4107.076467854789
-4107.051908326693
-4107.029140428345
-4107.007755843483
-4106.987813157145
-4106.969274220439
-4106.951978490902
-4106.936016941659
-4106.920867430833
-4106.90674836704
-4106.893423611404
-4106.880917506712
-4106.869124447856
-4106.858282326501
-4106.848130164015
-4106.838435234271
