likelihoods
-4132.722212579001
-4115.095910796898
-4111.688977615666
-4109.817618481661
-4108.580579808515
-4107.715241702091
-4107.085905709462
-4106.614539466906
-4106.251724940187
-4105.966074605383
-4105.737139562687
-4105.5491467538495
-4105.393890357928
-4105.262340265751
-4105.1512000507255
-4105.054749839408
-4104.971228621784
-4104.898165106708
-4104.834324061696
-4104.778103800894
-4104.727801132598
-4104.682447824578
-4104.641964264472
-4104.6052672077085
-4104.5724319950805
-4104.543269289973
-4104.516776720977
-4104.492975011182
-4104.471500952168
-4104.451916465187
-4104.434018936024
-4104.417648910022
-4104.4026225791695
-4104.3887736682755
-4104.376076124713
-4104.364312846824
-4104.353496688265
-4104.343056780276
-4104.333592793869
