likelihoods
-3186.6187234700856
-3176.0497829318797
-3173.6499906827135
-3172.409333119149
-3171.544449211792
-3170.8396041361902
-3170.2403207244465
-3169.723682500007
-3169.271456678434
-3168.8667070030224
-3168.5039561170634
-3168.173157436033
-3167.8659538877664
-3167.57989358371
-3167.320857334472
-3167.085308871043
-3166.8727600159045
-3166.6808633795727
-3166.50660208109
-3166.3527140479073
-3166.2135627484886
-3166.0879656707066
-3165.9683916788968
-3165.8661527927493
-3165.7778042240975
-3165.6968541482283
-3165.6246474095997
-3165.571211454495
-3165.524112514779
-3165.482429443142
-3165.4448710922893
-3165.3830981327615
-3165.350748192258
-3165.3038240309115
-3165.275820520659
-3165.249832760788
-3165.225428099414
-3165.2024855179798
-3165.180919222137
-3165.1604829444823
-3165.1410460222514
-3165.1225047345115
-3165.1047723176284
-3165.0877764257925
-3165.071383439992
-3165.05564394471
-3165.040500590775
-3165.0258996656885
-3165.011762224825
-3164.9980457826305
-3164.9847153895366
-3164.9716222486404
-3164.958863330038
-3164.946356222129
-3164.934399231934
-3164.9233654642762
-3164.912928373106
-3164.9031161683233
