likelihoods
-3085.0396053389695
-3067.1345871868116
-3063.8267562667897
-3062.5514600078855
-3061.8415159089636
-3061.354795918881
-3060.9845668686285
-3060.6856611625894
-3060.437583522891
-3060.2285006646794
-3060.0488453090434
-3059.8933639950583
-3059.7577369248047
-3059.6387211081683
-3059.533655955841
-3059.44068327289
-3059.358403741253
-3059.2855501466693
-3059.2210309407023
-3059.163863820183
-3059.1132088953063
-3059.06822719103
-3059.028321348842
-3058.9929201313857
-3058.9614433513934
-3058.933526304756
-3058.90872677595
-3058.886591336342
-3058.8668496656055
-3058.849217611212
-3058.83330323411
-3058.8191857353513
-3058.8065116153903
-3058.795085496625
-3058.784766007986
-3058.775248348724
