likelihoods
-3158.2611385109076
-3139.0803867350223
-3136.200944133023
-3134.9189459594545
-3134.086508924365
-3133.4598557763034
-3132.954849618289
-3132.527358862489
-3132.17309259211
-3131.865456997417
-3131.5963086078855
-3131.3570854899813
-3131.144192657435
-3130.95794792753
-3130.7897833284023
-3130.642120605553
-3130.5094629922887
-3130.3931309924833
-3130.288439532029
-3130.1965009550995
-3130.1160264231485
-3130.0449680533643
-3129.9824412166854
-3129.9260225774224
-3129.87660439054
-3129.832238318861
-3129.7936436319137
-3129.7584785121517
-3129.726852999848
-3129.69977954357
-3129.673539831705
-3129.6506773882156
-3129.6288845776808
-3129.6094293425735
-3129.591653964513
-3129.576110076293
-3129.5620506400164
-3129.54852135696
-3129.536309320735
-3129.5244003987204
-3129.5142856223315
-3129.5048045855
