likelihoods
-4175.139503573235
-4156.257007328669
-4152.7355387160105
-4151.296800213977
-4150.490389609581
-4149.930472102563
-4149.497269893662
-4149.133560572976
-4148.824936829678
-4148.562240395642
-4148.323736167271
-4148.119818661988
-4147.92940766023
-4147.76573199374
-4147.6116975172245
-4147.472030497277
-4147.355284523808
-4147.246574664552
-4147.145350173596
-4147.048605369331
-4146.957469145635
-4146.869989695381
-4146.787214330031
-4146.70692461136
-4146.628108403205
-4146.551738984445
-4146.477339916613
-4146.405593437756
-4146.335306249714
-4146.266994234979
-4146.199239709633
-4146.132528828797
-4146.067023429377
-4146.002450305632
-4145.937379430511
-4145.874383272995
-4145.812931202602
-4145.7522848111585
-4145.693633282014
-4145.634919243431
-4145.577735996663
-4145.521452707699
-4145.466280854664
-4145.412981021075
-4145.360879221398
-4145.310332337536
-4145.259965956646
-4145.212343066824
-4145.165433666625
-4145.12073851314
-4145.077741354338
-4145.036189430646
-4144.996123514647
-4144.958269413192
-4144.922249715404
-4144.888523621657
-4144.8561521282145
-4144.824337467131
-4144.794322749083
-4144.767043104296
-4144.741388680704
-4144.717193223007
-4144.694936174204
-4144.674085181141
-4144.6545168720095
-4144.636172125975
-4144.6190108219635
-4144.603636644214
-4144.588755203555
-4144.574182550081
-4144.560520266237
-4144.547908685024
-4144.535753097122
-4144.523526035635
-4144.511934104993
-4144.50078525492
-4144.4899893308375
-4144.479732646528
-4144.469480786049
-4144.459283700642
-4144.4493800744995
