likelihoods
-4081.883891309618
-4072.406141165304
-4069.773746352934
-4068.2813198413305
-4067.2181864639697
-4066.413260618564
-4065.7791032999635
-4065.2558643290076
-4064.8382107346033
-4064.503971604074
-4064.2051775725777
-4063.9590656077276
-4063.767286380673
-4063.6053826957823
-4063.467871628134
-4063.3507556555105
-4063.2512418146275
-4063.1668025609647
-4063.0952987360497
-4063.0344682939867
-4062.982533152367
-4062.938193589188
-4062.9002244685453
-4062.8676153737165
-4062.8395091338834
-4062.8151677432543
-4062.79401644686
-4062.775622924839
-4062.7594747723115
-4062.7452938046195
-4062.7327362900396
-4062.7215646267387
-4062.71158899423
