likelihoods
-3210.705736760714
-3197.0849939735654
-3195.0392817349884
-3193.982597775511
-3193.1570717891927
-3192.4317008152834
-3191.7616574093213
-3191.1211336839983
-3190.4978649062955
-3189.8777325655888
-3189.2590437172043
-3188.6408830857963
-3188.036315310658
-3187.4572937581443
-3186.916634042256
-3186.4278817013605
-3185.98946046768
-3185.6077757493604
-3185.2762576314203
-3184.987211501733
-3184.753749294622
-3184.5605267944957
-3184.393033796351
-3184.2512396007496
-3184.124420037957
-3184.024292979405
-3183.936018090176
-3183.855185655884
-3183.784870789363
-3183.7217621435057
-3183.665023078406
-3183.6234442647965
-3183.5865001137304
-3183.5535432896795
-3183.5239443953215
-3183.49719822429
-3183.472991949417
-3183.4509491887843
-3183.430862491783
-3183.412467669352
-3183.3955647323055
-3183.3799676400963
-3183.3655786656163
-3183.352245495832
-3183.339803221409
-3183.3282191167573
-3183.3173614052234
-3183.3071841923447
-3183.2976068610214
