likelihoods
-3190.0604328968147
-3177.9995422851493
-3176.8887236960736
-3176.247917724236
-3175.777009827239
-3175.39736560176
-3175.079309274297
-3174.8058114689256
-3174.5664365433495
-3174.354428586705
-3174.1644951253984
-3173.9934363647517
-3173.8380238121094
-3173.696244751976
-3173.5666837193708
-3173.447466917016
-3173.3377813896577
-3173.2367244577695
-3173.143478113495
-3173.0571862063225
-3172.9774324474774
-3172.9031127736444
-3172.8339050831
-3172.7692011992667
-3172.70825869887
-3172.6508769525535
-3172.5966292868357
-3172.545045761854
-3172.495783946345
-3172.4487822309306
-3172.4035056616403
-3172.3596299288156
-3172.317054045589
-3172.275517265948
-3172.23485320506
-3172.1949042210235
-3172.1555024012196
-3172.1166237427324
-3172.07808834401
-3172.03953538365
-3172.001231036508
-3171.963151217844
-3171.9252129737497
-3171.8874516583032
-3171.8496258987034
-3171.8117156216813
-3171.7737500616854
-3171.735619476539
-3171.6978837847864
-3171.660046791243
-3171.622061459434
-3171.5839538396112
-3171.5459484387043
-3171.507959353697
-3171.4699557291924
-3171.4320858206056
-3171.394199033163
-3171.3563585852644
-3171.3187578593142
-3171.281576059184
-3171.2443040739645
-3171.20746083803
-3171.1707097250965
-3171.134166595323
-3171.097887481022
-3171.061945097321
-3171.026378074974
-3170.991263515566
-3170.9566043306027
-3170.92231628599
-3170.8885490701437
-3170.855533277904
-3170.823068368174
-3170.791616636989
-3170.7605179194898
-3170.730131584147
-3170.700443896221
-3170.6718245641714
-3170.6439072025714
-3170.6171551838816
-3170.5913000362934
-3170.5667695168086
-3170.5428041943314
-3170.520208537966
-3170.4989500135334
-3170.478841400397
-3170.4594868142294
-3170.4414275678455
-3170.424639978485
-3170.408701263914
-3170.393888166989
-3170.3801750781804
-3170.3672026923405
-3170.3550977161412
-3170.343887370206
-3170.3334147428695
-3170.3236607298727
