likelihoods
-4063.991553455815
-4047.8931641546587
-4045.4346338306805
-4044.251629927581
-4043.489821710734
-4042.9155067517854
-4042.453129735235
-4042.072260022826
-4041.7445404978007
-4041.4557888686977
-4041.2019478937978
-4040.9672895558106
-4040.750828374933
-4040.5407928467594
-4040.3408989693144
-4040.147763027281
-4039.9598307344613
-4039.770818679026
-4039.5811491833974
-4039.3920704803145
-4039.199761368296
-4039.007226076219
-4038.8155164932286
-4038.626934293655
-4038.441525162675
-4038.2617654190744
-4038.091381564795
-4037.92977749368
-4037.7809296635182
-4037.644809177593
-4037.52137441604
-4037.4137906637966
-4037.3198985936183
-4037.2376551591324
-4037.166927857568
-4037.1053242430985
-4037.052024232867
-4037.004867584648
-4036.9627220143293
-4036.924475573688
-4036.8896924195583
-4036.8572750882713
-4036.8269488141123
-4036.7983279546534
-4036.7685384183906
-4036.740612064763
-4036.713092628724
-4036.6869622131603
-4036.660043523067
-4036.634956474978
-4036.6082530901585
-4036.5821191779755
-4036.555799375547
-4036.529554527818
-4036.502639267829
-4036.47573569011
-4036.4485555039037
-4036.420729940314
-4036.393058891851
-4036.363655419629
-4036.3338254240825
-4036.3045613666013
-4036.27443772446
-4036.2437944925246
-4036.2127001953713
-4036.1810068631166
-4036.1488907788043
-4036.112720177168
-4036.078510871243
-4036.04324337801
-4036.007294446341
-4035.9688724199686
-4035.930526827292
-4035.8925428306293
-4035.8532116681827
-4035.8133793930087
-4035.772815671411
-4035.7319657948424
-4035.6903010303604
-4035.648364233967
-4035.6053232829163
-4035.56019474035
-4035.5137884908618
-4035.465245733544
-4035.41378445325
-4035.360439289928
-4035.30363081246
-4035.2450781802336
-4035.1830116884294
-4035.118432923651
-4035.051709799898
-4034.9849901972616
-4034.9173848500773
-4034.847704652902
-4034.77833886759
-4034.709131565181
-4034.6403720349463
-4034.5726279699547
-4034.505524281194
-4034.4392972549513
-4034.3744906700217
-4034.3102783069853
-4034.247666452693
-4034.1854216840393
-4034.12522196525
-4034.0667069071046
-4034.0093287145437
-4033.9537801340452
-4033.8997243693907
-4033.8470525340695
-4033.795840151941
-4033.7456750269675
-4033.697735369132
-4033.650357134148
-4033.605221645018
-4033.5610438446
-4033.518334464695
-4033.476895872826
-4033.4358555087874
-4033.396377293814
-4033.358083058253
-4033.3209036510843
-4033.284292869148
-4033.2493183546917
-4033.2152249893907
-4033.1820453785376
-4033.1497688160166
-4033.1184135112503
-4033.0879301093055
-4033.058250479164
-4033.0290559337755
-4033.0009250113158
-4032.9734509555497
-4032.946805963632
-4032.920885090548
-4032.8956927073414
-4032.871205039563
-4032.8474125323974
-4032.824285457127
-4032.8017887039614
-4032.779887099512
-4032.758560787671
-4032.7378022308762
-4032.717511054814
-4032.697793516727
-4032.6785750712324
-4032.6587580274527
-4032.640335430805
-4032.622341185056
-4032.6047809289494
-4032.587607295108
-4032.570814271977
-4032.5549458211117
-4032.5402019693215
-4032.526106398123
-4032.5125368223253
-4032.4994410723575
-4032.4867833197904
-4032.4745361234773
-4032.462676844885
-4032.451186002454
-4032.4399815450306
-4032.4292211896245
-4032.418711129125
-4032.4086960142677
-4032.398898107212
