likelihoods
-4029.61151659055
-4009.2496792601964
-4005.5544160382196
-4003.784492078338
-4002.6441876256263
-4001.804850324859
-4001.135356360725
-4000.5778460323
-4000.106311536104
-3999.70030714288
-3999.3473454890977
-3999.038702724252
-3998.7661558066065
-3998.5259134197618
-3998.3124883170644
-3998.121316444687
-3997.9498402850195
-3997.7959884641837
-3997.6570231472515
-3997.530723543708
-3997.4157082440643
-3997.3111482424833
-3997.214676498779
-3997.125697670187
-3997.042920200303
-3996.9658767711535
-3996.894401173705
-3996.827647524521
-3996.7648937417107
-3996.706060763066
-3996.650084671918
-3996.597970030207
-3996.5486754753592
-3996.5013650083506
-3996.456536708013
-3996.414185071739
-3996.3737434874247
-3996.3349752537983
-3996.2972944593776
-3996.261081147207
-3996.226097358789
-3996.1923320693522
-3996.1594872060464
-3996.1274263622076
-3996.096739518464
-3996.0666161431323
-3996.0365100373406
-3996.007551540138
-3995.978687373682
-3995.950239767547
-3995.921604383889
-3995.8931690544523
-3995.8644122088904
-3995.8347753081716
-3995.805512191613
-3995.774346327711
-3995.742161713528
-3995.709157354684
-3995.6741459143723
-3995.6375730986347
-3995.598121043064
-3995.5544730564498
-3995.508029787743
-3995.456379865037
-3995.399186759605
-3995.3349143767487
-3995.263138790111
-3995.1801444351745
-3995.0858570282753
-3994.9788070227723
-3994.856596657064
-3994.7155699830346
-3994.5461072101707
-3994.355451714496
-3994.1412588010353
-3993.90815816594
-3993.6602517638785
-3993.403048660603
-3993.145232177055
-3992.8949687268905
-3992.6577846359532
-3992.450876700412
-3992.26475651216
-3992.098670650953
-3991.9532229364404
-3991.8271501906524
-3991.717664956028
-3991.6242811059274
-3991.543648265402
-3991.473300878032
-3991.412122828591
-3991.3587072406863
-3991.311606150535
-3991.270054511212
-3991.232905379652
-3991.199682119324
-3991.169872355966
-3991.1428168715875
-3991.1182039004193
-3991.09577734171
-3991.0752466757617
-3991.0563528851267
-3991.0388840269225
-3991.022680131885
-3991.0075660323855
-3990.99341149691
-3990.980056875793
-3990.967452208608
-3990.955498388054
-3990.944019026316
-3990.933055818689
-3990.9225528979478
-3990.9124712541743
-3990.9027311102
