likelihoods
-4156.737450935922
-4136.812513823027
-4130.771861232297
-4127.743735194465
-4125.86076618447
-4124.5455060136965
-4123.574704978371
-4122.8096984169515
-4122.1801823375135
-4121.652944458467
-4121.220505609381
-4120.865668041433
-4120.591198764937
-4120.378804125063
-4120.218510085879
-4120.0977375189395
-4119.992117595522
-4119.89915628219
-4119.816027462124
-4119.740285829907
-4119.670746890548
-4119.606243929464
-4119.545516162978
-4119.488225665
-4119.433437752757
-4119.3813149129965
-4119.331723634181
-4119.28373402943
-4119.236495932421
-4119.19032375998
-4119.1447988659775
-4119.099715569154
-4119.0544841651445
-4119.009613470711
-4118.964318901697
-4118.919559790891
-4118.874353025286
-4118.828473336113
-4118.781433323125
-4118.733444774772
-4118.68447903972
-4118.634884376032
-4118.583664730095
-4118.530923164808
-4118.475874744765
-4118.418725677218
-4118.359250465259
-4118.298066890389
-4118.23340093308
-4118.166110884892
-4118.09548163862
-4118.02132648768
-4117.943471677734
-4117.860232644127
-4117.7716351326035
-4117.678264600747
-4117.581507568815
-4117.489135354511
-4117.397300342234
-4117.305446064402
-4117.212596128027
-4117.118308024659
-4117.022037435233
-4116.923102775532
-4116.822602746148
-4116.719921182437
-4116.616844139393
-4116.511254871728
-4116.406248492506
-4116.299743033971
-4116.192251419559
-4116.084691359907
-4115.977304449399
-4115.868793558868
-4115.763100136712
-4115.655936076311
-4115.549950808164
-4115.446217409308
-4115.344415637977
-4115.246061812205
-4115.148686816021
-4115.053804377742
-4114.960066396545
-4114.867454633914
-4114.776970640337
-4114.690512418738
-4114.604791419277
-4114.522326858962
-4114.442621971945
-4114.364818958164
-4114.287931657241
-4114.211327123383
-4114.13614594046
-4114.063929432181
-4113.991988691343
-4113.922374147237
-4113.855245409484
-4113.7865160176325
-4113.719720997153
-4113.653833145498
-4113.5894309635405
-4113.527828899082
-4113.463241732154
-4113.403390801416
-4113.340424090928
-4113.279467931498
-4113.219854784145
-4113.161372196248
-4113.103242946293
-4113.04780522862
-4112.993892342655
-4112.941907932343
-4112.887388811374
-4112.8349383958475
-4112.782581412316
-4112.731844253367
-4112.681738099918
-4112.637781306142
-4112.592088611396
-4112.548039830679
-4112.507310633098
-4112.46544796841
-4112.423658823082
-4112.383715351247
-4112.347663001368
-4112.3184677762865
-4112.289065106449
-4112.266303750406
-4112.244938575792
-4112.219331377456
-4112.19397726126
-4112.1751204167085
-4112.15720024039
-4112.141252616015
-4112.125126732429
-4112.109352449813
-4112.095235203572
-4112.081930336926
-4112.0684032184745
-4112.056293771767
-4112.044808488143
-4112.03393574877
-4112.022646913967
-4112.012318213792
-4112.002527476404
