0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,0_C12_coef,0_C13_coef,0_C32.0_coef,0_C32.1_coef,0_C32.2_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef,1_C12_coef,1_C13_coef,1_C32.0_coef,1_C32.1_coef,1_C32.2_coef,2_primarytoI_spread,2_primarytoII_spread,2_primarytoIII_spread,2_primarytoIV_spread,2_primarytoV_spread,2_ItoII_spread,2_IItoIII_spread,2_IIItoIV_spread,2_IVtoV_spread,2_late_p,2_C01_coef,2_C02_coef,2_C03_coef,2_C04_coef,2_C05_coef,2_C06_coef,2_C09_coef,2_C10_coef,2_C12_coef,2_C13_coef,2_C32.0_coef,2_C32.1_coef,2_C32.2_coef,3_primarytoI_spread,3_primarytoII_spread,3_primarytoIII_spread,3_primarytoIV_spread,3_primarytoV_spread,3_ItoII_spread,3_IItoIII_spread,3_IIItoIV_spread,3_IVtoV_spread,3_late_p,3_C01_coef,3_C02_coef,3_C03_coef,3_C04_coef,3_C05_coef,3_C06_coef,3_C09_coef,3_C10_coef,3_C12_coef,3_C13_coef,3_C32.0_coef,3_C32.1_coef,3_C32.2_coef
0.0002064036055399,0.0175713364366845,0.0049916654068137,0.000926536644879,6.610696135189607e-05,6.610696135189607e-05,0.1428132646326737,0.0265412967396582,6.610696135189607e-05,0.9999372458761832,0.0,0.1599955418255731,0.0003430036327744,0.1307812781849878,0.0089100014433276,0.2895730896701437,0.0740372033708727,0.1878290816453437,0.1021098825197702,0.1778943782460072,0.9858742004498646,0.4761270578583069,1.0,0.0323164762883355,0.5352989603016167,0.0057053987840664,0.0022164478369987,0.0166499542890177,0.999933893038648,0.1667399871204791,0.2571394693485856,0.3042845081143296,0.3957265769554678,0.7629120540784773,0.2860893619139116,0.0548960989553,0.1584679092093436,0.4460575882291553,0.1378235316426379,0.7076026556550281,0.470343819454781,0.0195340697649563,0.0690300774016507,0.0,0.1201964905560499,0.0,0.0149284684451839,0.3351391089445794,0.2581744557840268,0.0751965234769756,0.0315137868026421,6.610696135189607e-05,6.610696135189607e-05,6.610696135189607e-05,0.0568179830560037,0.3738778798219803,0.2166285574868939,0.0944180993000866,0.0,0.0435850814842003,0.023399842449862,0.0,0.1775545494675418,0.2717651838517317,0.8783560477152733,0.753075544352342,0.0141256718385896,0.4036764515856431,0.0,0.082479141759443,0.0007331374358574,0.0162741682533196,0.0070041609934487,6.610696135189607e-05,0.2206486240209343,0.1317095102102511,0.0093515747403533,6.610696135189607e-05,0.6867190507487642,0.0204593884346287,0.4594969969604285,0.9447608974119256,0.6671657311214683,0.521632567877655,0.5726033786872183,0.0408055915065573,0.0700619150481435,0.0,0.0,1.2771154569363453e-07,0.0,0.0
0.00020640360553998618,0.017197502189577114,0.00469286647516579,0.0010046775262604563,6.610696135189607e-05,6.610696135189607e-05,0.15722741798280696,0.011378340503830006,0.00021298520451159883,0.9999414877355496,0.0,0.14943951605978958,0.00027727290647287713,0.12913362165368072,0.008338017893483466,0.29497443163706144,0.07478218131880836,0.18202672911923845,0.10644883129109285,0.168189510578162,0.9901679494075398,0.48966001475625165,1.0,0.03440852041080121,0.5415923858608621,0.005085771887815031,0.001464118115051275,0.014041238459249945,0.9999338930386481,0.15968612046829833,0.22434377026366875,0.3154210301043686,0.4051210534612636,0.7923042647373508,0.296157435764888,0.031946680410040125,0.15359344618438944,0.5178988734960597,0.09655996307166331,0.708300489500185,0.4809090976813215,0.01931712720628214,0.07055600689850257,0.0,0.12130480619357853,0.0,0.018342852555504066,0.3434741487805049,0.2456114284535037,0.07869705178140746,0.03208116155356397,6.610696135189607e-05,0.02742993414073737,6.610696135189607e-05,0.04516491367002522,0.3642395097361157,0.19167308642615433,0.08308120222193145,0.0,0.06790402243049432,0.020995074710021253,0.0,0.1767818333758455,0.2766504374507319,0.874234041502625,0.7612544825233355,0.009831931465234459,0.3890351790501698,0.0,0.08070217608254246,0.0006610113464467404,0.020079927314214513,0.005789430417027113,0.00010696331036034353,0.18747977833926868,0.07546733571283401,0.017551642816224115,6.610696135189607e-05,0.8080376020161423,0.016022648836494655,0.4713218459533909,0.967776046683487,0.6493689097314355,0.45276803390043563,0.6084656052912752,0.04013549580516115,0.06041373574870812,0.0,0.0,1.1912722573342403e-07,0.0,0.0
0.00020640360553998618,0.017220939365628386,0.004722361374124155,0.0010184428654500775,6.610696135189607e-05,6.610696135189607e-05,0.1690339145425493,0.006250914498240414,0.0006134423990678833,0.9999408224358005,0.0,0.14123553411931578,0.00023731023799159785,0.13111492880671158,0.008686651320670211,0.30603199332356557,0.07670696418463023,0.18307718593784192,0.10793614902217402,0.16133894740277185,0.9924435159574805,0.4944355021769996,1.0,0.03382794940831295,0.5409778065624956,0.005024998740641494,0.0010664197112020563,0.013155617496424845,0.9999338930386481,0.15793616141588282,0.20643480197686281,0.3365257964585882,0.4111651916527988,0.8118229963161362,0.30399855129155223,0.02673761382055998,0.14546738463146072,0.5413353580147846,0.07780702330038174,0.7027015953097236,0.4855161024172841,0.018513667437990294,0.07033202557263482,0.0,0.12292624757520333,0.0,0.019387206796723483,0.34656584513747307,0.24057813402858583,0.08249432226247466,0.034016363643373876,6.610696135189607e-05,0.04827137230720919,6.610696135189607e-05,0.04077147866554758,0.35737972504983095,0.17525543004145683,0.07546347985371424,0.0,0.08303482800742387,0.019154384211854347,0.0,0.18098958056651307,0.27786366368636306,0.8735501835398357,0.7683290270245933,0.007556375434892152,0.38263825024779713,0.0,0.0795655456545272,0.0006349322508278671,0.021179112793239176,0.0057473259567981235,0.00013973693788449303,0.17771005848485322,0.060622000070656726,0.021372036878032137,6.610696135189607e-05,0.8492337668941252,0.012921573642406984,0.4793024347354177,0.9730250759414484,0.6403828585544038,0.4308236064526908,0.6161609833760526,0.039601859939133004,0.05354304795851072,0.0,0.0,1.086076273267873e-07,0.0,0.0
0.00020640360553998618,0.017367871419941526,0.004775081923923951,0.0010121746579662531,6.610696135189607e-05,6.610696135189607e-05,0.1763922006910527,0.004190584063428979,0.001462957688077813,0.9999404862980453,0.0,0.1341630792056519,0.00020740312374709934,0.1344233197545714,0.009362499194640024,0.3180647725238564,0.07841351110846206,0.1862264889153559,0.10829394832641265,0.15694030305138898,0.9937147745359506,0.496867660993875,1.0,0.03329587946124388,0.539472067901128,0.005132602489680612,0.0008097648478008169,0.012629431248641076,0.9999338930386481,0.15605764061766653,0.19359309617060633,0.34998490151325085,0.41589765961797037,0.8264923202445285,0.30932224554452975,0.025476371667375316,0.13916352074717364,0.5486233597012152,0.06813464077165544,0.696379930964695,0.48992205040171244,0.017756129054952816,0.07024325912635976,0.0,0.12574945810586752,0.0,0.019869468119826848,0.34660750599687346,0.2383748474069332,0.0847379684913436,0.03497908719485122,6.610696135189607e-05,0.0572398338618072,0.0006924988462977776,0.03863307696507015,0.35390816474838943,0.1626999954974009,0.0695145870449834,0.0,0.09204431909921144,0.01770252030396207,0.0,0.18612848834221918,0.27564235452099384,0.8739499226186346,0.7728164378222513,0.006285127224557255,0.3773828809002575,0.0,0.07920708412901598,0.0006283191483434703,0.021407627020551018,0.005878132279028338,0.00020640360553998615,0.17368174648333204,0.05631702143800292,0.023761865197916423,6.610696135189607e-05,0.8645190285446812,0.01080768425807061,0.48700008820483504,0.9743162252088776,0.6343688403990436,0.42431162080018275,0.6138005867044881,0.03907806958462383,0.048209106161937944,0.0,0.0,9.823949223305056e-08,0.0,0.0
0.00020640360553998615,0.01751358132916436,0.004852171070812868,0.0009955545917919592,6.610696135189607e-05,6.610696135189607e-05,0.1810517034821481,0.0032956952214252444,0.003202374998560862,0.9999401585872946,0.0,0.12778800142260166,0.00018256490484598243,0.13826183711812762,0.01017909030145974,0.32957662696241585,0.07972929276853562,0.1899345499230008,0.10813531727507165,0.15404672486132223,0.9944510049540566,0.4984465341855599,1.0,0.03307071846586462,0.5396249878019307,0.005179395491023999,0.0006439869854470575,0.012335006854194882,0.9999338930386481,0.15515568709091648,0.18510901174214628,0.36042421207141107,0.4183572107311208,0.8373237423029006,0.31304075827237854,0.02517188724364403,0.13478292406725625,0.550563489127831,0.06251923713287505,0.6903329816149706,0.4944788028538679,0.01707941796461726,0.07033725042667466,0.0,0.12906823746190102,0.0,0.020241794119358714,0.3475216745737031,0.2373459929410973,0.08645030930521752,0.03585884691835099,0.0011188922753605267,0.0647611562089238,0.002240912676375292,0.037118460456231496,0.35046141894279753,0.1533597344915125,0.06473519268443587,0.0,0.09741090809495495,0.01652550830562563,0.0,0.1914591044421128,0.27196328163286,0.8747852647603112,0.7756160247120031,0.005548906376659463,0.372485228352539,0.0,0.07884389894367472,0.0006267720253340184,0.021409904068775482,0.005932351048626205,0.0002800335820725831,0.1705515945868488,0.054514421346873225,0.025395789030112862,6.610696135189607e-05,0.8754923894944724,0.009316523205586907,0.4944360476205839,0.97464554785151,0.6295443307196612,0.4227319122650837,0.6079041359047092,0.038478621174381104,0.04362336559027129,0.0,0.0,8.866928396423079e-08,0.0,0.0
0.00020640360553998618,0.017621000083353197,0.004923556656768016,0.0010034843082282045,6.610696135189607e-05,6.610696135189607e-05,0.1842296176588062,0.0028542728254089982,0.006484019474029563,0.9999399596252229,0.0,0.12196323754466223,0.00016114344539211643,0.14232956308414813,0.011082403143556739,0.3400966614640089,0.08089144128507661,0.19391007868512197,0.10778916687441799,0.15222470013721118,0.9948986961492625,0.4999484386539877,1.0,0.03289190597135226,0.5395807125483467,0.005264399134023354,0.0005358949781086833,0.012070600894528483,0.9999338930386481,0.15403611925060137,0.1779509556934595,0.36776421914924895,0.42073858243870654,0.8452419960610753,0.3157042738994186,0.025091160386469993,0.13176582066060447,0.550615822986483,0.05893857237980659,0.6846343748408007,0.49887351950040437,0.016475622748991236,0.07057307918881042,0.0,0.1324908696789749,0.0,0.020563663320068676,0.3488894989790303,0.23693054587700893,0.08767376890454556,0.036609465481578625,0.004437209483266636,0.0709987489585178,0.004082208624254937,0.0358583910375616,0.34730356978721083,0.1465133009613018,0.060772268589829356,0.0,0.1003791314587907,0.015561246244499564,0.0,0.19655839283888527,0.267619297132955,0.8757352103765907,0.7772022206739785,0.005101223816943452,0.36756069166703753,0.0,0.07856884838613239,0.0006274847934085383,0.02136180822520349,0.005990585845808123,0.00036988954102250103,0.16809332017626735,0.053750297855868615,0.026415830881616028,6.610696135189607e-05,0.883515172432343,0.008244702977622866,0.5015602199660898,0.974747696168138,0.6255254847964568,0.4227405276254606,0.6009647661561845,0.0379157910352374,0.03959710468151876,0.0,0.0,8.003379408169909e-08,0.0,0.0
0.00020640360553998615,0.017694934211089183,0.004991665405803531,0.0010267140999695276,6.610696135189607e-05,6.610696135189607e-05,0.18660185461370624,0.002572201035370307,0.012240456069775852,0.9999398421662093,0.0,0.11660459638292468,0.00014245248084593834,0.1464473731430928,0.012056972680253318,0.3494975362261064,0.08191233959231063,0.1978410101843615,0.107395125785301,0.1511347560359393,0.9951835463108564,0.5015190088811787,1.0,0.0327237570588352,0.539499393414163,0.005392447674946834,0.00045310385378482263,0.011852201238966485,0.9999338930386481,0.15275053421402282,0.1717863726120424,0.3734869042030811,0.4230569966351177,0.8509327869504376,0.3176567461079131,0.025070539481957144,0.129781935532179,0.5501677223769715,0.05645642396847154,0.679286347970617,0.5029638336734246,0.01592370323484138,0.07090441488323936,0.0,0.13585224060279444,0.0,0.020843278987647193,0.3505461645936898,0.23700203511339601,0.08858383059728453,0.037213856616311845,0.0065564030487334675,0.07599368987478901,0.006112852999124628,0.03474463965444215,0.3445064531994994,0.14160924100009967,0.05742237481074269,0.0,0.10176078087734818,0.014753928330884613,0.0,0.20140474600992406,0.2631993976289877,0.8766811709798576,0.7779608290808213,0.004816381425691284,0.3626287505160268,0.0,0.07838768548905209,0.0006292393015419923,0.021330013654982872,0.0060573497642726435,0.00045310385378482263,0.16619573909212434,0.053554739180147255,0.027063427134800953,6.610696135189607e-05,0.8892684670351169,0.007457972049462761,0.5083162826984196,0.9747870080371969,0.6220099104473801,0.42302137661189054,0.5940460398054221,0.03739656642714831,0.03599575851322629,0.0,0.0,7.226345239213642e-08,0.0,0.0
0.00020640360553998618,0.017729067030572525,0.0050816501424851765,0.001068428596454602,6.610696135189607e-05,6.610696135189607e-05,0.18840767532832123,0.002338616245264544,0.021203810434393552,0.9999397297354677,0.0,0.11166091033992448,0.0001260678923433981,0.15051103453026957,0.01310275453122174,0.357776920698143,0.08282367927150038,0.2016056845318293,0.10704746170006896,0.15056150506804383,0.9953673569277233,0.5032791959001487,1.0,0.032560628491812245,0.53934024726822,0.005559337292102967,0.00038372105756714084,0.011628383308235093,0.9999338930386481,0.15134632917157978,0.16630959960709712,0.37892915603109734,0.4253738657809403,0.854933522477723,0.31917483371506844,0.025066781267193385,0.12854250774064788,0.5496036651576387,0.05460767593258707,0.6742878848801612,0.5066934968217512,0.015412613564666174,0.07129942710502035,0.0,0.13906813113909972,0.0,0.021139442794865158,0.3524523144895813,0.23745327581938766,0.08926881378283957,0.037742645105916794,0.007330816569647117,0.07976421151958706,0.008216179372611654,0.03343858727693958,0.34200552885421714,0.13819354128220168,0.05454143396802594,0.0,0.10211874057624304,0.014063104683906948,0.0,0.20596339451933393,0.2589530361659441,0.8775399247352649,0.7781390678269359,0.004632577807913396,0.35765267296075154,0.0,0.07829409552526326,0.0006313304652446534,0.02132044349947529,0.006129982619544572,0.0005555743947463071,0.16476776778086685,0.05373938954904944,0.02755920230155913,6.610696135189607e-05,0.8929657009699733,0.00687293624007533,0.5146228219769812,0.9748071508404632,0.6188277171528396,0.42323047562723265,0.58761540336927,0.03692504132900453,0.03274778248047542,0.0,0.0,6.526436338231297e-08,0.0,0.0
0.00020640360553998615,0.017748781124722557,0.005145013117912505,0.001113480129078877,6.610696135189607e-05,6.610696135189607e-05,0.18997312220727494,0.0021441720273997714,0.03283402536922289,0.9999397600980825,0.0,0.10711022302452004,0.00011165438454510289,0.15445810577522054,0.014224599204947886,0.36500770721631753,0.08364897377359558,0.20517802936745835,0.10680911334352597,0.15037480456345514,0.9954825256780763,0.5053069918845112,1.0,0.03238653864682215,0.5391026814585563,0.005756443465952642,0.0003133669169438502,0.01144579681840125,0.9999338930386481,0.14984352844679746,0.16137837211889144,0.3846622400474667,0.4276555272571085,0.8576645054051909,0.3203179612445625,0.025071497712267184,0.12784953289582424,0.549049910846367,0.05316874229460094,0.6695855754099055,0.5100623721637249,0.014932497207004467,0.07173543349400585,0.0,0.14212975101526298,0.0,0.021438521768954277,0.3546505841815299,0.2382287066860892,0.08976173176941991,0.03821743049340409,0.007097510913823077,0.08234823023663664,0.010497238155862352,0.03183641847305759,0.3397673378174135,0.1359032891782009,0.0520134014937941,0.0,0.10174293334376308,0.01345993125066912,0.0,0.21025629595293624,0.2549607348363009,0.8782583894494695,0.777889761942539,0.0045174153839806315,0.35256325710022574,0.0,0.07827209902150373,0.0006332548126567117,0.02133149858323005,0.006204129660612808,0.0006632385569679746,0.16374382999604684,0.05422062067241629,0.02798776217057013,6.610696135189607e-05,0.8949892087323867,0.0064322054166081905,0.5205584142371235,0.9748168479031877,0.6159494279851923,0.4232655586980161,0.5818235504890815,0.03650915486356264,0.029798863632515965,0.0,0.0,5.893794312606224e-08,0.0,0.0
0.00020640360553998618,0.01776009686228314,0.005200363620218384,0.001186241289642228,6.610696135189607e-05,6.610696135189607e-05,0.19132511169753244,0.0019193787254996335,0.044608779434180006,0.9999396941444157,0.0,0.10290200596293586,9.89622061458422e-05,0.158234706668199,0.015426528747820092,0.37126039350257056,0.08440314278371346,0.20851167690813036,0.106719897778178,0.15048889990575642,0.9955476053681549,0.5074309055571867,1.0,0.03220292066433353,0.5387743940586586,0.005985984171137216,0.0002800335820725831,0.011280973613938483,0.9999338930386481,0.14827265058193498,0.15668311471436444,0.3909807614090413,0.4298929839719231,0.8594090414531789,0.32119963345264857,0.025081421598276168,0.12754036945723612,0.5485009107468154,0.05199117345179583,0.6651327366994858,0.513086629086504,0.0144751160510375,0.07217845355457113,0.0,0.14500406216537534,0.0,0.02173818810269501,0.3569550391872179,0.23924945876883666,0.09016994374947425,0.03865606479648312,0.0065891153919440185,0.08389712671197673,0.012735662874364092,0.03013428833908157,0.33776784184501407,0.13449211545849235,0.04976000310548452,0.0,0.10086702247600317,0.012925077351506884,0.0,0.2143107766721417,0.2512822692757174,0.8788049861707845,0.7773326465396725,0.00445234141555333,0.34756503227743796,0.0,0.07831191100883196,0.0006347257104135273,0.021370516101335835,0.006269839738689362,0.0007766620591186248,0.1630861839246007,0.05490512242757494,0.028410334440689897,6.610696135189607e-05,0.8956516045562206,0.0060988430883287285,0.526138357478931,0.974819616195578,0.6133579013985617,0.42314748315385764,0.5767484330456336,0.036153343844659014,0.0271194247296483,0.0,0.0,5.321629181729812e-08,0.0,0.0
