0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,0_C12_coef,0_C13_coef,0_C32.0_coef,0_C32.1_coef,0_C32.2_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef,1_C12_coef,1_C13_coef,1_C32.0_coef,1_C32.1_coef,1_C32.2_coef,2_primarytoI_spread,2_primarytoII_spread,2_primarytoIII_spread,2_primarytoIV_spread,2_primarytoV_spread,2_ItoII_spread,2_IItoIII_spread,2_IIItoIV_spread,2_IVtoV_spread,2_late_p,2_C01_coef,2_C02_coef,2_C03_coef,2_C04_coef,2_C05_coef,2_C06_coef,2_C09_coef,2_C10_coef,2_C12_coef,2_C13_coef,2_C32.0_coef,2_C32.1_coef,2_C32.2_coef,3_primarytoI_spread,3_primarytoII_spread,3_primarytoIII_spread,3_primarytoIV_spread,3_primarytoV_spread,3_ItoII_spread,3_IItoIII_spread,3_IIItoIV_spread,3_IVtoV_spread,3_late_p,3_C01_coef,3_C02_coef,3_C03_coef,3_C04_coef,3_C05_coef,3_C06_coef,3_C09_coef,3_C10_coef,3_C12_coef,3_C13_coef,3_C32.0_coef,3_C32.1_coef,3_C32.2_coef
0.0002064036055399,0.0175713364366845,0.0049916654068137,0.000926536644879,6.610696135189607e-05,6.610696135189607e-05,0.1428132646326737,0.0265412967396582,6.610696135189607e-05,0.9999372458761832,0.0,0.1599955418255731,0.0003430036327744,0.1307812781849878,0.0089100014433276,0.2895730896701437,0.0740372033708727,0.1878290816453437,0.1021098825197702,0.1778943782460072,0.9858742004498646,0.4761270578583069,1.0,0.0323164762883355,0.5352989603016167,0.0057053987840664,0.0022164478369987,0.0166499542890177,0.999933893038648,0.1667399871204791,0.2571394693485856,0.3042845081143296,0.3957265769554678,0.7629120540784773,0.2860893619139116,0.0548960989553,0.1584679092093436,0.4460575882291553,0.1378235316426379,0.7076026556550281,0.470343819454781,0.0195340697649563,0.0690300774016507,0.0,0.1201964905560499,0.0,0.0149284684451839,0.3351391089445794,0.2581744557840268,0.0751965234769756,0.0315137868026421,6.610696135189607e-05,6.610696135189607e-05,6.610696135189607e-05,0.0568179830560037,0.3738778798219803,0.2166285574868939,0.0944180993000866,0.0,0.0435850814842003,0.023399842449862,0.0,0.1775545494675418,0.2717651838517317,0.8783560477152733,0.753075544352342,0.0141256718385896,0.4036764515856431,0.0,0.082479141759443,0.0007331374358574,0.0162741682533196,0.0070041609934487,6.610696135189607e-05,0.2206486240209343,0.1317095102102511,0.0093515747403533,6.610696135189607e-05,0.6867190507487642,0.0204593884346287,0.4594969969604285,0.9447608974119256,0.6671657311214683,0.521632567877655,0.5726033786872183,0.0408055915065573,0.0700619150481435,0.0,0.0,1.2771154569363453e-07,0.0,0.0
6.610696135189607e-05,0.017587859673451472,0.003385201619946257,0.0005864260767098941,6.610696135189607e-05,0.0845100114808603,0.12037038592438129,0.03337426063808979,0.00017307027171223954,0.9999643076190217,0.0,0.15165005639982682,0.0002418562876007203,0.14895529310322306,0.008151143972144427,0.25085847154019725,0.07474553483207659,0.20675816666908356,0.09733573554496884,0.18668144153321814,0.9867001454793096,0.4896150282387191,1.0,0.03265226749209441,0.5340267216778285,0.005703205005033842,0.002848814362704605,0.015936700062487198,0.9999338930386481,0.17874031137734286,0.23536963410781672,0.34041578074796586,0.3823636092661966,0.7368140778855425,0.29153013643246495,0.054425152895509,0.16743876933931823,0.4695727011910621,0.20220299675044942,0.7098257317733156,0.4717032810214615,0.01964752071908486,0.06047659462153886,0.0,0.13277210195466713,0.0,0.020090695404979698,0.3838473209933966,0.25364992385711493,0.081493869655335,0.023782298910939803,0.10253610518593105,0.11427603594427173,0.006064278898913523,0.14230100362722403,0.3401547011404001,0.23940875787434723,0.10048382698276391,0.0,0.032730458489239694,0.023129826454828587,0.0,0.17845605972570025,0.23801464168962,0.8830167437359463,0.7528419638452429,0.013299774297994239,0.37761286980661385,0.0,0.09615274583481799,0.0009341506085273894,0.016632342461225726,0.010286757862778365,6.610696135189607e-05,0.2836833156150806,0.22476877225332154,6.610696135189611e-05,6.610696135189607e-05,0.580346181617802,0.02377716424011017,0.45633598018494437,0.9453329908168903,0.650875479068219,0.49914632838196493,0.5469385317093534,0.036972673668907455,0.08352391061983494,0.0,0.0,8.022269609804684e-08,0.0,0.0
6.610696135189607e-05,0.01775161060029801,0.0031520199779474945,0.0005204104444189991,6.610696135189607e-05,0.27167371658827577,0.10951853833999899,0.038086155995359985,0.000139736937884493,0.999965604236503,0.0,0.1487000797152802,0.0001773951800475111,0.17093906882187365,0.007790340933412787,0.22516471013704994,0.07605194088867023,0.2132421013845729,0.09441460909777595,0.190928190138729,0.9867867811069359,0.493307635521462,1.0,0.030587992137346233,0.5236028617775322,0.005150528221998092,0.0030722866798755894,0.017154438452186352,0.9999338930386481,0.17524061743298486,0.21825562606633916,0.29873522476788245,0.3868005119202274,0.7161257515138223,0.2872762501770114,0.053815998385388995,0.17122381382394206,0.4737096645968413,0.23050767930005936,0.7101162763561214,0.47390616049182044,0.018575878931833833,0.052195859169513116,0.0,0.1413557246689274,0.0,0.021699412668849578,0.38786302363955083,0.2607887110689934,0.08398638146068296,0.022298651385552384,0.1532433333618448,0.1276112402656879,0.005024748527949214,0.15427812399537053,0.334099005641237,0.25788049850411854,0.10084320815324388,0.0,0.02426711185567246,0.021523634709043598,0.0,0.17985717808206525,0.21970212096818464,0.8870095119703902,0.7568759506917578,0.013213169675524158,0.36533663980961073,0.0,0.09971096750445074,0.0009911507007317748,0.018357104119730853,0.011497898808581234,6.610696135189607e-05,0.30021561026750604,0.25723964924466325,6.610696135189607e-05,6.610696135189607e-05,0.5549650941947283,0.025993749982059212,0.46318046195446455,0.9460066064345635,0.6335700054985118,0.49697635976070237,0.5443276105628907,0.033974604673143075,0.09314961715542205,0.0,0.0,4.921754002853663e-08,0.0,0.0
6.610696135189607e-05,0.0179644743521925,0.003023629282435702,0.0005074955811342756,6.610696135189607e-05,0.7857394358903104,0.10535112806247161,0.04037859892451735,7.362997654089873e-05,0.9999658690919961,0.0,0.1463729746043554,0.00013243061243449716,0.1945956431419848,0.007510389615451998,0.2078686550598969,0.07660080865380907,0.21421435634952476,0.09299943031297139,0.19384726447073558,0.9867833089522925,0.49481757699367607,1.0,0.029029424656923396,0.5159408789070494,0.004759990481798811,0.0031584062978907506,0.017629573367846638,0.9999338930386481,0.17080106070950307,0.20738353644545196,0.2809602417059442,0.39292126469453187,0.7010085328066898,0.2845221419909884,0.05361567738960889,0.17334525432966363,0.47422783630983745,0.24167572490179723,0.7112441703508805,0.4776942378516519,0.01762392027994925,0.04579890076631326,0.0,0.14902849447598324,0.0,0.022807962331596127,0.39310547396220447,0.2664723361342861,0.08648906315003174,0.021656393438988085,0.17482424421561818,0.13832041966293077,0.0031833636222174536,0.16036184926817515,0.3291648928267357,0.271243130442496,0.09978303007004573,0.0,0.017772559166339404,0.01968257529994701,0.0,0.18087998037293015,0.20714173048815274,0.8893766494070794,0.7603538347629512,0.01321666104494511,0.3561539285303408,0.0,0.10320662475775154,0.001014147957234723,0.01956357062916176,0.012170382671984333,6.610696135189607e-05,0.31535672162689743,0.2797121856915181,6.610696135189607e-05,6.610696135189607e-05,0.5369918454571561,0.027748336750814284,0.4693218533346105,0.9462518919979566,0.6142865433620123,0.4985791987747636,0.5504556200383058,0.03127504062238021,0.10094967531067066,0.0,0.0,3.0002762418016236e-08,0.0,0.0
6.610696135189607e-05,0.018087146456447607,0.002985042829900987,0.000504761637740601,6.610696135189607e-05,0.9999416719390255,0.1038192297491716,0.04139106513935441,6.610696135189605e-05,0.9999659816547708,0.0,0.14465866306775005,0.00010003097604733391,0.21948033327593336,0.007274484981625454,0.19556504394102078,0.07688081075880938,0.2130433094085845,0.09275599249693016,0.1965043984631906,0.9868153933766883,0.4957278290853185,1.0,0.028001478392203738,0.5110364247328372,0.004314980912779387,0.003159341879719474,0.017876470675295412,0.9999338930386481,0.1680481626787485,0.20126247827858987,0.27567813644184114,0.39737357183252214,0.6888305843016697,0.2830224300356141,0.05350336093829464,0.1738438807600007,0.47363218003304985,0.2450689497370565,0.7119830741382561,0.4809277238271967,0.016835319142811236,0.040728914558225096,0.0,0.15581223346344422,0.0,0.02344602025292985,0.39568085033117806,0.2705863633799107,0.08802339747438376,0.021423746501817133,0.18947676422401413,0.1433253336568406,0.001822010595805024,0.16251094859452228,0.32650377572750644,0.2819116860226381,0.09804037570062396,0.0,0.012851093065632034,0.01783157363714138,0.0,0.1821844092106559,0.19817461254969113,0.8904086883602587,0.7627666869785844,0.013184588446541903,0.3484599374512374,0.0,0.10631179876794132,0.001016025988423638,0.020590274174502165,0.012678215025084151,6.610696135189607e-05,0.32854264252596743,0.2955165476169255,6.610696135189607e-05,6.610696135189607e-05,0.522736192779742,0.02925772967569224,0.47427853119601193,0.9463966080856581,0.593824692898434,0.5012617613481832,0.5593660063219227,0.02895170589227861,0.10785435421452778,0.0,0.0,1.817676979645199e-08,0.0,0.0
6.610696135189607e-05,0.018154582117344546,0.002982003500024825,0.0005052680073420609,6.610696135189607e-05,0.9999476763393073,0.10350825651861015,0.041720074664139496,6.610696135189607e-05,0.9999660304219326,0.0,0.1435163409168604,7.621398390270956e-05,0.24494342211144382,0.007068088696799785,0.18634264722838206,0.07708529521243633,0.21095911217793342,0.09308912640822954,0.198801488476548,0.986876085385229,0.4961749844885227,1.0,0.02712665898272617,0.5067701289618367,0.003973857612643063,0.0031056200151418608,0.017895982525284314,0.9999338930386481,0.16538661319193645,0.19675429600748817,0.2757204493672882,0.4018503725860007,0.6788634768033763,0.28249826554962715,0.05344861981352576,0.17311459374762359,0.47294420538083026,0.24556967945748803,0.7122904244767476,0.4835184504374283,0.0161935643178976,0.036622636135174254,0.0,0.16186947383168918,0.0,0.023894925559469725,0.39885630629105506,0.27369627486606823,0.08957877259016163,0.021389151685242358,0.1941381019016592,0.14796677647552042,0.00017692974859723773,0.16352122216460196,0.32396998627828283,0.2905977862201905,0.0959430269296673,0.0,0.009207504293929206,0.016077350670622853,0.0,0.18366655287983744,0.19148368210165467,0.8907173092738728,0.7645758753882778,0.013123903673713872,0.3419555416797881,0.0,0.10839207595890318,0.0010087541600810128,0.021319569595864316,0.012967050860560533,6.610696135189607e-05,0.33649955221019007,0.30326625472876984,6.610696135189607e-05,6.610696135189607e-05,0.5153296364970281,0.030538736976433195,0.4780423666038452,0.9464751662025715,0.5727344798470033,0.5039103552517471,0.56808767331413,0.026957727430978615,0.11403875528298352,0.0,0.0,1.0941057202981748e-08,0.0,0.0
6.610696135189607e-05,0.018182204833591203,0.0030030934793022243,0.0005065250141254799,6.610696135189607e-05,0.9999472961689428,0.1037632982195755,0.04172611202117719,6.610696135189607e-05,0.9999660444368418,0.0,0.1426712346972342,5.8409408630043136e-05,0.2700569776895047,0.00687559500959138,0.17914654253133241,0.07722389421755667,0.20855650841224257,0.09376688737609057,0.20083350044793014,0.9869515185317596,0.4963570482712448,1.0,0.026425699258416317,0.5029027782191005,0.0037207112403450275,0.003038953347980781,0.0178182439515325,0.9999338930386481,0.1629296688285157,0.19311626925798053,0.27751991875312937,0.4061293570755449,0.6703285761796921,0.2826821883503281,0.05341153060296159,0.17155951031648312,0.4725500108574283,0.24526734110215215,0.7121554629403861,0.48543197364462726,0.0156634178926759,0.03323063169662125,0.0,0.16727145086960019,0.0,0.02432382861202428,0.4021583785456556,0.2762386970472862,0.09109013064948183,0.021493712702055346,0.19482627057242913,0.15207834280144303,6.610696135189607e-05,0.1641957179691331,0.3213518262051047,0.2980430322994834,0.09380841165806322,0.0,0.006541312988668426,0.01445918363150846,0.0,0.18536890175602072,0.1863773155034417,0.8905696947312336,0.7659358678554486,0.013048481468240471,0.336371500859155,0.0,0.11050712914205049,0.0009994566436851405,0.021971094405062255,0.013258379548450506,6.610696135189607e-05,0.3440919755259276,0.30934262674128943,6.610696135189607e-05,6.610696135189607e-05,0.5082904167024694,0.03162839152082451,0.4808381652943745,0.9465300599884083,0.5518421990053438,0.5061152105014719,0.5755861163665156,0.02525174108603643,0.11963420243968849,0.0,0.0,0.0,0.0,0.0
6.610696135189607e-05,0.01819180131834721,0.003037183936995342,0.000507580972611977,6.610696135189607e-05,0.9999468347863107,0.10432260919950918,0.04146758072652459,6.610696135189607e-05,0.9999660577723829,0.0,0.14218382963305276,4.5000066994506266e-05,0.29423732480716014,0.006698887007301206,0.17352750072550374,0.0773070010196631,0.20613863939184474,0.09460716398615994,0.20261936648356976,0.987031830833736,0.496408507023459,1.0,0.02583232118136278,0.4993123971304315,0.0035572569206087476,0.0029608067624282623,0.017668811808567744,0.9999338930386481,0.16061916386068129,0.18932038348226746,0.2799823670777424,0.4102496613662488,0.66297564554351,0.2832382246572983,0.05339257772831527,0.1695033464410462,0.4724452569680511,0.2447657177109916,0.7116836362178928,0.48679641091196457,0.015216215362280792,0.030394023709313735,0.0,0.17210283346798308,0.0,0.024685222233706,0.4056021897015909,0.2785367839982306,0.09216300265601893,0.021683021564561436,0.19276467956865873,0.15543017476198157,6.610696135189607e-05,0.1646486890676495,0.31892482491334656,0.304491801457184,0.09168162748267814,0.0,0.004604250768121217,0.012976687445791025,0.0,0.18723838919048644,0.18238941921780988,0.8901766206515593,0.7669866098071165,0.012968169166263928,0.3314886595085578,0.0,0.11256768554176796,0.0009781440722806505,0.02263017531420752,0.013523334763955397,6.610696135189607e-05,0.35111647629043763,0.3143446626203621,6.610696135189607e-05,6.610696135189607e-05,0.5017085702302607,0.032532552999306,0.48289631822697077,0.9465624222046902,0.5316550779836724,0.5078791685788567,0.5817067815635047,0.02377097357195769,0.12467553047838092,0.0,0.0,0.0,0.0,0.0
6.610696135189607e-05,0.018187377954929782,0.003072286680793456,0.0005096070483648352,6.610696135189607e-05,0.9999463212401182,0.10498932117566141,0.04115046069945793,6.610696135189607e-05,0.9999660890942427,0.0,0.1420510319863385,3.483881787632528e-05,0.3169610487099221,0.0065386665691196085,0.169175045154322,0.07733712672167478,0.2038440426317587,0.0955182639199786,0.20419804461920008,0.987110944948419,0.49639537519245236,1.0,0.025329073783299176,0.4958726558679237,0.003445514501590917,0.0028778204340689233,0.017533544833935853,0.9999338930386481,0.15843149275762872,0.18590820620677745,0.28213487376411694,0.4141664256422908,0.6565016178714024,0.2839885345821506,0.05341001030491054,0.16720070047385088,0.47260129345572355,0.2442972323976504,0.7109167960310544,0.48769392962556074,0.014824271624166255,0.027979179306955027,0.0,0.17637546966192347,0.0,0.024998648421086074,0.40895395860563793,0.2805533395591788,0.09310921200406996,0.021893230888359802,0.1893122206984518,0.1582029565832015,6.610696135189607e-05,0.1650160355242157,0.3167257677658431,0.31022379910349057,0.0895738689817252,0.0,0.003213075820864128,0.011619836946575162,0.0,0.18927321573804692,0.17926829505240924,0.8896574644558551,0.7678227760738449,0.01288905505158096,0.32722915514562406,0.0,0.11453708752402979,0.0009382499877731572,0.023236627248290356,0.013805135102947265,6.610696135189607e-05,0.35763291852349327,0.31887997074310553,6.610696135189607e-05,6.610696135189607e-05,0.49558807728830717,0.033274583025107066,0.4843865644497856,0.9465551508772132,0.5126251749953629,0.5092402030285818,0.5865277224480276,0.022472861509223896,0.12919373269027132,0.0,0.0,0.0,0.0,0.0
6.610696135189607e-05,0.018177665347329234,0.0031389533489696074,0.000512104504241379,6.610696135189607e-05,0.9999458774395686,0.1055867274277378,0.040825127714709336,6.610696135189607e-05,0.999965983541128,0.0,0.14223733249995196,2.7094864160253855e-05,0.3378279311857246,0.006394644213605693,0.16585699953498134,0.07730922327386054,0.20172133831347583,0.09644657344257788,0.2056013599427493,0.9871851778785578,0.4963459367933469,1.0,0.024876665920289937,0.492586586067462,0.0033748704016248166,0.002823264691860748,0.017387260365993955,0.9999338930386481,0.1563426380565354,0.18266186808015822,0.28374343233486365,0.41789574034108395,0.6507349239663357,0.2848528690915701,0.05348003752379599,0.16484257043472933,0.4729777376007809,0.24394972538407822,0.7099466609748932,0.48825456833762537,0.014474464392637002,0.025896524667468633,0.0,0.1801247808959574,0.0,0.025276673874058315,0.412139971243666,0.2823708780479247,0.0939576200602368,0.022132321147777384,0.18517110815584192,0.16048743022258216,6.610696135189607e-05,0.16529288716020013,0.3147277413640746,0.31539082535886237,0.08751991340814427,0.0,0.0022253912194072347,0.010384495140717764,0.0,0.19142128316136733,0.17682913640659906,0.8890789621647851,0.7685021153897821,0.012814822121442294,0.3235292823106958,0.0,0.11643297487509,0.0008997514356945566,0.023799486842494878,0.014060038930941873,6.610696135189607e-05,0.3635564418926787,0.32316648992352,6.610696135189607e-05,6.610696135189607e-05,0.4899122576011683,0.03387425067480196,0.48538988500033364,0.9464928676120438,0.495104107160139,0.5102431230448957,0.5901932750809404,0.021322832589878864,0.13319495694229977,0.0,0.0,0.0,0.0,0.0
