,value
0_primarytoI_spread,0.0004531038537848225
0_primarytoII_spread,0.01760369380307666
0_primarytoIII_spread,0.009150471943120807
0_primarytoIV_spread,0.0023475648174097383
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.22030391385107903
0_IIItoIV_spread,0.02177502474403392
0_IVtoV_spread,0.01743378653489334
0_late_p,0.9999379763460449
0_C01_coef,0.0
0_C02_coef,0.4514282253609467
0_C03_coef,5.172976617998442e-06
0_C04_coef,0.0006294280581519033
0_C05_coef,0.14463699303076788
0_C06_coef,0.16137492163392858
0_C09_coef,0.0598630375759598
0_C10_coef,0.2559847703981219
0_C12_coef,0.12241097014808502
0_C13_coef,0.22430699924751768
0_C32.0_coef,0.9907319420407212
0_C32.1_coef,0.48784701680855236
0_C32.2_coef,1.0
1_primarytoI_spread,0.0161748009531829
1_primarytoII_spread,0.6508532084347116
1_primarytoIII_spread,6.610696135189607e-05
1_primarytoIV_spread,0.00572389016339859
1_primarytoV_spread,0.014466389534678433
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.07705103762612908
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.30244369166508017
1_C01_coef,0.6620785967327146
1_C02_coef,0.12762155316792773
1_C03_coef,0.06528305103553445
1_C04_coef,0.1253963598933022
1_C05_coef,0.35427888234142313
1_C06_coef,0.2369643407955057
1_C09_coef,0.4813555211159378
1_C10_coef,0.327193600003316
1_C12_coef,0.020863531236070366
1_C13_coef,0.08608184339148645
1_C32.0_coef,0.0
1_C32.1_coef,0.17666619779382742
1_C32.2_coef,0.0
2_primarytoI_spread,0.0357398588012684
2_primarytoII_spread,0.36360104868227666
2_primarytoIII_spread,0.26135183725804717
2_primarytoIV_spread,0.08652979591850343
2_primarytoV_spread,0.03760927072463751
2_ItoII_spread,0.5277303855588648
2_IItoIII_spread,0.2505283653964892
2_IIItoIV_spread,0.02390534807207548
2_IVtoV_spread,0.05045404354079126
2_late_p,0.34454105798994966
2_C01_coef,0.3144408456059805
2_C02_coef,0.21281034230072568
2_C03_coef,0.0
2_C04_coef,8.479651157129129e-08
2_C05_coef,0.2229830403704482
2_C06_coef,0.0
2_C09_coef,0.3912267219871398
2_C10_coef,0.35819691770065615
2_C12_coef,0.8567254986158446
2_C13_coef,0.6896111573609959
2_C32.0_coef,0.009267924495198284
2_C32.1_coef,0.3354867853976202
2_C32.2_coef,0.0
3_primarytoI_spread,0.065549768097943
3_primarytoII_spread,0.016658375210483523
3_primarytoIII_spread,0.011596732758999006
3_primarytoIV_spread,6.610696135189607e-05
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.08043633051930028
3_IItoIII_spread,0.11401966875972154
3_IIItoIV_spread,0.014571664909558768
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.9999657557080567
3_C01_coef,0.023480557661304864
3_C02_coef,0.2081398791703999
3_C03_coef,0.9347117759878476
3_C04_coef,0.8739741272520343
3_C05_coef,0.2781010842573608
3_C06_coef,0.6016607375705657
3_C09_coef,0.06755471932096266
3_C10_coef,0.05862471189790603
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,1.334640804639523e-07
3_C32.1_coef,0.0
3_C32.2_coef,0.0
