,value
0_primarytoI_spread,0.0006998041020296591
0_primarytoII_spread,0.015824823549816465
0_primarytoIII_spread,0.005283647877193648
0_primarytoIV_spread,6.610696135189607e-05
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.1220194501557823
0_IIItoIV_spread,0.005138201470440425
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999349490861557
0_C01_coef,0.0
0_C02_coef,0.25819090847543175
0_C03_coef,0.0007698212373155681
0_C04_coef,0.17483228501989784
0_C05_coef,0.0013476432925871979
0_C06_coef,0.2987159117542301
0_C09_coef,0.16910114462171844
0_C10_coef,0.2299708473520353
0_C12_coef,0.10350536279615033
0_C13_coef,0.16970355999341555
0_C32.0_coef,0.9655025005894284
0_C32.1_coef,0.5146172045388557
0_C32.2_coef,1.0
1_primarytoI_spread,0.03718770620743591
1_primarytoII_spread,0.5630363495231473
1_primarytoIII_spread,0.000942918164886111
1_primarytoIV_spread,0.0005464342803976703
1_primarytoV_spread,0.016399547531446682
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.177760171120884
1_IIItoIV_spread,0.20810138373501058
1_IVtoV_spread,0.1617891530622105
1_late_p,0.39643143747434584
1_C01_coef,0.8089626554651774
1_C02_coef,0.2608532827825537
1_C03_coef,0.09891577241138268
1_C04_coef,0.12784028141563686
1_C05_coef,0.2898789790823864
1_C06_coef,0.16824429031823046
1_C09_coef,0.644987834813481
1_C10_coef,0.45906792520660783
1_C12_coef,0.0019293370385255304
1_C13_coef,0.0057171323806532205
1_C32.0_coef,0.0
1_C32.1_coef,0.1091710846331589
1_C32.2_coef,0.0
2_primarytoI_spread,0.01185223943522963
2_primarytoII_spread,0.34638877889204334
2_primarytoIII_spread,0.223423617090768
2_primarytoIV_spread,0.07958958444001496
2_primarytoV_spread,0.025440858932272187
2_ItoII_spread,0.3857250891669311
2_IItoIII_spread,0.04560901569513236
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.06618301406939452
2_late_p,0.3605450437995888
2_C01_coef,0.12856613110981258
2_C02_coef,0.04040741559718824
2_C03_coef,0.0
2_C04_coef,0.04607973984258494
2_C05_coef,2.9442525981582793e-08
2_C06_coef,0.0
2_C09_coef,0.15353105349872412
2_C10_coef,0.26012504400573
2_C12_coef,0.8945653001653242
2_C13_coef,0.8245793076259312
2_C32.0_coef,0.03449749941057158
2_C32.1_coef,0.3762117108279853
2_C32.2_coef,0.0
3_primarytoI_spread,0.11212405980119498
3_primarytoII_spread,0.0004924416546191856
3_primarytoIII_spread,0.025431086397827738
3_primarytoIV_spread,0.013464134456760207
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.23458261830159868
3_IItoIII_spread,0.2010093912630007
3_IIItoIV_spread,0.0069038265405429455
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.6059391200028399
3_C01_coef,0.062471213425010094
3_C02_coef,0.4405483931448263
3_C03_coef,0.9003144063513018
3_C04_coef,0.6512476937218804
3_C05_coef,0.7087733481825004
3_C06_coef,0.5330397979275394
3_C09_coef,0.03237996706607644
3_C10_coef,0.05083618343562694
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
