,value
0_primarytoI_spread,0.0006481704164817226
0_primarytoII_spread,0.02010733317277979
0_primarytoIII_spread,0.007425921669055095
0_primarytoIV_spread,0.0014265744986175386
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.15014574520933624
0_IIItoIV_spread,0.029486734488975486
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999371815540189
0_C01_coef,0.0
0_C02_coef,0.10216809479147702
0_C03_coef,0.00015391935000989542
0_C04_coef,0.21598808420614826
0_C05_coef,5.743612156656283e-05
0_C06_coef,0.43918459248861824
0_C09_coef,0.014344611596813326
0_C10_coef,0.27172712965129053
0_C12_coef,0.10788776430823746
0_C13_coef,0.16860657076486554
0_C32.0_coef,0.9920738921994756
0_C32.1_coef,0.5253471388808438
0_C32.2_coef,1.0
1_primarytoI_spread,0.014809431375388274
1_primarytoII_spread,0.4391303532859417
1_primarytoIII_spread,0.00010696331036034353
1_primarytoIV_spread,0.012837757825202857
1_primarytoV_spread,0.00756611452352337
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.09924589607190129
1_IIItoIV_spread,0.09844068901722827
1_IVtoV_spread,0.039445322008504
1_late_p,0.5786155119176288
1_C01_coef,0.7121736162639049
1_C02_coef,0.3659624572887502
1_C03_coef,0.026626829895692573
1_C04_coef,0.12896583966994088
1_C05_coef,0.4232829629860885
1_C06_coef,0.05405605915299594
1_C09_coef,0.6648022353164985
1_C10_coef,0.4961681855429238
1_C12_coef,0.27437502375576617
1_C13_coef,0.3011754453354424
1_C32.0_coef,0.0
1_C32.1_coef,0.2856540305786173
1_C32.2_coef,0.0
2_primarytoI_spread,0.04138578668829755
2_primarytoII_spread,0.3958766699925285
2_primarytoIII_spread,0.5194993118818575
2_primarytoIV_spread,0.11053859334339294
2_primarytoV_spread,0.06503014105366836
2_ItoII_spread,0.19545868789151952
2_IItoIII_spread,0.5621833919455429
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.1491941773200893
2_late_p,0.26937281237978067
2_C01_coef,0.22312033353834404
2_C02_coef,0.03544296080579586
2_C03_coef,0.0
2_C04_coef,4.0512428404450226e-07
2_C05_coef,0.0
2_C06_coef,0.0
2_C09_coef,0.2411972704578225
2_C10_coef,0.2320963492325155
2_C12_coef,0.6177372119359964
2_C13_coef,0.5302179838996921
2_C32.0_coef,0.007926107800524388
2_C32.1_coef,0.1889988305405389
2_C32.2_coef,0.0
3_primarytoI_spread,0.09021877284620852
3_primarytoII_spread,0.0005605916818042551
3_primarytoIII_spread,0.03147564148702753
3_primarytoIV_spread,0.006429767860862998
3_primarytoV_spread,0.006807130609092223
3_ItoII_spread,0.5787130875603588
3_IItoIII_spread,0.203407655931301
3_IIItoIV_spread,0.013595763983475206
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.41363001418704626
3_C01_coef,0.0647060501977511
3_C02_coef,0.49642648711397686
3_C03_coef,0.9732192507542975
3_C04_coef,0.6550456709996269
3_C05_coef,0.5766596008923449
3_C06_coef,0.5067593483583859
3_C09_coef,0.07965588262886575
3_C10_coef,8.335573270107123e-06
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
