,value
0_primarytoI_spread,0.00024670024824483645
0_primarytoII_spread,0.02198116087096378
0_primarytoIII_spread,0.007302461113621869
0_primarytoIV_spread,0.001378590540627458
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.15198269308137619
0_IIItoIV_spread,0.02858597435433926
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999356587161051
0_C01_coef,0.0
0_C02_coef,0.13505982430584682
0_C03_coef,0.1805289642518007
0_C04_coef,0.0005440846415379998
0_C05_coef,4.7115115812359343e-07
0_C06_coef,0.2150848345721916
0_C09_coef,0.11763527774439358
0_C10_coef,0.18426493320021475
0_C12_coef,0.15702924871971727
0_C13_coef,0.18461792384910167
0_C32.0_coef,1.0
0_C32.1_coef,0.5599531753390925
0_C32.2_coef,1.0
1_primarytoI_spread,0.020922960174168538
1_primarytoII_spread,0.5179382576881496
1_primarytoIII_spread,0.03330795791875263
1_primarytoIV_spread,0.00020660422502453757
1_primarytoV_spread,0.0072162629599957055
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,6.610696135189607e-05
1_IIItoIV_spread,0.03149644011507511
1_IVtoV_spread,0.999948310176048
1_late_p,0.9999456991816013
1_C01_coef,0.5621135821516745
1_C02_coef,0.24567670196893024
1_C03_coef,0.09055696488749801
1_C04_coef,0.21222250659313247
1_C05_coef,0.30527253293919104
1_C06_coef,0.1085308048831188
1_C09_coef,0.5103501153684501
1_C10_coef,0.39479199827291084
1_C12_coef,4.8807165437405264e-08
1_C13_coef,0.0
1_C32.0_coef,0.0
1_C32.1_coef,0.0778521295939803
1_C32.2_coef,0.0
2_primarytoI_spread,0.02456996942158005
2_primarytoII_spread,0.4345294300821127
2_primarytoIII_spread,0.29667015022468574
2_primarytoIV_spread,0.09336058300655369
2_primarytoV_spread,0.049404502658924654
2_ItoII_spread,0.6072134849627544
2_IItoIII_spread,0.05250281378938077
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.0897250280314409
2_late_p,0.3072494634244191
2_C01_coef,0.41731005444651637
2_C02_coef,0.05423506589000396
2_C03_coef,0.0
2_C04_coef,0.0
2_C05_coef,0.10225840670243333
2_C06_coef,0.0
2_C09_coef,0.31067298046383346
2_C10_coef,0.3543013400307654
2_C12_coef,0.8429707024731172
2_C13_coef,0.8153820761508983
2_C32.0_coef,0.0
2_C32.1_coef,0.36219469506692714
2_C32.2_coef,0.0
3_primarytoI_spread,0.07408304764784461
3_primarytoII_spread,0.00010696331036034353
3_primarytoIII_spread,0.01162043665627691
3_primarytoIV_spread,0.011799045723895856
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.19312506850745914
3_IItoIII_spread,0.24173767547713773
3_IIItoIV_spread,0.03789930544718051
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.7589034265577383
3_C01_coef,0.020576363401809166
3_C02_coef,0.565028407835219
3_C03_coef,0.7289140708607013
3_C04_coef,0.7872334087653295
3_C05_coef,0.5924685892072175
3_C06_coef,0.6763843605446895
3_C09_coef,0.06134162642332297
3_C10_coef,0.06664172849610911
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
