,value
0_primarytoI_spread,0.00021336691392267668
0_primarytoII_spread,0.016183710463175963
0_primarytoIII_spread,0.00441159102491192
0_primarytoIV_spread,0.0006998041020296591
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.11704484417150102
0_IIItoIV_spread,0.013983078624909625
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999391069653002
0_C01_coef,0.0
0_C02_coef,0.3101612263327338
0_C03_coef,0.000324665420568555
0_C04_coef,0.11823272842991443
0_C05_coef,0.055694474614291424
0_C06_coef,0.44333966353205456
0_C09_coef,0.10948801115226837
0_C10_coef,0.17229463859116545
0_C12_coef,0.059653838563192035
0_C13_coef,0.18411253343047324
0_C32.0_coef,0.9896506927681208
0_C32.1_coef,0.4836178394059898
0_C32.2_coef,1.0
1_primarytoI_spread,0.025643085611898153
1_primarytoII_spread,0.5906887420842369
1_primarytoIII_spread,0.00520283344858529
1_primarytoIV_spread,0.003207381784221992
1_primarytoV_spread,0.011039062430362564
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.1316558018761232
1_IIItoIV_spread,0.2758017862701571
1_IVtoV_spread,0.8080978435397849
1_late_p,0.40528844513100676
1_C01_coef,0.5198118132182407
1_C02_coef,0.21382665772461898
1_C03_coef,0.020103485184780227
1_C04_coef,0.11890791437200783
1_C05_coef,0.387951746856269
1_C06_coef,0.05706646604961271
1_C09_coef,0.5792300391261217
1_C10_coef,0.4085921195032572
1_C12_coef,0.055844210444535615
1_C13_coef,0.054163359402027066
1_C32.0_coef,0.0
1_C32.1_coef,0.15145918694455493
1_C32.2_coef,0.0
2_primarytoI_spread,0.024637452273888
2_primarytoII_spread,0.36572840711325333
2_primarytoIII_spread,0.24915343861450928
2_primarytoIV_spread,0.07317108233834412
2_primarytoV_spread,0.03210809675335464
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,0.19882100352249513
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.08252710257596291
2_late_p,0.3450585556326613
2_C01_coef,0.4633215216772842
2_C02_coef,0.08782087108717128
2_C03_coef,0.0
2_C04_coef,1.2875796655448511e-05
2_C05_coef,0.009578516234798702
2_C06_coef,0.0
2_C09_coef,0.2926085107710792
2_C10_coef,0.37006773275509663
2_C12_coef,0.8845019509922724
2_C13_coef,0.7617241071674997
2_C32.0_coef,0.01034930723187926
2_C32.1_coef,0.3649229736494553
2_C32.2_coef,0.0
3_primarytoI_spread,0.13189447059312376
3_primarytoII_spread,0.003431539203599517
3_primarytoIII_spread,0.02426691660821584
3_primarytoIV_spread,0.008205621319300036
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.2465298190892044
3_IItoIII_spread,0.12201502958569796
3_IIItoIV_spread,6.610696135189607e-05
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.41112561896734556
3_C01_coef,0.016866665104475133
3_C02_coef,0.38819124485547596
3_C03_coef,0.9795718493946513
3_C04_coef,0.7628464814014223
3_C05_coef,0.5467752622946408
3_C06_coef,0.4995938704183327
3_C09_coef,0.018673438950530696
3_C10_coef,0.04904550915048078
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
