,value
0_primarytoI_spread,0.021688743185290387
0_primarytoII_spread,0.3260024546418314
0_primarytoIII_spread,0.18094510792562943
0_primarytoIV_spread,0.07821348628827691
0_primarytoV_spread,0.03205915818376912
0_ItoII_spread,0.3434955651532281
0_IItoIII_spread,0.314368290116866
0_IIItoIV_spread,0.0248819793585084
0_IVtoV_spread,0.03902518004814552
0_late_p,0.3246510336907346
0_C01_coef,0.16259147214463257
0_C02_coef,0.03191128257530805
0_C03_coef,0.0
0_C04_coef,0.018898385697550216
0_C05_coef,4.717908850744867e-05
0_C06_coef,0.0
0_C09_coef,0.06591574433130253
0_C10_coef,0.2822512139634816
0_C12_coef,0.993440707731264
0_C13_coef,0.9166595858340184
1_primarytoI_spread,0.06812559210646568
1_primarytoII_spread,0.0047400406789611495
1_primarytoIII_spread,0.020547939927879184
1_primarytoIV_spread,0.006432074404318341
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.20315121694378754
1_IItoIII_spread,0.009181993266270064
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5404234048689518
1_C01_coef,0.026441864167421954
1_C02_coef,0.5842682148284098
1_C03_coef,1.0
1_C04_coef,0.7624419172573927
1_C05_coef,0.550038842210972
1_C06_coef,1.0
1_C09_coef,0.03046848996979908
1_C10_coef,0.2420684605503817
1_C12_coef,0.0
1_C13_coef,2.358652884995812e-06
2_primarytoI_spread,0.025246613435731386
2_primarytoII_spread,0.43191928079691594
2_primarytoIII_spread,0.039734231946474574
2_primarytoIV_spread,0.0025646616364863894
2_primarytoV_spread,0.015629868639851927
2_ItoII_spread,0.39599488323518106
2_IItoIII_spread,0.12249622399509828
2_IIItoIV_spread,0.2691556555723259
2_IVtoV_spread,0.35303758874734076
2_late_p,0.42858499722600374
2_C01_coef,0.8109666636879455
2_C02_coef,0.3838205025962821
2_C03_coef,0.0
2_C04_coef,0.21865969704505706
2_C05_coef,0.4499139787005206
2_C06_coef,0.0
2_C09_coef,0.9036157656988985
2_C10_coef,0.47568032548613665
2_C12_coef,0.00655929226873601
2_C13_coef,0.08333805551309659
