,value
0_primarytoI_spread,0.00041977051995707607
0_primarytoII_spread,0.014748752595041702
0_primarytoIII_spread,0.00707654479253741
0_primarytoIV_spread,0.00032206699997329506
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.20001578850403276
0_IIItoIV_spread,0.03640247830524223
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999628179672003
0_C01_coef,0.0
0_C02_coef,0.20112344941861038
0_C03_coef,0.0
0_C04_coef,0.34465254386288374
0_C05_coef,0.05005110211484742
0_C06_coef,0.5120357554384884
0_C09_coef,0.0030380203101354345
0_C10_coef,0.1516446901132124
0_C12_coef,0.21048051902214576
0_C13_coef,0.1426407992444595
0_C32.0_coef,0.9862079268609233
0_C32.1_coef,0.4324046022299601
0_C32.2_coef,1.0
1_primarytoI_spread,0.02490653428736278
1_primarytoII_spread,0.43717281780930967
1_primarytoIII_spread,0.01770243256620824
1_primarytoIV_spread,0.00020640360553998615
1_primarytoV_spread,0.017333383029017494
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.1592223469478564
1_IIItoIV_spread,0.39415917885352
1_IVtoV_spread,0.4361221676687211
1_late_p,0.3225618550632769
1_C01_coef,0.7707489042291527
1_C02_coef,0.22433374983018814
1_C03_coef,0.0
1_C04_coef,0.10857899665714
1_C05_coef,0.4252098871554982
1_C06_coef,0.14911229551268854
1_C09_coef,0.7262103435656373
1_C10_coef,0.5423134657030584
1_C12_coef,0.00186263726624662
1_C13_coef,0.03330217807463277
1_C32.0_coef,0.0
1_C32.1_coef,0.1944827495473552
1_C32.2_coef,0.0
2_primarytoI_spread,0.010146882322628782
2_primarytoII_spread,0.2586942184391873
2_primarytoIII_spread,0.170383533285326
2_primarytoIV_spread,0.050849209641906645
2_primarytoV_spread,0.0191585379561687
2_ItoII_spread,0.6706549078058459
2_IItoIII_spread,6.610696135189607e-05
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.009050248635458957
2_late_p,0.6070863621928015
2_C01_coef,0.20111661624569468
2_C02_coef,0.3241459796747333
2_C03_coef,0.0
2_C04_coef,0.07449973679105087
2_C05_coef,0.18438620427863628
2_C06_coef,0.0
2_C09_coef,0.23331826725349106
2_C10_coef,0.30604146109298325
2_C12_coef,0.7876568437116076
2_C13_coef,0.8240570226809077
2_C32.0_coef,0.013792073139076752
2_C32.1_coef,0.37311264822268475
2_C32.2_coef,0.0
3_primarytoI_spread,0.15249013774586312
3_primarytoII_spread,0.00010696331036034353
3_primarytoIII_spread,0.009951896056070527
3_primarytoIV_spread,0.0033055632113600567
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.14994476901662643
3_IItoIII_spread,0.024181700433165292
3_IIItoIV_spread,6.610696135189607e-05
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.7747929984702548
3_C01_coef,0.028134479525152512
3_C02_coef,0.2503968210764682
3_C03_coef,1.0
3_C04_coef,0.47226872268892534
3_C05_coef,0.3403528064510181
3_C06_coef,0.338851949048823
3_C09_coef,0.03743336887073625
3_C10_coef,3.83090746006418e-07
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
