,value
0_primarytoI_spread,0.014635216179300485
0_primarytoII_spread,0.2617946630429065
0_primarytoIII_spread,0.16143380069823107
0_primarytoIV_spread,0.03692389437682855
0_primarytoV_spread,0.041795549166548186
0_ItoII_spread,0.9999386291226978
0_IItoIII_spread,0.2362519278173258
0_IIItoIV_spread,0.06886074524490081
0_IVtoV_spread,0.06303764243670834
0_late_p,0.42219146284460884
0_C01_coef,5.415694727527209e-05
0_C02_coef,0.10190410736214436
0_C03_coef,0.0
0_C04_coef,0.1259566483105138
0_C05_coef,0.05478658692561832
0_C06_coef,0.0
0_C09_coef,0.15896392534058235
0_C10_coef,0.37251115094635806
0_C12_coef,0.999340117803216
0_C13_coef,0.9112199486150063
1_primarytoI_spread,0.06435099731256541
1_primarytoII_spread,0.006724387669174816
1_primarytoIII_spread,0.0005278599383115056
1_primarytoIV_spread,0.005766668044989419
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.1459666318940771
1_IItoIII_spread,0.2207827010724786
1_IIItoIV_spread,0.45572918902337034
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.7033939322738411
1_C01_coef,0.0033549681638305223
1_C02_coef,0.5009501039589515
1_C03_coef,1.0
1_C04_coef,0.7504919008485825
1_C05_coef,0.5461626568203903
1_C06_coef,0.8586231302511916
1_C09_coef,0.07057605775500359
1_C10_coef,0.10352384105610916
1_C12_coef,0.0
1_C13_coef,2.0150405144394283e-07
2_primarytoI_spread,0.02913019764064628
2_primarytoII_spread,0.4542056854607386
2_primarytoIII_spread,0.030522284916679937
2_primarytoIV_spread,0.004331842543304884
2_primarytoV_spread,0.015388333587371667
2_ItoII_spread,0.9999453810924128
2_IItoIII_spread,0.1381693931365601
2_IIItoIV_spread,0.1246955057271209
2_IVtoV_spread,0.01942983482776636
2_late_p,0.39738615485081225
2_C01_coef,0.9965908748888942
2_C02_coef,0.39714578867890415
2_C03_coef,0.0
2_C04_coef,0.12355145084090376
2_C05_coef,0.3990507562539913
2_C06_coef,0.1413768697488084
2_C09_coef,0.770460016904414
2_C10_coef,0.5239650079975328
2_C12_coef,0.0006598821967840729
2_C13_coef,0.08877984988094227
