,value
0_primarytoI_spread,0.00024670024824483645
0_primarytoII_spread,0.014546015115353205
0_primarytoIII_spread,0.00452143643636068
0_primarytoIV_spread,6.610696135189607e-05
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.14415874349789679
0_IIItoIV_spread,6.610696135189607e-05
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999365262658264
0_C01_coef,0.0
0_C02_coef,0.23314779212394243
0_C03_coef,0.0
0_C04_coef,0.2057707984589429
0_C05_coef,0.09882399444770612
0_C06_coef,0.18947506385004526
0_C09_coef,0.06917462704819946
0_C10_coef,0.20261837977964373
0_C12_coef,0.10218860263992649
0_C13_coef,0.22967582142119625
0_C32.0_coef,0.9818053929841288
0_C32.1_coef,0.43724411291714943
0_C32.2_coef,1.0
1_primarytoI_spread,0.035181407862480064
1_primarytoII_spread,0.5118496712890612
1_primarytoIII_spread,0.0003133669159003296
1_primarytoIV_spread,0.007985427416370375
1_primarytoV_spread,0.0167269421192525
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.19801406716999395
1_IIItoIV_spread,0.25666034388411585
1_IVtoV_spread,0.14660177035566574
1_late_p,0.41722322512522314
1_C01_coef,0.8230168274366362
1_C02_coef,0.31248635838664085
1_C03_coef,0.0
1_C04_coef,0.14435193666928273
1_C05_coef,0.4954280736503237
1_C06_coef,0.1115121623926837
1_C09_coef,0.7166885661351015
1_C10_coef,0.509756390456937
1_C12_coef,0.004277987707153871
1_C13_coef,0.01545076289093855
1_C32.0_coef,0.0
1_C32.1_coef,0.04093720558715708
1_C32.2_coef,0.0
2_primarytoI_spread,0.010251672589302301
2_primarytoII_spread,0.3429579454131958
2_primarytoIII_spread,0.2421315013736103
2_primarytoIV_spread,0.07101816319839065
2_primarytoV_spread,0.030619314321567406
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,6.610696135189607e-05
2_IIItoIV_spread,0.02865573628866024
2_IVtoV_spread,0.07933929627130921
2_late_p,0.3885364912095016
2_C01_coef,0.17698317256336382
2_C02_coef,0.03157077693447627
2_C03_coef,0.0
2_C04_coef,0.0
2_C05_coef,1.6818237741557446e-05
2_C06_coef,0.0
2_C09_coef,0.1640940439755512
2_C10_coef,0.23544735630761227
2_C12_coef,0.8935334096529196
2_C13_coef,0.7548734156878653
2_C32.0_coef,0.01819460701587115
2_C32.1_coef,0.5218186814956935
2_C32.2_coef,0.0
3_primarytoI_spread,0.11731908940116327
3_primarytoII_spread,0.0003133669159003296
3_primarytoIII_spread,0.027692454825048767
3_primarytoIV_spread,0.0056019317481833305
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.2099549360723204
3_IItoIII_spread,6.610696135189607e-05
3_IIItoIV_spread,6.610696135189607e-05
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.4993451524120656
3_C01_coef,0.0
3_C02_coef,0.42279507255494053
3_C03_coef,1.0
3_C04_coef,0.6498772648717743
3_C05_coef,0.40573111366422865
3_C06_coef,0.6990127737572711
3_C09_coef,0.05004276284114794
3_C10_coef,0.052177873455807086
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
