,value
0_primarytoI_spread,0.00024410228035339927
0_primarytoII_spread,0.01767893247534578
0_primarytoIII_spread,0.005259010126922945
0_primarytoIV_spread,0.0012584484557702684
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.16272921403909524
0_IIItoIV_spread,0.03770949818391868
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999357212514336
0_C01_coef,0.0
0_C02_coef,0.18795368056245432
0_C03_coef,0.0
0_C04_coef,0.06432216818547833
0_C05_coef,0.0006637301610776235
0_C06_coef,0.08149092405239668
0_C09_coef,0.01373626314010294
0_C10_coef,0.22493547048592627
0_C12_coef,0.03604660779343972
0_C13_coef,0.14828588707682044
0_C32.0_coef,0.9932679820716139
0_C32.1_coef,0.4337555414397704
0_C32.2_coef,1.0
1_primarytoI_spread,0.03682822142949455
1_primarytoII_spread,0.6799173700883662
1_primarytoIII_spread,0.002748516426940884
1_primarytoIV_spread,0.007029476787823689
1_primarytoV_spread,0.012799411094978893
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.19264179871113699
1_IIItoIV_spread,0.20211023087513016
1_IVtoV_spread,0.1637408233320339
1_late_p,0.4029828443016553
1_C01_coef,0.80941446058942
1_C02_coef,0.21981925817205705
1_C03_coef,0.0
1_C04_coef,0.046847018125267474
1_C05_coef,0.4481265381172276
1_C06_coef,0.07030014408638595
1_C09_coef,0.7389377335792147
1_C10_coef,0.42854758491542666
1_C12_coef,1.3726817884066375e-05
1_C13_coef,0.15698922310171118
1_C32.0_coef,0.0
1_C32.1_coef,0.1671826951486558
1_C32.2_coef,0.0
2_primarytoI_spread,0.013767563407070952
2_primarytoII_spread,0.29139723136562606
2_primarytoIII_spread,0.22226425548633122
2_primarytoIV_spread,0.07195364096943238
2_primarytoV_spread,0.02440890340649839
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,0.17201701260990743
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.06798175140394315
2_late_p,0.38253889105990935
2_C01_coef,0.11264397019305948
2_C02_coef,0.00034910457917673363
2_C03_coef,0.0
2_C04_coef,1.0486363070153784e-08
2_C05_coef,0.059198682121905065
2_C06_coef,0.0
2_C09_coef,0.10530079392677547
2_C10_coef,0.30278193399243813
2_C12_coef,0.9639396653886763
2_C13_coef,0.6947248898214684
2_C32.0_coef,0.006732017928386043
2_C32.1_coef,0.39906176341157384
2_C32.2_coef,0.0
3_primarytoI_spread,0.05749598609431187
3_primarytoII_spread,0.04143126102368274
3_primarytoIII_spread,0.01675821751056443
3_primarytoIV_spread,0.009347896764823919
3_primarytoV_spread,0.00742671530586389
3_ItoII_spread,0.059987191304189745
3_IItoIII_spread,6.610696135189607e-05
3_IIItoIV_spread,6.610696135189607e-05
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.5941181425266975
3_C01_coef,0.07794156921752053
3_C02_coef,0.5918779566863119
3_C03_coef,1.0
3_C04_coef,0.8888308032028911
3_C05_coef,0.49201104959978975
3_C06_coef,0.8482089318612174
3_C09_coef,0.142025209353907
3_C10_coef,0.043735010606209046
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
