,value
0_primarytoI_spread,6.610696135189607e-05
0_primarytoII_spread,0.011818184410093073
0_primarytoIII_spread,0.0042092472323792905
0_primarytoIV_spread,0.0008801037536305102
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,0.9999443705810136
0_IItoIII_spread,0.17872453429290308
0_IIItoIV_spread,0.012393964378758714
0_IVtoV_spread,0.0016945975303670395
0_late_p,0.9999351997437272
0_C01_coef,0.0
0_C02_coef,0.1780344723419528
0_C03_coef,3.6277252936057904e-07
0_C04_coef,0.39140416709446374
0_C05_coef,0.0002324256953357295
0_C06_coef,0.5351573376799761
0_C09_coef,0.058458507685639975
0_C10_coef,0.1870720692221062
0_C12_coef,0.033792817190812036
0_C13_coef,0.11911105283069795
0_C32.0_coef,0.9733853947766516
0_C32.1_coef,0.4222921062491878
0_C32.2_coef,1.0
1_primarytoI_spread,0.0315047321407392
1_primarytoII_spread,0.5306497200048655
1_primarytoIII_spread,0.00010696331036034353
1_primarytoIV_spread,0.005398900855563516
1_primarytoV_spread,0.015209219108421851
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.20750396899186982
1_IIItoIV_spread,0.2955936450492239
1_IVtoV_spread,0.26873694420130423
1_late_p,0.363187756612493
1_C01_coef,0.7364363141863373
1_C02_coef,0.17647848620724232
1_C03_coef,0.0
1_C04_coef,0.055178490779322756
1_C05_coef,0.4261364793488433
1_C06_coef,0.1241272153338599
1_C09_coef,0.8484716174495128
1_C10_coef,0.36515391270598735
1_C12_coef,0.006382228488090668
1_C13_coef,0.05431431697667229
1_C32.0_coef,0.0
1_C32.1_coef,0.10620976856988947
1_C32.2_coef,0.0
2_primarytoI_spread,0.012282081138700121
2_primarytoII_spread,0.24976786151267075
2_primarytoIII_spread,0.1983081421426595
2_primarytoIV_spread,0.05692202291597234
2_primarytoV_spread,0.02211603759731847
2_ItoII_spread,0.08533334070288472
2_IItoIII_spread,6.610696135189607e-05
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.02859634668518235
2_late_p,0.4661734247096535
2_C01_coef,0.22268624747823954
2_C02_coef,0.3263056984811849
2_C03_coef,0.0
2_C04_coef,0.1877070972599206
2_C05_coef,0.25811177787139605
2_C06_coef,0.0
2_C09_coef,0.0734934985540673
2_C10_coef,0.4053743616131835
2_C12_coef,0.9598249543210973
2_C13_coef,0.8265746301926298
2_C32.0_coef,0.02661460522334831
2_C32.1_coef,0.47149812518092266
2_C32.2_coef,0.0
3_primarytoI_spread,0.0918669169624797
3_primarytoII_spread,6.610696135189607e-05
3_primarytoIII_spread,0.006245023658108612
3_primarytoIV_spread,0.0012989105398840844
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.13616936072028676
3_IItoIII_spread,0.14589803375031546
3_IIItoIV_spread,0.06093567411265978
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.9999360518233934
3_C01_coef,0.040877438335423254
3_C02_coef,0.31918134296962
3_C03_coef,0.9999996372274707
3_C04_coef,0.36571024486629294
3_C05_coef,0.315519317084425
3_C06_coef,0.340715446986164
3_C09_coef,0.019576376310779964
3_C10_coef,0.042399656458723005
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
