,value
0_primarytoI_spread,0.00022239493278922233
0_primarytoII_spread,0.019941869976769555
0_primarytoIII_spread,0.003853611988460365
0_primarytoIV_spread,0.00142101907740316
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.15675083973617723
0_IIItoIV_spread,0.06488581013009956
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.999937274999987
0_C01_coef,0.0
0_C02_coef,0.35481625326520333
0_C03_coef,0.0
0_C04_coef,0.35215015537743155
0_C05_coef,0.5087709598859775
0_C06_coef,0.36678483691121183
0_C09_coef,0.190494034697948
0_C10_coef,0.25572917844420195
0_C12_coef,0.12530797802049254
0_C13_coef,0.16665170519639758
0_C32.0_coef,0.9991901771394693
0_C32.1_coef,0.4231714620110775
0_C32.2_coef,1.0
1_primarytoI_spread,0.026146809508031818
1_primarytoII_spread,0.9999428076485172
1_primarytoIII_spread,0.0006548768982420415
1_primarytoIV_spread,0.00031595926582202833
1_primarytoV_spread,0.01175623450696832
1_ItoII_spread,0.9999342389575487
1_IItoIII_spread,0.054740050421217816
1_IIItoIV_spread,0.024874769094579252
1_IVtoV_spread,0.3847871454531092
1_late_p,0.9999382348296421
1_C01_coef,0.5930779075232528
1_C02_coef,0.17293013722854583
1_C03_coef,0.09729663346500726
1_C04_coef,0.15543375177779242
1_C05_coef,0.3646704939973358
1_C06_coef,0.0
1_C09_coef,0.4264205305888823
1_C10_coef,0.3454238843400061
1_C12_coef,0.016164716518055917
1_C13_coef,0.0
1_C32.0_coef,0.0
1_C32.1_coef,0.02173449161944611
1_C32.2_coef,0.0
2_primarytoI_spread,0.017183525966462734
2_primarytoII_spread,0.39206997389474074
2_primarytoIII_spread,0.2867163514318728
2_primarytoIV_spread,0.05842762505837858
2_primarytoV_spread,0.03563623056542864
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,6.610696135189607e-05
2_IIItoIV_spread,0.13270864748200034
2_IVtoV_spread,0.11881512539289055
2_late_p,0.29026763975621733
2_C01_coef,0.39844998500223355
2_C02_coef,0.09957978137784936
2_C03_coef,0.0
2_C04_coef,0.0
2_C05_coef,0.0008720589439934812
2_C06_coef,0.0
2_C09_coef,0.37251791448061095
2_C10_coef,0.35757175543931385
2_C12_coef,0.8585273054614515
2_C13_coef,0.8333482948036024
2_C32.0_coef,0.0008098228605307179
2_C32.1_coef,0.5550940463694763
2_C32.2_coef,0.0
3_primarytoI_spread,0.11715538413142779
3_primarytoII_spread,0.0025615962188901076
3_primarytoIII_spread,0.0296026060793494
3_primarytoIV_spread,0.002825319462016215
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.1799141219937916
3_IItoIII_spread,0.14549473064512966
3_IIItoIV_spread,0.02915704142289097
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.567478001576061
3_C01_coef,0.008472107474513607
3_C02_coef,0.3726738281284014
3_C03_coef,0.9027033665349927
3_C04_coef,0.49241609284477605
3_C05_coef,0.12568648717269323
3_C06_coef,0.6332151630887881
3_C09_coef,0.010567520232558848
3_C10_coef,0.04127518177647808
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
