,value
0_primarytoI_spread,6.610696135189607e-05
0_primarytoII_spread,0.014153884140645594
0_primarytoIII_spread,0.0030722866813141145
0_primarytoIV_spread,0.0013417129560864569
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,0.9999438195135602
0_IItoIII_spread,0.13773415278238155
0_IIItoIV_spread,6.610696135189607e-05
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999360976050764
0_C01_coef,0.0
0_C02_coef,0.24257940198582476
0_C03_coef,0.1299968653881136
0_C04_coef,0.009835137160540212
0_C05_coef,7.564356677322832e-06
0_C06_coef,0.36050114768428876
0_C09_coef,0.025302779251158626
0_C10_coef,0.266332938356562
0_C12_coef,0.13278662053887658
0_C13_coef,0.13802725682366418
0_C32.0_coef,0.9825235963022381
0_C32.1_coef,0.4634992896482215
0_C32.2_coef,1.0
1_primarytoI_spread,0.034042551461124226
1_primarytoII_spread,0.9993483105170786
1_primarytoIII_spread,0.015416289628905538
1_primarytoIV_spread,0.003028897881063665
1_primarytoV_spread,0.015386021625666825
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.13594479020278558
1_IIItoIV_spread,0.22846645146277267
1_IVtoV_spread,0.4520572616331753
1_late_p,0.4285879879328363
1_C01_coef,0.7616524315717849
1_C02_coef,0.22355616081561291
1_C03_coef,0.03046942849668059
1_C04_coef,0.07708685039877793
1_C05_coef,0.42277783325825063
1_C06_coef,0.2771642878682747
1_C09_coef,0.649963858795299
1_C10_coef,0.41198155741840004
1_C12_coef,0.009446770387785398
1_C13_coef,0.027278938902676412
1_C32.0_coef,0.0
1_C32.1_coef,0.09491032694726842
1_C32.2_coef,0.0
2_primarytoI_spread,0.014882980054547516
2_primarytoII_spread,0.3457743832540781
2_primarytoIII_spread,0.23676857975771573
2_primarytoIV_spread,0.06879114520745386
2_primarytoV_spread,0.0232838082856465
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,6.610696135189607e-05
2_IIItoIV_spread,0.003551286404194291
2_IVtoV_spread,0.047536762224814795
2_late_p,0.36925667209562607
2_C01_coef,0.14497126106777944
2_C02_coef,0.0556605036468394
2_C03_coef,0.0
2_C04_coef,0.00026561992304283724
2_C05_coef,0.08954471433385412
2_C06_coef,0.0
2_C09_coef,0.11826692934731685
2_C10_coef,0.2344703013868644
2_C12_coef,0.857766609073338
2_C13_coef,0.8346938042736595
2_C32.0_coef,0.017476403697761947
2_C32.1_coef,0.44159038340451007
2_C32.2_coef,0.0
3_primarytoI_spread,0.06818152976788514
3_primarytoII_spread,0.0024392227414135395
3_primarytoIII_spread,0.01629976769842633
3_primarytoIV_spread,0.006362365355259104
3_primarytoV_spread,0.0036372286699363015
3_ItoII_spread,0.19681282388443666
3_IItoIII_spread,0.17342141104821446
3_IIItoIV_spread,0.001140930930120992
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.9804853796424856
3_C01_coef,0.09337630736043563
3_C02_coef,0.47820393355172297
3_C03_coef,0.8395337061152058
3_C04_coef,0.912812392517639
3_C05_coef,0.4876698880512179
3_C06_coef,0.36233456444743656
3_C09_coef,0.20646643260622546
3_C10_coef,0.08721520283817355
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
