,value
0_primarytoI_spread,0.0002064036056432613
0_primarytoII_spread,0.014941065344367713
0_primarytoIII_spread,0.004583913394102543
0_primarytoIV_spread,0.0003154720873502226
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.19777059275193207
0_IIItoIV_spread,0.022800381741661418
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999356096260522
0_C01_coef,0.0
0_C02_coef,0.22786243054764627
0_C03_coef,2.2188656091695538e-05
0_C04_coef,0.05387162240646303
0_C05_coef,0.1079053432632384
0_C06_coef,0.08008561766726102
0_C09_coef,0.1298421616643282
0_C10_coef,0.23481356206093984
0_C12_coef,0.0696682581018007
0_C13_coef,0.14847074253378256
0_C32.0_coef,0.9754672998957252
0_C32.1_coef,0.45448792222965656
0_C32.2_coef,1.0
1_primarytoI_spread,0.03386130121585274
1_primarytoII_spread,0.7017859836241342
1_primarytoIII_spread,0.006964549940988017
1_primarytoIV_spread,0.001686065873834926
1_primarytoV_spread,0.024698017032391186
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.15400878765937837
1_IIItoIV_spread,0.2858719961690804
1_IVtoV_spread,0.9999343868231216
1_late_p,0.3252842870612744
1_C01_coef,0.7128001608968647
1_C02_coef,0.2890520386930549
1_C03_coef,0.051708131516761194
1_C04_coef,0.194858095820828
1_C05_coef,0.43578000225618574
1_C06_coef,0.2355159898592895
1_C09_coef,0.6716591096539596
1_C10_coef,0.4660975383118649
1_C12_coef,0.05902099591301893
1_C13_coef,0.11512041198158038
1_C32.0_coef,0.0
1_C32.1_coef,0.03351404147091092
1_C32.2_coef,0.0
2_primarytoI_spread,0.010573455646202481
2_primarytoII_spread,0.26446490912249365
2_primarytoIII_spread,0.18910526926225338
2_primarytoIV_spread,0.06223145972805574
2_primarytoV_spread,0.01731020342569797
2_ItoII_spread,0.016908646305566512
2_IItoIII_spread,6.610696135189607e-05
2_IIItoIV_spread,0.008727225532788435
2_IVtoV_spread,0.061500402586288395
2_late_p,0.47554821939950576
2_C01_coef,0.2565287313312803
2_C02_coef,0.061892757546873664
2_C03_coef,0.0
2_C04_coef,0.0023318869949270015
2_C05_coef,0.00016774502065204435
2_C06_coef,0.0
2_C09_coef,0.18380060782760377
2_C10_coef,0.20056307039020524
2_C12_coef,0.8713107459851803
2_C13_coef,0.736408845484637
2_C32.0_coef,0.02453270010427482
2_C32.1_coef,0.5119980362994325
2_C32.2_coef,0.0
3_primarytoI_spread,0.10436758479445551
3_primarytoII_spread,0.0005003930898512713
3_primarytoIII_spread,0.015576216558304807
3_primarytoIV_spread,0.008998183918515864
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.24042078581891285
3_IItoIII_spread,0.28358568891713914
3_IIItoIV_spread,0.023653623239771018
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.6784898548663159
3_C01_coef,0.030671107771855034
3_C02_coef,0.42119277321242504
3_C03_coef,0.9482696798271472
3_C04_coef,0.748938394777782
3_C05_coef,0.45614690945992387
3_C06_coef,0.6843983924734495
3_C09_coef,0.01469812085410846
3_C10_coef,0.09852582923699005
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
