,value
0_primarytoI_spread,0.015339202053565716
0_primarytoII_spread,0.3185031728559654
0_primarytoIII_spread,0.1123448033437431
0_primarytoIV_spread,0.06267461482954817
0_primarytoV_spread,0.02693215004064041
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.42794973155236105
0_IIItoIV_spread,0.06005653365580374
0_IVtoV_spread,0.1387218822435026
0_late_p,0.3697499219907313
0_C01_coef,0.05989517256904953
0_C02_coef,0.0193060803109484
0_C03_coef,0.0
0_C04_coef,0.0007212813361908297
0_C05_coef,6.2515688838254e-05
0_C06_coef,0.0
0_C09_coef,0.112763684171826
0_C10_coef,0.06952503192196702
0_C12_coef,0.9976440599307135
0_C13_coef,0.9975643457388966
1_primarytoI_spread,0.06576459486024894
1_primarytoII_spread,0.008598414993691612
1_primarytoIII_spread,0.011798041210426324
1_primarytoIV_spread,0.006906934451153862
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.23688173253656977
1_IItoIII_spread,0.06699310293486013
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5697064264335173
1_C01_coef,0.01166809057544056
1_C02_coef,0.5564016720988259
1_C03_coef,1.0
1_C04_coef,0.7642412554604637
1_C05_coef,0.4910886161450748
1_C06_coef,0.8707413560335828
1_C09_coef,0.06418439588379822
1_C10_coef,0.24677284427408366
1_C12_coef,0.0
1_C13_coef,3.536378344616851e-07
2_primarytoI_spread,0.02866267703122851
2_primarytoII_spread,0.44727887441403963
2_primarytoIII_spread,0.09200293925417197
2_primarytoIV_spread,0.0061818519831204405
2_primarytoV_spread,0.021342910889381405
2_ItoII_spread,0.9999440158063886
2_IItoIII_spread,0.026062881458298662
2_IIItoIV_spread,0.11387585273467316
2_IVtoV_spread,0.2462176277728071
2_late_p,0.4837249732749733
2_C01_coef,0.9284367368555099
2_C02_coef,0.42429224759022577
2_C03_coef,0.0
2_C04_coef,0.23503746320334548
2_C05_coef,0.508848868166087
2_C06_coef,0.1292586439664172
2_C09_coef,0.8230519199443758
2_C10_coef,0.6837021238039493
2_C12_coef,0.0023559400692865244
2_C13_coef,0.0024353006232688632
