,value
0_primarytoI_spread,0.00021689004970959838
0_primarytoII_spread,0.020899538838086772
0_primarytoIII_spread,0.0031436590982636477
0_primarytoIV_spread,0.000537733397385391
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.11262230090703135
0_IIItoIV_spread,0.02923661521878363
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999358080430262
0_C01_coef,0.0
0_C02_coef,0.3039940632160993
0_C03_coef,0.2057768548916545
0_C04_coef,0.30604184412903884
0_C05_coef,1.6192458340257705e-05
0_C06_coef,0.49661384662677227
0_C09_coef,0.17394468691826867
0_C10_coef,0.20486636716521525
0_C12_coef,0.04619620065971933
0_C13_coef,0.15142118992974293
0_C32.0_coef,0.9983803618556727
0_C32.1_coef,0.4573148908215892
0_C32.2_coef,1.0
1_primarytoI_spread,0.031115924946993792
1_primarytoII_spread,0.999955216591932
1_primarytoIII_spread,0.0005276451339626823
1_primarytoIV_spread,0.0005406374845945682
1_primarytoV_spread,0.014658948397361276
1_ItoII_spread,0.000206418434278266
1_IItoIII_spread,0.10988201550378746
1_IIItoIV_spread,0.11811637344639457
1_IVtoV_spread,0.104059853813514
1_late_p,0.7325334914920965
1_C01_coef,0.6508432127145933
1_C02_coef,0.1534539474013107
1_C03_coef,0.039136247438484255
1_C04_coef,0.07977319190661795
1_C05_coef,0.3594829550082363
1_C06_coef,0.13645427002714788
1_C09_coef,0.5938805766171815
1_C10_coef,0.3257506960860105
1_C12_coef,9.342634482930591e-08
1_C13_coef,0.0023838241360413285
1_C32.0_coef,0.0
1_C32.1_coef,0.012822394138523513
1_C32.2_coef,0.0
2_primarytoI_spread,0.012276914439786565
2_primarytoII_spread,0.3017359156524746
2_primarytoIII_spread,0.19690081743568527
2_primarytoIV_spread,0.04143553769916786
2_primarytoV_spread,0.020174058921450754
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,6.610696135189607e-05
2_IIItoIV_spread,0.0695550171381762
2_IVtoV_spread,0.10445086298215396
2_late_p,0.41592547544031017
2_C01_coef,0.2721042814181751
2_C02_coef,0.18085441152234097
2_C03_coef,0.0
2_C04_coef,0.12996975364987254
2_C05_coef,0.0
2_C06_coef,0.0
2_C09_coef,0.20292329920646715
2_C10_coef,0.3824609536220222
2_C12_coef,0.9538037059139358
2_C13_coef,0.8461949859342157
2_C32.0_coef,0.0016196381443273034
2_C32.1_coef,0.5298627150398872
2_C32.2_coef,0.0
3_primarytoI_spread,0.10373372191245048
3_primarytoII_spread,0.0007331374358574056
3_primarytoIII_spread,0.012370453001234358
3_primarytoIV_spread,0.014052750290102708
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.3556417451916107
3_IItoIII_spread,0.3070866027827989
3_IIItoIV_spread,0.03925790424641887
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.5503625300108546
3_C01_coef,0.07705250586723167
3_C02_coef,0.3616975778602491
3_C03_coef,0.7550868976698613
3_C04_coef,0.48421521031447073
3_C05_coef,0.6405008525334234
3_C06_coef,0.3669318833460798
3_C09_coef,0.029251437258082606
3_C10_coef,0.0869219831267521
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
