,value
0_primarytoI_spread,0.00021336691392267668
0_primarytoII_spread,0.017585506556317052
0_primarytoIII_spread,0.0023415715007900177
0_primarytoIV_spread,0.00038075819715107035
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.1372700079836762
0_IIItoIV_spread,6.610696135189607e-05
0_IVtoV_spread,0.056998704792093596
0_late_p,0.999936776317089
0_C01_coef,0.0
0_C02_coef,0.011184861652500013
0_C03_coef,0.231524590063763
0_C04_coef,0.2971352483155361
0_C05_coef,4.8681271350551556e-05
0_C06_coef,0.31192703815504946
0_C09_coef,0.07997336856938003
0_C10_coef,0.23295591722829975
0_C12_coef,0.11464270562183043
0_C13_coef,0.11228290953854915
0_C32.0_coef,0.976638903099154
0_C32.1_coef,0.45602329140003167
0_C32.2_coef,1.0
1_primarytoI_spread,0.0254765789662934
1_primarytoII_spread,0.44386824636025257
1_primarytoIII_spread,0.04912033587132524
1_primarytoIV_spread,0.00010696331036034353
1_primarytoV_spread,0.019671829502872298
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.0912742577444943
1_IIItoIV_spread,0.11832741021198023
1_IVtoV_spread,0.3778865039892154
1_late_p,0.545521726549816
1_C01_coef,0.7028721478091116
1_C02_coef,0.21662105094176226
1_C03_coef,0.0
1_C04_coef,6.755120031832842e-05
1_C05_coef,0.1799673049977935
1_C06_coef,0.007311958218684089
1_C09_coef,0.7739392049857167
1_C10_coef,0.6928591360079354
1_C12_coef,0.0020537407391944718
1_C13_coef,0.08902951384503237
1_C32.0_coef,0.0
1_C32.1_coef,0.13478613660227667
1_C32.2_coef,0.0
2_primarytoI_spread,0.023497518921448864
2_primarytoII_spread,0.3609372290731834
2_primarytoIII_spread,0.2308731333691088
2_primarytoIV_spread,0.10828720788157571
2_primarytoV_spread,0.03161764026228452
2_ItoII_spread,0.9796298327993676
2_IItoIII_spread,0.18397408858604908
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.034896874128972535
2_late_p,0.2965642777787089
2_C01_coef,0.29712785219088844
2_C02_coef,0.03955000112678723
2_C03_coef,0.0
2_C04_coef,0.0
2_C05_coef,7.259172246687826e-07
2_C06_coef,0.0
2_C09_coef,0.14292632958253104
2_C10_coef,0.023348225443735226
2_C12_coef,0.8833035536389751
2_C13_coef,0.7986875766164184
2_C32.0_coef,0.023361096900845937
2_C32.1_coef,0.4091905719976916
2_C32.2_coef,0.0
3_primarytoI_spread,0.056944109197434874
3_primarytoII_spread,0.04855227992554408
3_primarytoIII_spread,0.018934355729510296
3_primarytoIV_spread,0.0087445206720818
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.1525082345700288
3_IItoIII_spread,6.610696135189607e-05
3_IIItoIV_spread,0.015373404734518797
3_IVtoV_spread,0.13437239224195716
3_late_p,0.7164782495656861
3_C01_coef,0.0
3_C02_coef,0.7326440862789505
3_C03_coef,0.768475409936237
3_C04_coef,0.7027972004841455
3_C05_coef,0.8199832878136313
3_C06_coef,0.6807610036262665
3_C09_coef,0.003161096862372217
3_C10_coef,0.050836721320029664
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
