,value
0_primarytoI_spread,6.610696135189607e-05
0_primarytoII_spread,0.015592573324629027
0_primarytoIII_spread,0.004022770259280893
0_primarytoIV_spread,0.0003133669159003296
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,0.9999587474756186
0_IItoIII_spread,0.10467981739771037
0_IIItoIV_spread,0.00790284352688823
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.999939910507451
0_C01_coef,0.0
0_C02_coef,0.05483907559942615
0_C03_coef,0.22744007914776398
0_C04_coef,0.07476211223682896
0_C05_coef,6.728271532410909e-06
0_C06_coef,0.4653092350967704
0_C09_coef,0.034484821821724576
0_C10_coef,0.1603514969371043
0_C12_coef,0.0733835404439987
0_C13_coef,0.17456620698259281
0_C32.0_coef,0.9886688093208691
0_C32.1_coef,0.4672119392781796
0_C32.2_coef,1.0
1_primarytoI_spread,0.028714109548609288
1_primarytoII_spread,0.4991591105156467
1_primarytoIII_spread,0.003997842189347591
1_primarytoIV_spread,0.0032647561031300936
1_primarytoV_spread,0.018363318996845297
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.1832949147047127
1_IIItoIV_spread,0.2255399528375399
1_IVtoV_spread,0.39703381843025864
1_late_p,0.42335522073675785
1_C01_coef,0.7860678743071375
1_C02_coef,0.36905666821586486
1_C03_coef,0.07486398000847101
1_C04_coef,0.1632934462149279
1_C05_coef,0.3329226021764476
1_C06_coef,0.003452611809240695
1_C09_coef,0.758565070606603
1_C10_coef,0.581840428894759
1_C12_coef,0.060203217719731986
1_C13_coef,0.047592603210836366
1_C32.0_coef,0.0
1_C32.1_coef,0.02728180819418905
1_C32.2_coef,0.0
2_primarytoI_spread,0.0096874078685861
2_primarytoII_spread,0.2988753660141369
2_primarytoIII_spread,0.2125413537865993
2_primarytoIV_spread,0.06610294610629135
2_primarytoV_spread,0.021078082577130147
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,0.023003921821256997
2_IIItoIV_spread,0.015396665679651995
2_IVtoV_spread,0.04934327991554877
2_late_p,0.43192441267573056
2_C01_coef,0.21393202648894669
2_C02_coef,0.022524012051760765
2_C03_coef,0.0
2_C04_coef,0.0
2_C05_coef,0.00015333152800046208
2_C06_coef,0.0
2_C09_coef,0.14318879122203224
2_C10_coef,0.1963273723025895
2_C12_coef,0.8664132418362693
2_C13_coef,0.7778411898065708
2_C32.0_coef,0.011331190679130914
2_C32.1_coef,0.5055062525276314
2_C32.2_coef,0.0
3_primarytoI_spread,0.09162080457577153
3_primarytoII_spread,0.00010696331036034353
3_primarytoIII_spread,0.024716772142483856
3_primarytoIV_spread,0.005709488970054252
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.24322802349792014
3_IItoIII_spread,0.26350138800174494
3_IIItoIV_spread,0.029790963033151645
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.6721747703151975
3_C01_coef,9.920391576338508e-08
3_C02_coef,0.5535802441329483
3_C03_coef,0.6976959408437651
3_C04_coef,0.7619444415482431
3_C05_coef,0.6669173380240195
3_C06_coef,0.5312381530939889
3_C09_coef,0.06376131634964005
3_C10_coef,0.0614807018655472
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
