,value
0_primarytoI_spread,0.013657136920823239
0_primarytoII_spread,0.2448167860169658
0_primarytoIII_spread,0.15621486622505568
0_primarytoIV_spread,0.039346748140095214
0_primarytoV_spread,0.03767844342312316
0_ItoII_spread,0.9999383305214233
0_IItoIII_spread,0.22001927106114683
0_IIItoIV_spread,0.10545850813614303
0_IVtoV_spread,0.08058594756691567
0_late_p,0.3840937458017706
0_C01_coef,0.00800918010072416
0_C02_coef,0.1301661915883767
0_C03_coef,0.0
0_C04_coef,0.16788867718672118
0_C05_coef,0.0005947459376406494
0_C06_coef,0.0
0_C09_coef,0.13416708956326434
0_C10_coef,0.3875956762366414
0_C12_coef,0.9783593936400851
0_C13_coef,0.9610413832906209
1_primarytoI_spread,0.061796159417687194
1_primarytoII_spread,0.03647478325895069
1_primarytoIII_spread,0.013070760066704485
1_primarytoIV_spread,0.003632895732652496
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.09842311100311184
1_IItoIII_spread,0.04400151900502537
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5817991615341319
1_C01_coef,0.04606058286304576
1_C02_coef,0.6029739317692347
1_C03_coef,1.0
1_C04_coef,0.8255437626303288
1_C05_coef,0.4172944038199275
1_C06_coef,0.999888113446805
1_C09_coef,0.02256875779145415
1_C10_coef,0.10540893412278023
1_C12_coef,0.0
1_C13_coef,2.027325705294141e-07
2_primarytoI_spread,0.032250128327352724
2_primarytoII_spread,0.40205241490030846
2_primarytoIII_spread,0.027322806684426822
2_primarytoIV_spread,0.008579764433692086
2_primarytoV_spread,0.016998910930636348
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.11844916609412871
2_IIItoIV_spread,0.15347618193329682
2_IVtoV_spread,0.14752698789172553
2_late_p,0.4705221409210238
2_C01_coef,0.9459302370362301
2_C02_coef,0.26685987664238864
2_C03_coef,0.0
2_C04_coef,0.0065675601829500215
2_C05_coef,0.5821108502424318
2_C06_coef,0.00011188655319500247
2_C09_coef,0.8432641526452815
2_C10_coef,0.5069953896405783
2_C12_coef,0.021640606359914934
2_C13_coef,0.038958413976808506
