,value
0_primarytoI_spread,0.008986735868425732
0_primarytoII_spread,0.30177453430963463
0_primarytoIII_spread,0.18369140172859977
0_primarytoIV_spread,0.041373859854642654
0_primarytoV_spread,0.04434384210103426
0_ItoII_spread,0.2851889666327853
0_IItoIII_spread,0.17131729896526937
0_IIItoIV_spread,0.0989083252293031
0_IVtoV_spread,0.02775147086207283
0_late_p,0.3782678658104922
0_C01_coef,0.0012207943860266207
0_C02_coef,0.19711731159018644
0_C03_coef,0.0
0_C04_coef,0.1338496723967659
0_C05_coef,0.00025220134216727484
0_C06_coef,0.0
0_C09_coef,0.11103929718421311
0_C10_coef,0.3681321847226048
0_C12_coef,0.9972488073144969
0_C13_coef,0.8863388083714124
1_primarytoI_spread,0.05456947147915943
1_primarytoII_spread,0.016604690590883528
1_primarytoIII_spread,0.01026910588041289
1_primarytoIV_spread,0.00332377166216613
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.12917874997786416
1_IItoIII_spread,0.024475082641308255
1_IIItoIV_spread,0.014339214318477844
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.8649758985421078
1_C01_coef,0.0011412628407504774
1_C02_coef,0.6395338257253066
1_C03_coef,1.0
1_C04_coef,0.8102465448198334
1_C05_coef,0.585426524967643
1_C06_coef,0.9525523363162182
1_C09_coef,0.026876379050778252
1_C10_coef,0.201816708148989
1_C12_coef,0.0
1_C13_coef,4.693271633864464e-06
2_primarytoI_spread,0.030969212974346596
2_primarytoII_spread,0.515925177462778
2_primarytoIII_spread,0.08180382254301542
2_primarytoIV_spread,0.007462482357752454
2_primarytoV_spread,0.01682066755521862
2_ItoII_spread,0.7685496805339195
2_IItoIII_spread,0.10069768295428867
2_IIItoIV_spread,0.19331839454540425
2_IVtoV_spread,0.36856721087960287
2_late_p,0.31607325786261525
2_C01_coef,0.9976379427732229
2_C02_coef,0.163348862684507
2_C03_coef,0.0
2_C04_coef,0.0559037827834007
2_C05_coef,0.41432127369018973
2_C06_coef,0.04744766368378185
2_C09_coef,0.8620843237650087
2_C10_coef,0.43005110712840616
2_C12_coef,0.0027511926855031
2_C13_coef,0.11365649835695374
