,value
0_primarytoI_spread,0.00020640360553998618
0_primarytoII_spread,0.015434218725336441
0_primarytoIII_spread,0.00620371045764845
0_primarytoIV_spread,6.610696135189607e-05
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.15302573668208955
0_IIItoIV_spread,0.001034827601339588
0_IVtoV_spread,0.0017703883263496883
0_late_p,0.9999349642029929
0_C01_coef,0.0
0_C02_coef,0.45544996958314043
0_C03_coef,5.093853779884856e-07
0_C04_coef,0.09420731658759178
0_C05_coef,0.01589215050216046
0_C06_coef,0.4143131001481438
0_C09_coef,0.09109485750319062
0_C10_coef,0.21897353014903634
0_C12_coef,0.09651473341821616
0_C13_coef,0.19353244777869433
0_C32.0_coef,0.9572391355537256
0_C32.1_coef,0.48055524014511686
0_C32.2_coef,1.0
1_primarytoI_spread,0.041114810858974664
1_primarytoII_spread,0.5567065174801333
1_primarytoIII_spread,0.011987698962524582
1_primarytoIV_spread,0.0012550520331759418
1_primarytoV_spread,0.018495913845082923
1_ItoII_spread,6.610696135189607e-05
1_IItoIII_spread,0.17248787478604705
1_IIItoIV_spread,0.2500717730750507
1_IVtoV_spread,0.2615763048118501
1_late_p,0.48976844601791
1_C01_coef,0.7834789883617121
1_C02_coef,0.24560676445969362
1_C03_coef,0.027977305073477184
1_C04_coef,0.2817411181586549
1_C05_coef,0.28363624631987344
1_C06_coef,0.14462097918826597
1_C09_coef,0.6817254324907172
1_C10_coef,0.36784878633366525
1_C12_coef,0.04762990077594969
1_C13_coef,0.056692724716250836
1_C32.0_coef,0.0
1_C32.1_coef,0.06892007081050014
1_C32.2_coef,0.0
2_primarytoI_spread,0.015759778348140734
2_primarytoII_spread,0.3302113446044026
2_primarytoIII_spread,0.24137223958971618
2_primarytoIV_spread,0.07587505487420934
2_primarytoV_spread,0.0249129135894844
2_ItoII_spread,0.15229479428314333
2_IItoIII_spread,0.010444805695381722
2_IIItoIV_spread,0.0011475519453357755
2_IVtoV_spread,0.08437205818929547
2_late_p,0.3585015719209908
2_C01_coef,0.2143990647546951
2_C02_coef,0.008922859076534477
2_C03_coef,0.0
2_C04_coef,0.0308071372134574
2_C05_coef,0.15157617227832668
2_C06_coef,0.0
2_C09_coef,0.1672971287580945
2_C10_coef,0.34628791277472354
2_C12_coef,0.8558553658058342
2_C13_coef,0.7497748275050549
2_C32.0_coef,0.042760864446274346
2_C32.1_coef,0.4505246890443831
2_C32.2_coef,0.0
3_primarytoI_spread,0.12302944289205629
3_primarytoII_spread,0.0004979509717358022
3_primarytoIII_spread,0.02166359791078546
3_primarytoIV_spread,0.005307257094877634
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.3622967068304733
3_IItoIII_spread,0.2912591026311244
3_IIItoIV_spread,6.610696135189607e-05
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.3847614227924603
3_C01_coef,0.002121946883592715
3_C02_coef,0.2900204068806314
3_C03_coef,0.9720221855411448
3_C04_coef,0.593244428040296
3_C05_coef,0.5488954308996394
3_C06_coef,0.44106592066359024
3_C09_coef,0.05988258124799778
3_C10_coef,0.06688977074257495
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
