,value
0_primarytoI_spread,0.013682438411319902
0_primarytoII_spread,0.2916966432560893
0_primarytoIII_spread,0.13288905574137713
0_primarytoIV_spread,0.039172549388125665
0_primarytoV_spread,0.023593537630877095
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.4632891793418815
0_IIItoIV_spread,0.10508139828619766
0_IVtoV_spread,0.1033795668058397
0_late_p,0.3419478552753586
0_C01_coef,0.006490003896875845
0_C02_coef,0.011413720330398214
0_C03_coef,0.0
0_C04_coef,0.034707748077066496
0_C05_coef,4.03171691655526e-05
0_C06_coef,0.0
0_C09_coef,0.16084301741584237
0_C10_coef,0.24085327122468045
0_C12_coef,0.9877325192435292
0_C13_coef,0.9929180899176963
1_primarytoI_spread,0.06555020733812134
1_primarytoII_spread,0.02073481783787895
1_primarytoIII_spread,0.024013617699247113
1_primarytoIV_spread,0.006146209394242037
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.2690981677160628
1_IItoIII_spread,0.12230394268024081
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.4881604695943414
1_C01_coef,0.07696205226108055
1_C02_coef,0.6833471391649466
1_C03_coef,1.0
1_C04_coef,0.8894777103094258
1_C05_coef,0.5455327628563358
1_C06_coef,0.9361163835797881
1_C09_coef,0.08142611410906213
1_C10_coef,0.24524474188429635
1_C12_coef,0.0
1_C13_coef,3.3605683930942954e-08
2_primarytoI_spread,0.02789239365631169
2_primarytoII_spread,0.4471905901990451
2_primarytoIII_spread,0.07704619182005089
2_primarytoIV_spread,0.00803901376284492
2_primarytoV_spread,0.0220000564754755
2_ItoII_spread,0.9999384534136037
2_IItoIII_spread,0.04576141564199085
2_IIItoIV_spread,0.13835632963268618
2_IVtoV_spread,0.17132165182542666
2_late_p,0.48746859730941416
2_C01_coef,0.9165479438420436
2_C02_coef,0.3052391405046552
2_C03_coef,0.0
2_C04_coef,0.07581454161350755
2_C05_coef,0.4544269199744987
2_C06_coef,0.06388361642021194
2_C09_coef,0.7577308684750955
2_C10_coef,0.5139019868910232
2_C12_coef,0.012267480756470793
2_C13_coef,0.007081876476619811
