,value
0_primarytoI_spread,0.012369981937239592
0_primarytoII_spread,0.3129654116593244
0_primarytoIII_spread,0.18052663070740943
0_primarytoIV_spread,0.05620479650155822
0_primarytoV_spread,0.022645007102480092
0_ItoII_spread,0.9999392068302115
0_IItoIII_spread,0.15241485842815047
0_IIItoIV_spread,0.09230342090234575
0_IVtoV_spread,0.24556909894329304
0_late_p,0.33813355185189975
0_C01_coef,0.0008766003970071965
0_C02_coef,0.09796863665555379
0_C03_coef,0.0
0_C04_coef,0.04878036659899511
0_C05_coef,0.08200677506631408
0_C06_coef,0.0
0_C09_coef,0.1271182943357884
0_C10_coef,0.08188230578433249
0_C12_coef,0.9965194015875971
0_C13_coef,0.9360165475462121
1_primarytoI_spread,0.06804834024317297
1_primarytoII_spread,0.019790726006026504
1_primarytoIII_spread,0.014445744419940494
1_primarytoIV_spread,0.005024998740641494
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.22719079450610463
1_IItoIII_spread,0.05177295658429435
1_IIItoIV_spread,0.04156892097846836
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.7060625252630917
1_C01_coef,4.069335446195517e-05
1_C02_coef,0.7640019976032639
1_C03_coef,1.0
1_C04_coef,0.8036393826110725
1_C05_coef,0.5866016385194748
1_C06_coef,0.9999983959950506
1_C09_coef,0.07611382175526864
1_C10_coef,0.2746296322304622
1_C12_coef,0.0
1_C13_coef,2.3967171424063535e-06
2_primarytoI_spread,0.02299410808599617
2_primarytoII_spread,0.4712088339143024
2_primarytoIII_spread,0.04906245277430288
2_primarytoIV_spread,0.0020034577937004076
2_primarytoV_spread,0.017604440643542912
2_ItoII_spread,0.263292007082708
2_IItoIII_spread,0.10973217281373934
2_IIItoIV_spread,0.11390343694338445
2_IVtoV_spread,0.03875620437422656
2_late_p,0.44876270848897715
2_C01_coef,0.9990827062485308
2_C02_coef,0.13802936574118224
2_C03_coef,0.0
2_C04_coef,0.14758025078993248
2_C05_coef,0.33139158641421124
2_C06_coef,1.604004949431872e-06
2_C09_coef,0.796767883908943
2_C10_coef,0.6434880619852053
2_C12_coef,0.003480598412402867
2_C13_coef,0.06398105573664549
