,value
0_primarytoI_spread,6.610696135189607e-05
0_primarytoII_spread,0.021008214181553103
0_primarytoIII_spread,0.005429711368345305
0_primarytoIV_spread,0.0011130579699766188
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,0.9999431305473755
0_IItoIII_spread,0.14776853951746266
0_IIItoIV_spread,0.03452036935867972
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999398332105564
0_C01_coef,0.0
0_C02_coef,0.36122408459140104
0_C03_coef,2.1184421217219344e-06
0_C04_coef,0.22368035094835564
0_C05_coef,0.0013233241593499318
0_C06_coef,0.33634766141169953
0_C09_coef,0.046400295279347796
0_C10_coef,0.14520325073121346
0_C12_coef,0.1125183870287349
0_C13_coef,0.06521055471619855
0_C32.0_coef,1.0
0_C32.1_coef,0.47657713359986137
0_C32.2_coef,1.0
1_primarytoI_spread,0.028231751306609782
1_primarytoII_spread,0.6020840197194086
1_primarytoIII_spread,0.00010696331036034353
1_primarytoIV_spread,0.005607529338620951
1_primarytoV_spread,0.013114534106551843
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.16893175564363244
1_IIItoIV_spread,0.27395241753948596
1_IVtoV_spread,0.5121217225631224
1_late_p,0.37128962573085034
1_C01_coef,0.8430738534379331
1_C02_coef,0.244531688407301
1_C03_coef,0.05573788606508247
1_C04_coef,0.21072134008326118
1_C05_coef,0.2793728593361236
1_C06_coef,0.05955521235229308
1_C09_coef,0.6860744728328003
1_C10_coef,0.38052101002204064
1_C12_coef,0.06396097643608162
1_C13_coef,0.02723039877581064
1_C32.0_coef,0.0
1_C32.1_coef,0.1140781561798653
1_C32.2_coef,0.0
2_primarytoI_spread,0.01866492567294495
2_primarytoII_spread,0.2780505637532591
2_primarytoIII_spread,0.1802676789981387
2_primarytoIV_spread,0.06377786086306993
2_primarytoV_spread,0.04379396027407981
2_ItoII_spread,0.33537561733925286
2_IItoIII_spread,0.211242131385113
2_IIItoIV_spread,0.05691372248952645
2_IVtoV_spread,0.047217775633146344
2_late_p,0.3760682634449375
2_C01_coef,0.15688817777916197
2_C02_coef,0.07796287714829983
2_C03_coef,0.0
2_C04_coef,1.8344904499733948e-06
2_C05_coef,0.08864825847190964
2_C06_coef,0.0
2_C09_coef,0.20623703977943492
2_C10_coef,0.3491148401102772
2_C12_coef,0.8235206365351836
2_C13_coef,0.9075590465079908
2_C32.0_coef,0.0
2_C32.1_coef,0.40934471022027336
2_C32.2_coef,0.0
3_primarytoI_spread,0.0955105066525687
3_primarytoII_spread,0.00010696331036034353
3_primarytoIII_spread,0.01810614604096587
3_primarytoIV_spread,0.0051140118129188415
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.329099083610914
3_IItoIII_spread,0.2642520584778527
3_IIItoIV_spread,0.06991565416092756
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.6342618147390174
3_C01_coef,3.796878290499016e-05
3_C02_coef,0.3162813498529982
3_C03_coef,0.9442599954927958
3_C04_coef,0.5655964744779333
3_C05_coef,0.6306555580326169
3_C06_coef,0.6040971262360074
3_C09_coef,0.061288192108416975
3_C10_coef,0.12516089913646875
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
