,value
0_primarytoI_spread,0.00024670024824483645
0_primarytoII_spread,0.018109188876576546
0_primarytoIII_spread,0.004541150462479696
0_primarytoIV_spread,0.0003133669159003296
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.1931383265867764
0_IIItoIV_spread,0.008671940869248492
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999336440852696
0_C01_coef,0.0
0_C02_coef,0.17846436995039092
0_C03_coef,0.00019461040408666678
0_C04_coef,0.29797038832352235
0_C05_coef,3.12392508154593e-08
0_C06_coef,0.3351814184298786
0_C09_coef,0.12317385537720703
0_C10_coef,0.0854601073029132
0_C12_coef,0.04365928030468812
0_C13_coef,0.1702583816582674
0_C32.0_coef,0.9822271191424123
0_C32.1_coef,0.40967357608778293
0_C32.2_coef,1.0
1_primarytoI_spread,0.02907646077963323
1_primarytoII_spread,0.7024840199592899
1_primarytoIII_spread,6.610696135189607e-05
1_primarytoIV_spread,0.005594830129124762
1_primarytoV_spread,0.009279114450422043
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.13712854176387243
1_IIItoIV_spread,0.35291655836615976
1_IVtoV_spread,0.31089996435668843
1_late_p,0.3659753715321698
1_C01_coef,0.6673427535001363
1_C02_coef,0.22403607535912465
1_C03_coef,0.0
1_C04_coef,0.15311519453848665
1_C05_coef,0.3498233708272364
1_C06_coef,0.2611335230229337
1_C09_coef,0.5696927264885469
1_C10_coef,0.4077055813978929
1_C12_coef,0.015579059089873018
1_C13_coef,0.1222352161164495
1_C32.0_coef,0.0
1_C32.1_coef,0.2152825796392955
1_C32.2_coef,0.0
2_primarytoI_spread,0.008321598016601395
2_primarytoII_spread,0.2433573271727437
2_primarytoIII_spread,0.1691807855006853
2_primarytoIV_spread,0.05815319954789243
2_primarytoV_spread,0.02903675948928237
2_ItoII_spread,0.9999444603343617
2_IItoIII_spread,0.20981171515725835
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.07909330528581031
2_late_p,0.43013527929056156
2_C01_coef,0.28748053972131143
2_C02_coef,0.10003457136960728
2_C03_coef,0.0
2_C04_coef,3.9464102785326996e-05
2_C05_coef,0.12502172675077858
2_C06_coef,0.0
2_C09_coef,0.2678263664196089
2_C10_coef,0.38646199654500873
2_C12_coef,0.9407616606054389
2_C13_coef,0.707506402225283
2_C32.0_coef,0.01777288085758766
2_C32.1_coef,0.37504384427292164
2_C32.2_coef,0.0
3_primarytoI_spread,0.10046150332172121
3_primarytoII_spread,0.00010696331036034353
3_primarytoIII_spread,0.030079767664117203
3_primarytoIV_spread,0.005899710916505747
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.32744261757422616
3_IItoIII_spread,0.0884680318939608
3_IIItoIV_spread,6.610696135189607e-05
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.7151817544257905
3_C01_coef,0.045176706778552296
3_C02_coef,0.49746498332087724
3_C03_coef,0.9998053895959134
3_C04_coef,0.5488749530352056
3_C05_coef,0.5251548711827343
3_C06_coef,0.40368505854718767
3_C09_coef,0.03930705171463717
3_C10_coef,0.12037231475418518
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
