,value
0_primarytoI_spread,0.010210513926799296
0_primarytoII_spread,0.2871768512641942
0_primarytoIII_spread,0.12274131343566785
0_primarytoIV_spread,0.04117963713056746
0_primarytoV_spread,0.035397881565907445
0_ItoII_spread,0.9999593473962524
0_IItoIII_spread,0.44395661592162605
0_IIItoIV_spread,0.08511081714792118
0_IVtoV_spread,0.0021572079266684594
0_late_p,0.4047132018367502
0_C01_coef,0.002886314983921138
0_C02_coef,0.11916660746122607
0_C03_coef,0.0
0_C04_coef,4.857615689356349e-05
0_C05_coef,0.009906055231238373
0_C06_coef,0.0
0_C09_coef,0.19854206857539713
0_C10_coef,0.28540150708811296
0_C12_coef,0.932011417832886
0_C13_coef,0.9997981835041899
1_primarytoI_spread,0.0637114737810897
1_primarytoII_spread,0.0001730702717122395
1_primarytoIII_spread,0.014358654174243795
1_primarytoIV_spread,0.006288659330675768
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.20525581025937623
1_IItoIII_spread,0.28910235270965245
1_IIItoIV_spread,0.0030678267667331514
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.7130410656948086
1_C01_coef,0.023190341621400556
1_C02_coef,0.6167289880255421
1_C03_coef,1.0
1_C04_coef,0.7213888392725962
1_C05_coef,0.4662114724216021
1_C06_coef,0.9103505352359494
1_C09_coef,0.041632424100537184
1_C10_coef,0.3044564853212455
1_C12_coef,0.0
1_C13_coef,4.863342238149468e-07
2_primarytoI_spread,0.0310846367845246
2_primarytoII_spread,0.5120015697444465
2_primarytoIII_spread,0.07450351683217585
2_primarytoIV_spread,0.00560467758829121
2_primarytoV_spread,0.014123997680866503
2_ItoII_spread,0.9999628584595766
2_IItoIII_spread,0.056225225894026586
2_IIItoIV_spread,0.15296277349971035
2_IVtoV_spread,0.22124025737452946
2_late_p,0.4073168026593032
2_C01_coef,0.9739233433946783
2_C02_coef,0.2641044045132319
2_C03_coef,0.0
2_C04_coef,0.27856258457051014
2_C05_coef,0.5238824723471596
2_C06_coef,0.08964946476405058
2_C09_coef,0.7598255073240657
2_C10_coef,0.41014200759064157
2_C12_coef,0.06798858216711398
2_C13_coef,0.000201330161586294
