,value
0_primarytoI_spread,0.011065690908217027
0_primarytoII_spread,0.24365563213974667
0_primarytoIII_spread,0.1105255484548437
0_primarytoIV_spread,0.03193541924433026
0_primarytoV_spread,0.027087266561976475
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.32523823484884606
0_IIItoIV_spread,0.1377565908104324
0_IVtoV_spread,0.13435701278840737
0_late_p,0.3898427187344679
0_C01_coef,0.004277614349307348
0_C02_coef,0.1521581798383996
0_C03_coef,0.0
0_C04_coef,0.021061612315745576
0_C05_coef,9.62400669006988e-07
0_C06_coef,0.0
0_C09_coef,0.18459364361916442
0_C10_coef,0.4152199476333133
0_C12_coef,0.9994476188972979
0_C13_coef,0.8293739981769352
1_primarytoI_spread,0.07414894047003036
1_primarytoII_spread,0.04299750647492801
1_primarytoIII_spread,0.016285502422874742
1_primarytoIV_spread,0.008656182961186398
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.1961664926093564
1_IItoIII_spread,0.10387155429798232
1_IIItoIV_spread,0.04552576410168529
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5332582478229662
1_C01_coef,9.100366693348463e-08
1_C02_coef,0.7014409136635223
1_C03_coef,1.0
1_C04_coef,0.893140965010076
1_C05_coef,0.9192674419383196
1_C06_coef,0.9382674391005521
1_C09_coef,0.03973926104774811
1_C10_coef,0.23445270847183627
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.027094306671826572
2_primarytoII_spread,0.4842589686326583
2_primarytoIII_spread,0.09937298807512285
2_primarytoIV_spread,0.011514918002030063
2_primarytoV_spread,0.012282171707543326
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,0.0207904097515267
2_IIItoIV_spread,0.10604913912513994
2_IVtoV_spread,0.12620779179513317
2_late_p,0.4652345359682006
2_C01_coef,0.9957222946470258
2_C02_coef,0.1464009064980781
2_C03_coef,0.0
2_C04_coef,0.08579742267417848
2_C05_coef,0.08073159566101139
2_C06_coef,0.061732560899447904
2_C09_coef,0.7756670953330875
2_C10_coef,0.3503273438948504
2_C12_coef,0.0005523811027020071
2_C13_coef,0.1706260018230647
