,value
0_primarytoI_spread,0.007203308287820144
0_primarytoII_spread,0.30831512307965553
0_primarytoIII_spread,0.15109894916017413
0_primarytoIV_spread,0.05286928893832878
0_primarytoV_spread,0.026574245155405726
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.288802762439081
0_IIItoIV_spread,0.11325883833231666
0_IVtoV_spread,0.1103463315387418
0_late_p,0.3376983708340521
0_C01_coef,0.05033268521444488
0_C02_coef,0.0005160102920437173
0_C03_coef,0.0
0_C04_coef,0.009576111785506151
0_C05_coef,0.02666912497180253
0_C06_coef,0.0
0_C09_coef,0.058804759312230205
0_C10_coef,0.3507210107260555
0_C12_coef,0.9890640484507689
0_C13_coef,0.9833742533897208
1_primarytoI_spread,0.053872787912981175
1_primarytoII_spread,0.04704282770937481
1_primarytoIII_spread,0.012432549551751765
1_primarytoIV_spread,0.003072286681314115
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.06903629223727319
1_IItoIII_spread,0.04931760752300772
1_IIItoIV_spread,0.04518592323497647
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.8479482859653503
1_C01_coef,0.0001374787407703303
1_C02_coef,0.7459592756329143
1_C03_coef,1.0
1_C04_coef,0.8749411437250398
1_C05_coef,0.486916279424831
1_C06_coef,0.9878100227657158
1_C09_coef,0.012633631379089131
1_C10_coef,0.1693700393807026
1_C12_coef,0.0
1_C13_coef,4.147543409755818e-06
2_primarytoI_spread,0.029379517980958517
2_primarytoII_spread,0.38047886155727456
2_primarytoIII_spread,0.05721628470837827
2_primarytoIV_spread,0.0076958872979438755
2_primarytoV_spread,0.01614408760435148
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.09569773612858475
2_IIItoIV_spread,0.14301076982669494
2_IVtoV_spread,0.22435755376415908
2_late_p,0.43912453017715253
2_C01_coef,0.9495298360447848
2_C02_coef,0.253524714075042
2_C03_coef,0.0
2_C04_coef,0.11548274448945402
2_C05_coef,0.4864145956033665
2_C06_coef,0.012189977234284173
2_C09_coef,0.9285616093086807
2_C10_coef,0.4799089498932419
2_C12_coef,0.010935951549231118
2_C13_coef,0.016621599066869466
