,value
0_primarytoI_spread,6.610696135189607e-05
0_primarytoII_spread,0.0205390812434015
0_primarytoIII_spread,0.00793809048001261
0_primarytoIV_spread,0.002825635730420575
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,0.9999457738544132
0_IItoIII_spread,0.1928328816777529
0_IIItoIV_spread,0.03382019987105063
0_IVtoV_spread,0.004626725236503589
0_late_p,0.9999377477187227
0_C01_coef,0.0
0_C02_coef,0.04310360745834618
0_C03_coef,8.053918103495978e-07
0_C04_coef,0.00010072050722854662
0_C05_coef,0.050045339749067
0_C06_coef,1.0044053488781525e-07
0_C09_coef,0.01569168727115609
0_C10_coef,0.05515234282913688
0_C12_coef,0.15051531863623177
0_C13_coef,0.261509701512974
0_C32.0_coef,1.0
0_C32.1_coef,0.4908261517955256
0_C32.2_coef,1.0
1_primarytoI_spread,0.008081014742512146
1_primarytoII_spread,0.6981670482698294
1_primarytoIII_spread,6.610696135189607e-05
1_primarytoIV_spread,0.0011529079558144815
1_primarytoV_spread,0.008757918157475831
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.00434988074846025
1_IIItoIV_spread,0.9999578949999
1_IVtoV_spread,0.9999418707273227
1_late_p,0.2671509406537578
1_C01_coef,0.49570722587845284
1_C02_coef,0.187137875103654
1_C03_coef,0.10567795508879918
1_C04_coef,0.1579697382431918
1_C05_coef,0.34264085241124215
1_C06_coef,0.2846807671362335
1_C09_coef,0.41044673851283303
1_C10_coef,0.21459213693204063
1_C12_coef,0.02538726861638254
1_C13_coef,0.09462430631515133
1_C32.0_coef,0.0
1_C32.1_coef,0.13663306364906533
1_C32.2_coef,0.0
2_primarytoI_spread,0.027658321596779712
2_primarytoII_spread,0.41315680925297255
2_primarytoIII_spread,0.32625500986523176
2_primarytoIV_spread,0.08726809650944942
2_primarytoV_spread,0.029069521685594183
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,0.02316389256605888
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.05970815870007732
2_late_p,0.3629322217703804
2_C01_coef,0.5042927741215472
2_C02_coef,0.08144328395319812
2_C03_coef,0.0
2_C04_coef,0.0
2_C05_coef,0.1819436527554061
2_C06_coef,0.0
2_C09_coef,0.3903165489951957
2_C10_coef,0.44328285560033004
2_C12_coef,0.8240974127473857
2_C13_coef,0.6438659921718747
2_C32.0_coef,0.0
2_C32.1_coef,0.3725407845554091
2_C32.2_coef,0.0
3_primarytoI_spread,0.09297118220477263
3_primarytoII_spread,0.010273782296441408
3_primarytoIII_spread,0.02500891718211959
3_primarytoIV_spread,0.0037590332636237593
3_primarytoV_spread,0.0037465853520502446
3_ItoII_spread,0.34957135437813003
3_IItoIII_spread,6.610696135189607e-05
3_IIItoIV_spread,0.031504686767547134
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.5269846924639673
3_C01_coef,0.0
3_C02_coef,0.6883152334848016
3_C03_coef,0.8943212395193905
3_C04_coef,0.8419295412495796
3_C05_coef,0.4253701550842847
3_C06_coef,0.7153191324232316
3_C09_coef,0.1835450252208152
3_C10_coef,0.2869726646384924
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
