,value
0_primarytoI_spread,0.015861690731043276
0_primarytoII_spread,0.2670814509682899
0_primarytoIII_spread,0.14914669196124572
0_primarytoIV_spread,0.029407328724342163
0_primarytoV_spread,0.041117595048231106
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.26451413550007735
0_IIItoIV_spread,0.13419257910143306
0_IVtoV_spread,0.06366914337573708
0_late_p,0.41353883568512045
0_C01_coef,0.002852949720769065
0_C02_coef,0.15347081303048182
0_C03_coef,0.0
0_C04_coef,1.781893405594295e-08
0_C05_coef,0.000146049870245618
0_C06_coef,0.0
0_C09_coef,0.2546392441347697
0_C10_coef,0.3064745049717482
0_C12_coef,0.9925215780064538
0_C13_coef,0.9038275126582734
1_primarytoI_spread,0.06659608824907001
1_primarytoII_spread,0.00010696331036034353
1_primarytoIII_spread,0.012780744064101313
1_primarytoIV_spread,0.00010696331036034353
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.4018591193511912
1_IItoIII_spread,0.14838310489881684
1_IIItoIV_spread,0.03774473691670754
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.612566869343778
1_C01_coef,2.041376584968518e-05
1_C02_coef,0.5833574454142599
1_C03_coef,1.0
1_C04_coef,0.8480609405537701
1_C05_coef,0.4473271138653446
1_C06_coef,0.9427852302103863
1_C09_coef,0.03674503666707983
1_C10_coef,0.2744081816828429
1_C12_coef,0.0
1_C13_coef,0.00013219704018959316
2_primarytoI_spread,0.027179555001297026
2_primarytoII_spread,0.5033940232905579
2_primarytoIII_spread,0.022860844708703313
2_primarytoIV_spread,0.011370350805377143
2_primarytoV_spread,0.013122284162597097
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,0.15650979889289424
2_IIItoIV_spread,0.14064701468809027
2_IVtoV_spread,0.07394797794185648
2_late_p,0.37335226636162544
2_C01_coef,0.9971266365133813
2_C02_coef,0.2631717415552583
2_C03_coef,0.0
2_C04_coef,0.1519390416272958
2_C05_coef,0.5525268362644097
2_C06_coef,0.057214769789613665
2_C09_coef,0.7086157191981506
2_C10_coef,0.41911731334540875
2_C12_coef,0.007478421993546248
2_C13_coef,0.09604029030153698
