,value
0_primarytoI_spread,0.0004531038537848225
0_primarytoII_spread,0.017958190371698997
0_primarytoIII_spread,0.005184000538766379
0_primarytoIV_spread,0.0013222198094371437
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.14153984116489163
0_IIItoIV_spread,0.01967983542119544
0_IVtoV_spread,0.010243969801148979
0_late_p,0.9999397301243667
0_C01_coef,0.0
0_C02_coef,0.1574629361234295
0_C03_coef,2.549747272067653e-06
0_C04_coef,0.21207368762173887
0_C05_coef,0.007820938322628127
0_C06_coef,0.28669024021128386
0_C09_coef,0.1086467701581233
0_C10_coef,0.1682571041462781
0_C12_coef,0.12129210933644681
0_C13_coef,0.2327577748815807
0_C32.0_coef,0.9872041216967028
0_C32.1_coef,0.45819015585844325
0_C32.2_coef,1.0
1_primarytoI_spread,0.022308238848368536
1_primarytoII_spread,0.5905129595299834
1_primarytoIII_spread,0.0007331374358574053
1_primarytoIV_spread,0.0011529079558144815
1_primarytoV_spread,0.02067029503663943
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.16143198358534105
1_IIItoIV_spread,0.25239788251257667
1_IVtoV_spread,0.8898666698069577
1_late_p,0.3286844996698875
1_C01_coef,0.6166401779186894
1_C02_coef,0.29641910423950585
1_C03_coef,0.0
1_C04_coef,0.19129864732658228
1_C05_coef,0.37207408896929
1_C06_coef,0.13127553716167237
1_C09_coef,0.6458417581867762
1_C10_coef,0.5408270382576317
1_C12_coef,0.05895447615254824
1_C13_coef,0.02052129990509664
1_C32.0_coef,0.0
1_C32.1_coef,0.03899446917512812
1_C32.2_coef,0.0
2_primarytoI_spread,0.012202116417909166
2_primarytoII_spread,0.31785569579522077
2_primarytoIII_spread,0.19134474436847243
2_primarytoIV_spread,0.059290250772443244
2_primarytoV_spread,0.0274913540388218
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,0.058482328213016035
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.008808975746697374
2_late_p,0.43908966505423414
2_C01_coef,0.29345960567703894
2_C02_coef,0.005896615442061867
2_C03_coef,0.0
2_C04_coef,0.025429080442595155
2_C05_coef,0.00891953434101085
2_C06_coef,0.0
2_C09_coef,0.16112237778452007
2_C10_coef,0.22289625738141305
2_C12_coef,0.8197534145110049
2_C13_coef,0.7467209252133227
2_C32.0_coef,0.012795878303297165
2_C32.1_coef,0.5028153749664286
2_C32.2_coef,0.0
3_primarytoI_spread,0.0751863698494123
3_primarytoII_spread,0.0001730702717122395
3_primarytoIII_spread,0.02380786912409069
3_primarytoIV_spread,0.003810666375819241
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.23367071541920909
3_IItoIII_spread,0.14913059847468746
3_IIItoIV_spread,0.04141486004276883
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.9999360809057178
3_C01_coef,0.0899002164042717
3_C02_coef,0.5402213441950028
3_C03_coef,0.9999974502527279
3_C04_coef,0.5711985846090837
3_C05_coef,0.611185438367071
3_C06_coef,0.5820342226270437
3_C09_coef,0.08438909387058041
3_C10_coef,0.06801960021467722
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
