,value
0_primarytoI_spread,0.010418539062377049
0_primarytoII_spread,0.24543333597892128
0_primarytoIII_spread,0.11763228995827359
0_primarytoIV_spread,0.043346000270303046
0_primarytoV_spread,0.020477196296913334
0_ItoII_spread,0.05489355536097667
0_IItoIII_spread,0.27118209063247306
0_IIItoIV_spread,0.04045910847052185
0_IVtoV_spread,0.07679577275975469
0_late_p,0.44041073584032653
0_C01_coef,0.008193960083308345
0_C02_coef,0.15032444664064346
0_C03_coef,0.0
0_C04_coef,0.00026698219520004485
0_C05_coef,3.7447137143581345e-05
0_C06_coef,0.0
0_C09_coef,0.11964714242078475
0_C10_coef,0.25628863642377875
0_C12_coef,0.9978630035983039
0_C13_coef,0.9804678351717008
1_primarytoI_spread,0.06062436537012581
1_primarytoII_spread,0.01550102599393245
1_primarytoIII_spread,0.011518326309732214
1_primarytoIV_spread,0.006980239046675935
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.16682897398886332
1_IItoIII_spread,6.610696135189607e-05
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6555747147507377
1_C01_coef,0.012184411550079492
1_C02_coef,0.5718707614282268
1_C03_coef,1.0
1_C04_coef,0.8884325604686056
1_C05_coef,0.6130254878474367
1_C06_coef,0.8994120386584883
1_C09_coef,0.0548410237960379
1_C10_coef,0.21589936656073608
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.02979643768305042
2_primarytoII_spread,0.46795643027917877
2_primarytoIII_spread,0.06949969401020889
2_primarytoIV_spread,0.009706727230123615
2_primarytoV_spread,0.025362236809333236
2_ItoII_spread,0.9999635167862355
2_IItoIII_spread,0.08366676113371316
2_IIItoIV_spread,0.11346246048330726
2_IVtoV_spread,0.0237166981009358
2_late_p,0.4307204176120564
2_C01_coef,0.9796216283666122
2_C02_coef,0.2778047919311298
2_C03_coef,0.0
2_C04_coef,0.11130045733619436
2_C05_coef,0.38693706501541963
2_C06_coef,0.1005879613415117
2_C09_coef,0.8255118337831774
2_C10_coef,0.5278119970154852
2_C12_coef,0.0021369964016961203
2_C13_coef,0.019532164828299264
