,value
0_primarytoI_spread,0.008130618755783353
0_primarytoII_spread,0.24154837825233064
0_primarytoIII_spread,0.13058081511578878
0_primarytoIV_spread,0.039633613196586356
0_primarytoV_spread,0.02874021144368773
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.1712473738767736
0_IIItoIV_spread,0.054100909082244804
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.43256776493682575
0_C01_coef,0.25494172079373256
0_C02_coef,0.10749401849212227
0_C03_coef,0.0
0_C04_coef,0.04898089029320538
0_C05_coef,0.0
0_C06_coef,0.0
0_C09_coef,0.1464519556842642
0_C10_coef,0.5579788663832865
0_C12_coef,0.9930041653155202
0_C13_coef,0.9999919314771034
1_primarytoI_spread,0.06640437412437038
1_primarytoII_spread,0.00010696331036034353
1_primarytoIII_spread,0.01324651944183628
1_primarytoIV_spread,0.00765420014411559
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.27101614016992287
1_IItoIII_spread,0.26744630363453553
1_IIItoIV_spread,0.04037107170553055
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6280876209508973
1_C01_coef,0.05036316742638632
1_C02_coef,0.6422173497860946
1_C03_coef,1.0
1_C04_coef,0.8282193201586763
1_C05_coef,0.5118433159032599
1_C06_coef,0.9163669894869878
1_C09_coef,0.15314187200125845
1_C10_coef,0.14668036275768342
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.037514702391899836
2_primarytoII_spread,0.6834858572921766
2_primarytoIII_spread,0.006194775400714736
2_primarytoIV_spread,0.006888742402905373
2_primarytoV_spread,0.016426295510776165
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.1864550256019708
2_IIItoIV_spread,0.3103158730024616
2_IVtoV_spread,0.34153576398824836
2_late_p,0.3639540471352154
2_C01_coef,0.6946951117798812
2_C02_coef,0.25028863172178323
2_C03_coef,0.0
2_C04_coef,0.1227997895481184
2_C05_coef,0.48815668409674
2_C06_coef,0.08363301051301217
2_C09_coef,0.7004061723144773
2_C10_coef,0.2953407708590301
2_C12_coef,0.006995834684479803
2_C13_coef,8.068522896599253e-06
