,value
0_primarytoI_spread,0.013351488629248086
0_primarytoII_spread,0.3107418477568863
0_primarytoIII_spread,0.17767134607859358
0_primarytoIV_spread,0.050830397509749325
0_primarytoV_spread,0.041339399563627074
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.24992069559343968
0_IIItoIV_spread,0.17677071673860315
0_IVtoV_spread,0.18715005719180525
0_late_p,0.3480074103512425
0_C01_coef,0.0006882993483270561
0_C02_coef,0.1304078504985493
0_C03_coef,0.0
0_C04_coef,8.745298306166258e-08
0_C05_coef,0.23930627612944902
0_C06_coef,0.0
0_C09_coef,0.21250533356753373
0_C10_coef,0.3251903443849167
0_C12_coef,0.9973445628490788
0_C13_coef,0.7719298793764409
1_primarytoI_spread,0.05545047133819918
1_primarytoII_spread,0.029388884338566967
1_primarytoIII_spread,0.02089410917484781
1_primarytoIV_spread,0.004239233135323694
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.18570756727720347
1_IItoIII_spread,6.610696135189607e-05
1_IIItoIV_spread,0.04240200481711767
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6657707160236928
1_C01_coef,0.07080270224798307
1_C02_coef,0.6163935318924115
1_C03_coef,1.0
1_C04_coef,0.8331039934478829
1_C05_coef,0.48660661893687696
1_C06_coef,0.9999992185179084
1_C09_coef,0.09677118420854305
1_C10_coef,0.308962728909529
1_C12_coef,0.0
1_C13_coef,0.00018824134868495747
2_primarytoI_spread,0.020550299245589747
2_primarytoII_spread,0.4724518506624369
2_primarytoIII_spread,0.03774736656435939
2_primarytoIV_spread,0.007500688991802788
2_primarytoV_spread,0.015740039476243875
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.10518603396274302
2_IIItoIV_spread,0.09565026395908696
2_IVtoV_spread,6.610696135189607e-05
2_late_p,0.5217917152413031
2_C01_coef,0.9285089984036898
2_C02_coef,0.2531986176090392
2_C03_coef,0.0
2_C04_coef,0.166895919099134
2_C05_coef,0.274087104933674
2_C06_coef,7.814820915897103e-07
2_C09_coef,0.6907234822239232
2_C10_coef,0.3658469267055543
2_C12_coef,0.0026554371509211754
2_C13_coef,0.22788187927487413
