,value
0_primarytoI_spread,0.000519770521934729
0_primarytoII_spread,0.014849929764247614
0_primarytoIII_spread,0.004504049075938244
0_primarytoIV_spread,0.0005847324452185977
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.17483952970027528
0_IIItoIV_spread,0.031109119088539798
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999380290421418
0_C01_coef,0.0
0_C02_coef,0.36136570203560536
0_C03_coef,0.31488006386213085
0_C04_coef,0.3266934369939375
0_C05_coef,0.0
0_C06_coef,0.3978279319634224
0_C09_coef,0.1394682983405995
0_C10_coef,0.22197451764188375
0_C12_coef,0.04045668626633483
0_C13_coef,0.12529777004129053
0_C32.0_coef,1.0
0_C32.1_coef,0.4021818972502209
0_C32.2_coef,1.0
1_primarytoI_spread,0.04006259871388482
1_primarytoII_spread,0.9489490617833747
1_primarytoIII_spread,6.610696135189607e-05
1_primarytoIV_spread,0.004857752792557657
1_primarytoV_spread,0.013554529646327506
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.12519147049685042
1_IIItoIV_spread,0.7039313368381309
1_IVtoV_spread,0.8013758801469831
1_late_p,0.3027244019736823
1_C01_coef,0.5726160360820727
1_C02_coef,0.19262889139995085
1_C03_coef,0.08275487183923252
1_C04_coef,0.09038809304717495
1_C05_coef,0.4458556717357581
1_C06_coef,0.06989950145326906
1_C09_coef,0.5702792761239365
1_C10_coef,0.27668601623898653
1_C12_coef,0.08026420818605129
1_C13_coef,0.12167121425722557
1_C32.0_coef,0.0
1_C32.1_coef,0.10340635893962365
1_C32.2_coef,0.0
2_primarytoI_spread,0.00933281529534598
2_primarytoII_spread,0.2839451153433941
2_primarytoIII_spread,0.17150017506133008
2_primarytoIV_spread,0.062046627123508336
2_primarytoV_spread,0.03492162370411752
2_ItoII_spread,0.21660325219816048
2_IItoIII_spread,0.22396435909821055
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.015045807701936375
2_late_p,0.39650719298922044
2_C01_coef,0.3872895825863003
2_C02_coef,0.18735859722285822
2_C03_coef,0.0
2_C04_coef,5.438110402386979e-06
2_C05_coef,0.0
2_C06_coef,0.0
2_C09_coef,0.22465390910550612
2_C10_coef,0.4410779945707435
2_C12_coef,0.8792791055476139
2_C13_coef,0.7530310157014839
2_C32.0_coef,0.0
2_C32.1_coef,0.49441174381015546
2_C32.2_coef,0.0
3_primarytoI_spread,0.14449479518000075
3_primarytoII_spread,0.00020640360553998618
3_primarytoIII_spread,0.0347687469567111
3_primarytoIV_spread,0.011306004915465595
3_primarytoV_spread,0.00010696331036034353
3_ItoII_spread,0.28943257443435216
3_IItoIII_spread,0.2170727178810801
3_IIItoIV_spread,0.019002887311890676
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.47634275752430066
3_C01_coef,0.04009438133162701
3_C02_coef,0.2586468093415855
3_C03_coef,0.6023650642986367
3_C04_coef,0.5829130318484852
3_C05_coef,0.5541443282642419
3_C06_coef,0.5322725665833085
3_C09_coef,0.06559851642995791
3_C10_coef,0.06026147154838626
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
