,value
0_primarytoI_spread,6.610696135189607e-05
0_primarytoII_spread,0.01873527840746909
0_primarytoIII_spread,0.007073445318071511
0_primarytoIV_spread,6.610696135189607e-05
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,0.9999378050571359
0_IItoIII_spread,0.24142613736256638
0_IIItoIV_spread,0.036377001973154875
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999651607743933
0_C01_coef,0.0
0_C02_coef,0.16365246907604633
0_C03_coef,2.5789625258123115e-06
0_C04_coef,0.16445460839261228
0_C05_coef,0.03444396246716194
0_C06_coef,0.14961476684711547
0_C09_coef,0.12860362578175413
0_C10_coef,0.14200503266835868
0_C12_coef,0.17437577594605294
0_C13_coef,0.2500153338522037
0_C32.0_coef,0.9840226923820432
0_C32.1_coef,0.48816258036972726
0_C32.2_coef,1.0
1_primarytoI_spread,0.012717434348892595
1_primarytoII_spread,0.44545152251559517
1_primarytoIII_spread,0.00010696331036034353
1_primarytoIV_spread,0.0019834376442828565
1_primarytoV_spread,0.009085435513669995
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.06326044437917248
1_IIItoIV_spread,0.09193895727579561
1_IVtoV_spread,0.09095716540281128
1_late_p,0.6163099705747785
1_C01_coef,0.6212928773572102
1_C02_coef,0.3440675824136015
1_C03_coef,0.0004240512924093215
1_C04_coef,0.09432350682778633
1_C05_coef,0.4100298922055784
1_C06_coef,0.15675798223170367
1_C09_coef,0.5528271243684953
1_C10_coef,0.42766200848623986
1_C12_coef,0.00037271963739215304
1_C13_coef,0.15047841970786793
1_C32.0_coef,0.0
1_C32.1_coef,0.20627793832985755
1_C32.2_coef,0.0
2_primarytoI_spread,0.03189847880781119
2_primarytoII_spread,0.45517438890718237
2_primarytoIII_spread,0.36185077584789355
2_primarytoIV_spread,0.10080631051116296
2_primarytoV_spread,0.032109086487031806
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,6.610696135189607e-05
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.09986837618638697
2_late_p,0.3150195198403372
2_C01_coef,0.37870513725138816
2_C02_coef,2.339713201742113e-05
2_C03_coef,0.0
2_C04_coef,0.11872131031344763
2_C05_coef,0.07077631505231216
2_C06_coef,0.0
2_C09_coef,0.2978700678983408
2_C10_coef,0.35181230002186614
2_C12_coef,0.8252515044165549
2_C13_coef,0.5995062464399283
2_C32.0_coef,0.01597730761795674
2_C32.1_coef,0.3055594813004152
2_C32.2_coef,0.0
3_primarytoI_spread,0.1152648003312493
3_primarytoII_spread,0.011592816581402494
3_primarytoIII_spread,0.028007314975118502
3_primarytoIV_spread,0.005663228301744338
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.27245018222249334
3_IItoIII_spread,0.17294056435810218
3_IIItoIV_spread,0.07573734474249764
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.4546960595514819
3_C01_coef,1.985391401686621e-06
3_C02_coef,0.4922565513783348
3_C03_coef,0.9995733697450648
3_C04_coef,0.6225005744661538
3_C05_coef,0.48474983027494745
3_C06_coef,0.6936272509211809
3_C09_coef,0.020699181951409847
3_C10_coef,0.07852065882353537
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
