,value
0_primarytoI_spread,0.00020640360553998618
0_primarytoII_spread,0.015843766095715358
0_primarytoIII_spread,0.008555589902961886
0_primarytoIV_spread,0.0005867798040571205
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.16232193890295446
0_IIItoIV_spread,0.03911608134046102
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999383052248098
0_C01_coef,0.0
0_C02_coef,0.10623607479733863
0_C03_coef,1.969725075236622e-06
0_C04_coef,0.041866465363108056
0_C05_coef,0.03429982675781807
0_C06_coef,0.05206191869423204
0_C09_coef,0.04890377110554821
0_C10_coef,0.19596902383561868
0_C12_coef,0.15188436861266952
0_C13_coef,0.15863656349416944
0_C32.0_coef,0.986556452014189
0_C32.1_coef,0.5197971926136874
0_C32.2_coef,1.0
1_primarytoI_spread,0.029749878881990693
1_primarytoII_spread,0.38046505292101856
1_primarytoIII_spread,0.059389734381043044
1_primarytoIV_spread,0.00010696331036034353
1_primarytoV_spread,0.01965774079600607
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.06022062929996515
1_IIItoIV_spread,0.1375590621053032
1_IVtoV_spread,0.12318763925689317
1_late_p,0.4989670902034894
1_C01_coef,0.8015986109684552
1_C02_coef,0.41370127855215694
1_C03_coef,0.0
1_C04_coef,0.24972092433270035
1_C05_coef,0.4868132108953344
1_C06_coef,0.14567172050221078
1_C09_coef,0.8031704113279959
1_C10_coef,0.5791441261324753
1_C12_coef,2.2256695931217528e-06
1_C13_coef,0.22148582658582697
1_C32.0_coef,0.0
1_C32.1_coef,0.11399358879432593
1_C32.2_coef,0.0
2_primarytoI_spread,0.017868232126837327
2_primarytoII_spread,0.4158946505938821
2_primarytoIII_spread,0.2974749947284452
2_primarytoIV_spread,0.11615175887238417
2_primarytoV_spread,0.020625886986796745
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,6.610696135189607e-05
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.08119808457353941
2_late_p,0.31116467443186463
2_C01_coef,0.19840130242443765
2_C02_coef,0.01318749449782761
2_C03_coef,0.0
2_C04_coef,4.444542411080598e-06
2_C05_coef,0.0
2_C06_coef,0.0
2_C09_coef,0.09880780166305043
2_C10_coef,0.15315374234720294
2_C12_coef,0.8481134057177374
2_C13_coef,0.6198776099200036
2_C32.0_coef,0.013443547985811058
2_C32.1_coef,0.36620921859198674
2_C32.2_coef,0.0
3_primarytoI_spread,0.08608396503281006
3_primarytoII_spread,0.0001730702717122395
3_primarytoIII_spread,0.012464502536872061
3_primarytoIV_spread,0.007705757665385323
3_primarytoV_spread,0.00010696331036034353
3_ItoII_spread,0.2675514669968085
3_IItoIII_spread,0.23930198877410477
3_IIItoIV_spread,0.08078886309100328
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.6563857165061925
3_C01_coef,8.660710694771244e-08
3_C02_coef,0.4668751521526769
3_C03_coef,0.9999980302749247
3_C04_coef,0.7084081657617806
3_C05_coef,0.4788869623468476
3_C06_coef,0.8022663608035572
3_C09_coef,0.04911801590340538
3_C10_coef,0.07173310768470308
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
