,value
0_primarytoI_spread,0.0002327183604538506
0_primarytoII_spread,0.018960701076890595
0_primarytoIII_spread,0.00539977325651417
0_primarytoIV_spread,0.0010116187171562005
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.08936742623087772
0_IIItoIV_spread,0.020239561602588198
0_IVtoV_spread,0.0833181672841336
0_late_p,0.9999401860368741
0_C01_coef,0.0
0_C02_coef,0.3946209001531439
0_C03_coef,0.000444686683612797
0_C04_coef,0.543665879580735
0_C05_coef,0.00629460367702589
0_C06_coef,0.03618570570484201
0_C09_coef,0.06775856629722098
0_C10_coef,0.25872859633541173
0_C12_coef,0.11063545846156375
0_C13_coef,0.14927945838297627
0_C32.0_coef,0.9810019852363936
0_C32.1_coef,0.47296340487343147
0_C32.2_coef,1.0
1_primarytoI_spread,0.025321165334199834
1_primarytoII_spread,0.5335062600911009
1_primarytoIII_spread,0.005481855103321149
1_primarytoIV_spread,0.003916311636532122
1_primarytoV_spread,0.012574312317925596
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.13206670170303758
1_IIItoIV_spread,0.2785331900285197
1_IVtoV_spread,0.8305507973546389
1_late_p,0.4318998140129154
1_C01_coef,0.5915420507642062
1_C02_coef,0.2544001765837873
1_C03_coef,0.1130880907461921
1_C04_coef,0.05480967318649118
1_C05_coef,0.4219101752489334
1_C06_coef,0.21097488126304947
1_C09_coef,0.688670295107054
1_C10_coef,0.4624223794623461
1_C12_coef,0.0023073887005660544
1_C13_coef,0.11848988724435773
1_C32.0_coef,0.0
1_C32.1_coef,0.1474133553132804
1_C32.2_coef,0.0
2_primarytoI_spread,0.011792228407364982
2_primarytoII_spread,0.33754567817514247
2_primarytoIII_spread,0.2993699660589741
2_primarytoIV_spread,0.08983500034815672
2_primarytoV_spread,0.03569568225364953
2_ItoII_spread,0.527961812931529
2_IItoIII_spread,6.610696135189607e-05
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,6.610696135189607e-05
2_late_p,0.35098748512388567
2_C01_coef,0.3306793163126045
2_C02_coef,0.04557416249128399
2_C03_coef,0.0
2_C04_coef,5.842572965737195e-05
2_C05_coef,4.258159450441532e-05
2_C06_coef,0.0
2_C09_coef,0.16021299772856365
2_C10_coef,0.24352632684836925
2_C12_coef,0.8870571528378702
2_C13_coef,0.732230654372666
2_C32.0_coef,0.018998014763606352
2_C32.1_coef,0.37962323981328816
2_C32.2_coef,0.0
3_primarytoI_spread,0.11090628570835064
3_primarytoII_spread,6.610696135189607e-05
3_primarytoIII_spread,0.006888527570092998
3_primarytoIV_spread,0.0068762702173013985
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.3528951970935678
3_IItoIII_spread,0.4799628730971844
3_IIItoIV_spread,0.13577219264633036
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.6241603085044021
3_C01_coef,0.07777863292318937
3_C02_coef,0.3054047607717849
3_C03_coef,0.8864672225701951
3_C04_coef,0.40146602150311633
3_C05_coef,0.5717526394795364
3_C06_coef,0.7528394130321086
3_C09_coef,0.08335814086716142
3_C10_coef,0.035322697353872876
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
