,value
0_primarytoI_spread,0.00021119627520417434
0_primarytoII_spread,0.01811954486903827
0_primarytoIII_spread,0.005563059673065772
0_primarytoIV_spread,0.0005233023263880843
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.20032455559012094
0_IIItoIV_spread,6.610696135189607e-05
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999377623452136
0_C01_coef,0.0
0_C02_coef,0.31153937357348843
0_C03_coef,4.2521664489622785e-06
0_C04_coef,0.07617389635079014
0_C05_coef,0.1510344988161486
0_C06_coef,0.08014241192640781
0_C09_coef,0.07414074150571938
0_C10_coef,0.28073210543020766
0_C12_coef,0.08808053168957376
0_C13_coef,0.19000386791714788
0_C32.0_coef,0.9862567222943714
0_C32.1_coef,0.46478089445228077
0_C32.2_coef,1.0
1_primarytoI_spread,0.017339225694546365
1_primarytoII_spread,0.678537565465014
1_primarytoIII_spread,0.00010696331036034353
1_primarytoIV_spread,0.0011075828039944983
1_primarytoV_spread,0.01693055130228314
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.15981344496833985
1_IIItoIV_spread,0.23518131840433684
1_IVtoV_spread,0.9999448218108334
1_late_p,0.3298046777784493
1_C01_coef,0.7040479103922903
1_C02_coef,0.21734579356320863
1_C03_coef,0.0002607108897155904
1_C04_coef,0.05416821852665887
1_C05_coef,0.22325887854533297
1_C06_coef,0.03788764456921319
1_C09_coef,0.6819564934410952
1_C10_coef,0.36212656720174835
1_C12_coef,0.004289159095619093
1_C13_coef,0.08832426748384432
1_C32.0_coef,0.0
1_C32.1_coef,0.18858471418850556
1_C32.2_coef,0.0
2_primarytoI_spread,0.016987325360253862
2_primarytoII_spread,0.29122938844300394
2_primarytoIII_spread,0.2353180308285179
2_primarytoIV_spread,0.08167146524932635
2_primarytoV_spread,0.03366991755723934
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,0.10699413948967275
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.017994627255197296
2_late_p,0.4161344803079787
2_C01_coef,0.22910297337184413
2_C02_coef,0.16022587849286324
2_C03_coef,0.0
2_C04_coef,0.13714329650482196
2_C05_coef,0.035201361906184406
2_C06_coef,0.0
2_C09_coef,0.17722250765608855
2_C10_coef,0.23390974357348795
2_C12_coef,0.9076303092148071
2_C13_coef,0.7216718645990079
2_C32.0_coef,0.013743277705628502
2_C32.1_coef,0.3466343913592137
2_C32.2_coef,0.0
3_primarytoI_spread,0.06457531419147566
3_primarytoII_spread,0.01674194677591615
3_primarytoIII_spread,0.010611010893311117
3_primarytoIV_spread,6.610696135189607e-05
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.16229349542803367
3_IItoIII_spread,0.03743918103577546
3_IIItoIV_spread,0.030400306287362712
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.9999527429803926
3_C01_coef,0.06684911623586555
3_C02_coef,0.31088895437043973
3_C03_coef,0.9997350369438355
3_C04_coef,0.732514588617729
3_C05_coef,0.590505260732334
3_C06_coef,0.8819699435043791
3_C09_coef,0.06668025739709685
3_C10_coef,0.12323158379455612
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
