,value
0_primarytoI_spread,0.00024670024824483645
0_primarytoII_spread,0.019408450511698636
0_primarytoIII_spread,0.003915920010563619
0_primarytoIV_spread,0.0006047253391011238
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.15863923213745013
0_IIItoIV_spread,0.04683814108342484
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999362145474435
0_C01_coef,0.0
0_C02_coef,0.007873959476102197
0_C03_coef,0.2810759266204319
0_C04_coef,0.1346773999837173
0_C05_coef,0.010502627773885819
0_C06_coef,0.002527433673160147
0_C09_coef,0.10278644786653159
0_C10_coef,0.1376471024746475
0_C12_coef,0.05615132576020223
0_C13_coef,0.07357686378294852
0_C32.0_coef,1.0
0_C32.1_coef,0.46363532326521945
0_C32.2_coef,1.0
1_primarytoI_spread,0.03620448126957619
1_primarytoII_spread,0.595087891652663
1_primarytoIII_spread,0.00010696331036034353
1_primarytoIV_spread,0.0021021888806219283
1_primarytoV_spread,0.01911206791090563
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.19562825530363523
1_IIItoIV_spread,0.42003431934036317
1_IVtoV_spread,0.29718009870331663
1_late_p,0.3647970369445186
1_C01_coef,0.7825544151472815
1_C02_coef,0.10662076525802368
1_C03_coef,0.008637514472618282
1_C04_coef,0.04794279927238017
1_C05_coef,0.3545435013538251
1_C06_coef,0.12529242748078276
1_C09_coef,0.7143464111869452
1_C10_coef,0.431471438470838
1_C12_coef,0.0027304036772439126
1_C13_coef,0.006470989143680831
1_C32.0_coef,0.0
1_C32.1_coef,0.15140427204899143
1_C32.2_coef,0.0
2_primarytoI_spread,0.01269761224201567
2_primarytoII_spread,0.26229847136980106
2_primarytoIII_spread,0.20529014971385456
2_primarytoIV_spread,0.05731925371432125
2_primarytoV_spread,0.030484827816513117
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,0.1737192939791061
2_IIItoIV_spread,0.011300824336663165
2_IVtoV_spread,0.11399257971963934
2_late_p,0.40754537370386407
2_C01_coef,0.14900912788137208
2_C02_coef,0.2790368566506891
2_C03_coef,0.0
2_C04_coef,0.019646307336446907
2_C05_coef,0.02736954708272019
2_C06_coef,0.0
2_C09_coef,0.14659893912339042
2_C10_coef,0.3234169703256142
2_C12_coef,0.9411182705625538
2_C13_coef,0.9199521470733707
2_C32.0_coef,0.0
2_C32.1_coef,0.38496040468578907
2_C32.2_coef,0.0
3_primarytoI_spread,0.06164899718746945
3_primarytoII_spread,0.036542306278525526
3_primarytoIII_spread,0.012357798382194335
3_primarytoIV_spread,0.003186751177150869
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.09838991135707507
3_IItoIII_spread,0.037802575698177014
3_IIItoIV_spread,0.03907613693617935
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.9814048760268226
3_C01_coef,0.06843645697134641
3_C02_coef,0.606468418615185
3_C03_coef,0.7102865589069498
3_C04_coef,0.7977334934074557
3_C05_coef,0.607584323789569
3_C06_coef,0.872180138846057
3_C09_coef,0.036268201823132847
3_C10_coef,0.10746448872890033
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
