,value
0_primarytoI_spread,0.00021601685023927712
0_primarytoII_spread,0.016031258298151906
0_primarytoIII_spread,0.008097285421955607
0_primarytoIV_spread,0.002410723156529966
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.1352492215971342
0_IIItoIV_spread,0.016009692494281736
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999377285504559
0_C01_coef,0.0
0_C02_coef,0.520497228025359
0_C03_coef,3.946803063138816e-06
0_C04_coef,0.0191349712824593
0_C05_coef,0.1788486647376015
0_C06_coef,0.4309134477862574
0_C09_coef,0.07223011017232076
0_C10_coef,0.167552104732746
0_C12_coef,0.08073049417095156
0_C13_coef,0.19038674677223252
0_C32.0_coef,0.9881343589536853
0_C32.1_coef,0.4805647160528175
0_C32.2_coef,1.0
1_primarytoI_spread,0.02298573731605231
1_primarytoII_spread,0.49290479007549853
1_primarytoIII_spread,0.00010696331036034353
1_primarytoIV_spread,0.0067765949908514325
1_primarytoV_spread,0.011770335021585185
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.10956056134014612
1_IIItoIV_spread,0.11773798309881837
1_IVtoV_spread,0.023434645385055543
1_late_p,0.5693794545054062
1_C01_coef,0.8252809704548386
1_C02_coef,0.21461655283339615
1_C03_coef,0.06328431277913568
1_C04_coef,0.14770549843034608
1_C05_coef,0.5826924847441739
1_C06_coef,0.022266404241598467
1_C09_coef,0.6674195889383402
1_C10_coef,0.5542961551811604
1_C12_coef,0.011177386548347344
1_C13_coef,0.21056918497426955
1_C32.0_coef,0.0
1_C32.1_coef,0.15108001252677358
1_C32.2_coef,0.0
2_primarytoI_spread,0.026285355456743698
2_primarytoII_spread,0.3649595868810174
2_primarytoIII_spread,0.31568631893029053
2_primarytoIV_spread,0.07382338112830387
2_primarytoV_spread,0.0442724207862875
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,6.610696135189607e-05
2_IIItoIV_spread,0.06443862940746527
2_IVtoV_spread,0.09195361735866106
2_late_p,0.32303431974910524
2_C01_coef,0.17457381137600497
2_C02_coef,0.1610588307515102
2_C03_coef,0.0
2_C04_coef,0.10625726078449647
2_C05_coef,0.0011803412016285252
2_C06_coef,0.0
2_C09_coef,0.25267008609892133
2_C10_coef,0.18695099609936375
2_C12_coef,0.9080921192807011
2_C13_coef,0.5990440682534979
2_C32.0_coef,0.011865641046314688
2_C32.1_coef,0.3683552714204089
2_C32.2_coef,0.0
3_primarytoI_spread,0.09146131065211498
3_primarytoII_spread,0.006294562625380707
3_primarytoIII_spread,0.009215519017205367
3_primarytoIV_spread,6.610696135189607e-05
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.22783987877086437
3_IItoIII_spread,0.1320782686152385
3_IIItoIV_spread,0.1076789443267681
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.6973486902631826
3_C01_coef,0.0001452181691564104
3_C02_coef,0.1038273883897347
3_C03_coef,0.9367117404178011
3_C04_coef,0.7269022695026982
3_C05_coef,0.23727850931659608
3_C06_coef,0.5468201479721441
3_C09_coef,0.007680214790417755
3_C10_coef,0.09120074398672995
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
