,value
0_primarytoI_spread,0.0002152388631814517
0_primarytoII_spread,0.016063174333147637
0_primarytoIII_spread,0.0047405730276603815
0_primarytoIV_spread,0.0005467476101665955
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.20061233513988347
0_IIItoIV_spread,0.03962068848675591
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999370634177137
0_C01_coef,0.0
0_C02_coef,0.17625194704322658
0_C03_coef,0.028361232716923007
0_C04_coef,0.05816175778654132
0_C05_coef,0.008132530619635767
0_C06_coef,0.18525077312149923
0_C09_coef,0.11047115350347982
0_C10_coef,0.10564325503159208
0_C12_coef,0.05565760388705698
0_C13_coef,0.21730568772214442
0_C32.0_coef,0.9894627368408534
0_C32.1_coef,0.38536790683545247
0_C32.2_coef,1.0
1_primarytoI_spread,0.03571707466203834
1_primarytoII_spread,0.5800418103877277
1_primarytoIII_spread,0.00020640360553998615
1_primarytoIV_spread,0.006160029984274647
1_primarytoV_spread,0.02000939466096172
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.23326539367307197
1_IIItoIV_spread,0.3346164456129999
1_IVtoV_spread,0.30134050758526676
1_late_p,0.33207795155498065
1_C01_coef,0.8792167640647244
1_C02_coef,0.3156265648125584
1_C03_coef,3.4725152670511947e-08
1_C04_coef,0.0909711432754942
1_C05_coef,0.47251404605764086
1_C06_coef,0.13205730555593545
1_C09_coef,0.6836018706966976
1_C10_coef,0.46143453275481344
1_C12_coef,0.12101607891088255
1_C13_coef,0.07550375897571943
1_C32.0_coef,0.0
1_C32.1_coef,0.12886431064779896
1_C32.2_coef,0.0
2_primarytoI_spread,0.005619309280951718
2_primarytoII_spread,0.28722312987356224
2_primarytoIII_spread,0.2370896150794597
2_primarytoIV_spread,0.05467944777537169
2_primarytoV_spread,0.02382559037879414
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,0.0008695793251964763
2_IIItoIV_spread,0.039615528412337904
2_IVtoV_spread,0.031430249670159456
2_late_p,0.4300797446348455
2_C01_coef,0.0777866826805328
2_C02_coef,0.00011260335095107275
2_C03_coef,0.0
2_C04_coef,0.0
2_C05_coef,0.020669276312629516
2_C06_coef,0.0
2_C09_coef,0.20394291887756089
2_C10_coef,0.2462663359920402
2_C12_coef,0.8233263172020605
2_C13_coef,0.7071905533021361
2_C32.0_coef,0.01053726315914663
2_C32.1_coef,0.48576778251674857
2_C32.2_coef,0.0
3_primarytoI_spread,0.06060118243558352
3_primarytoII_spread,0.03157471819264304
3_primarytoIII_spread,0.015349916251169507
3_primarytoIV_spread,0.003985452679143746
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.15403948503904516
3_IItoIII_spread,0.06236510950578353
3_IIItoIV_spread,6.610696135189607e-05
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.6573792813106013
3_C01_coef,0.042996553254742866
3_C02_coef,0.5080088847932639
3_C03_coef,0.9716387325579243
3_C04_coef,0.8508670989379644
3_C05_coef,0.4986841470100939
3_C06_coef,0.6826919213225653
3_C09_coef,0.001984056922261638
3_C10_coef,0.18665587622155436
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
