,value
0_primarytoI_spread,0.015170932306701737
0_primarytoII_spread,0.30759303479173644
0_primarytoIII_spread,0.12924202091132703
0_primarytoIV_spread,0.06824428644737061
0_primarytoV_spread,0.027589560192351897
0_ItoII_spread,0.8003302879464811
0_IItoIII_spread,0.27438166972588685
0_IIItoIV_spread,6.610696135189607e-05
0_IVtoV_spread,0.09199098388549505
0_late_p,0.358723442610657
0_C01_coef,0.04286748105404283
0_C02_coef,0.23601295184623297
0_C03_coef,0.0
0_C04_coef,0.0
0_C05_coef,0.13193495561701485
0_C06_coef,0.0
0_C09_coef,0.1446839780064799
0_C10_coef,0.18807483467369987
0_C12_coef,0.9999964947263699
0_C13_coef,0.9976597290582158
1_primarytoI_spread,0.04137994969674361
1_primarytoII_spread,0.04522120285852819
1_primarytoIII_spread,0.017837103849026422
1_primarytoIV_spread,0.0012569055063025407
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.11854656267366014
1_IItoIII_spread,0.035306822406208055
1_IIItoIV_spread,0.015206307055728006
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.7108217401201662
1_C01_coef,0.19258456132426172
1_C02_coef,0.6908365642649837
1_C03_coef,1.0
1_C04_coef,0.9974172602344905
1_C05_coef,0.6405646918176521
1_C06_coef,0.9661037662480245
1_C09_coef,0.22752899968448653
1_C10_coef,0.39691513786730087
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.03241429936359273
2_primarytoII_spread,0.9999413285090585
2_primarytoIII_spread,0.0015295122978107108
2_primarytoIV_spread,0.011138446992059054
2_primarytoV_spread,0.02051980333034571
2_ItoII_spread,0.9999469711572123
2_IItoIII_spread,0.15599195793593607
2_IIItoIV_spread,0.11721170273160027
2_IVtoV_spread,0.12012523904640338
2_late_p,0.5517650354433294
2_C01_coef,0.7645479576216955
2_C02_coef,0.0731504838887833
2_C03_coef,0.0
2_C04_coef,0.002582739765509544
2_C05_coef,0.2275003525653331
2_C06_coef,0.03389623375197552
2_C09_coef,0.6277870223090336
2_C10_coef,0.41501002745899934
2_C12_coef,3.505273630164068e-06
2_C13_coef,0.0023402709417842645
