,value
0_primarytoI_spread,0.01145060265661608
0_primarytoII_spread,0.27876005252959174
0_primarytoIII_spread,0.15651547783958833
0_primarytoIV_spread,0.03938053257591298
0_primarytoV_spread,0.033617173787202644
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.30996533358253614
0_IIItoIV_spread,0.12391393904789728
0_IVtoV_spread,0.10057836951784836
0_late_p,0.39821378504384636
0_C01_coef,0.007223624975264134
0_C02_coef,0.03209921236456401
0_C03_coef,0.0
0_C04_coef,9.514419863367627e-08
0_C05_coef,0.11563994599954261
0_C06_coef,0.0
0_C09_coef,0.1821484851848821
0_C10_coef,0.18991128725542217
0_C12_coef,0.9730255554958902
0_C13_coef,0.9228421434583084
1_primarytoI_spread,0.0655207256022016
1_primarytoII_spread,0.026401796898847297
1_primarytoIII_spread,0.012059027096124336
1_primarytoIV_spread,0.0033277396397619102
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.3509090785884401
1_IItoIII_spread,0.132053202131459
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5380818203326465
1_C01_coef,0.008276664731330444
1_C02_coef,0.6700404151890849
1_C03_coef,1.0
1_C04_coef,0.9646645906591693
1_C05_coef,0.3205378000983162
1_C06_coef,0.9088819959974502
1_C09_coef,0.12176300789165068
1_C10_coef,0.27676732301123624
1_C12_coef,0.0
1_C13_coef,3.7722782842633316e-08
2_primarytoI_spread,0.025006690621323397
2_primarytoII_spread,0.5403332645528209
2_primarytoIII_spread,0.04973922630035492
2_primarytoIV_spread,0.010902237922404301
2_primarytoV_spread,0.01106628185925125
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,0.1008276452767337
2_IIItoIV_spread,0.24541247641899638
2_IVtoV_spread,0.35536649033741796
2_late_p,0.3226249807213635
2_C01_coef,0.9844997102934054
2_C02_coef,0.2978603724463511
2_C03_coef,0.0
2_C04_coef,0.03533531419663206
2_C05_coef,0.5638222539021414
2_C06_coef,0.0911180040025498
2_C09_coef,0.6960885069234672
2_C10_coef,0.5333213897333415
2_C12_coef,0.026974444504109796
2_C13_coef,0.07715781881890878
