,value
0_primarytoI_spread,0.008633136555352779
0_primarytoII_spread,0.3151202731131587
0_primarytoIII_spread,0.1618464797191445
0_primarytoIV_spread,0.04614603403676182
0_primarytoV_spread,0.036075425796184814
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.2027533816029571
0_IIItoIV_spread,0.060560915778544756
0_IVtoV_spread,0.10565919020669202
0_late_p,0.37868049327096437
0_C01_coef,0.008817193610624604
0_C02_coef,0.10419239166137419
0_C03_coef,0.0
0_C04_coef,3.1157653825860395e-06
0_C05_coef,0.0
0_C06_coef,0.0
0_C09_coef,0.10841883465621908
0_C10_coef,0.4502096089857134
0_C12_coef,0.9999986963889953
0_C13_coef,0.7865832755614633
1_primarytoI_spread,0.03591544043232438
1_primarytoII_spread,0.033164647355404066
1_primarytoIII_spread,0.01821754413015597
1_primarytoIV_spread,0.0019901617171455732
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.09774718301833181
1_IItoIII_spread,0.03739573302593813
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6983668149221226
1_C01_coef,0.13525451294515958
1_C02_coef,0.7052481745480088
1_C03_coef,1.0
1_C04_coef,0.920294831651774
1_C05_coef,0.61072499916732
1_C06_coef,0.9252879544420978
1_C09_coef,0.28169355863432766
1_C10_coef,0.27344920151627317
1_C12_coef,0.0
1_C13_coef,0.14410464084179855
2_primarytoI_spread,0.03637133019149662
2_primarytoII_spread,0.9999396141042215
2_primarytoIII_spread,0.0016463928581405417
2_primarytoIV_spread,0.013962743234991574
2_primarytoV_spread,0.01666187153313068
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.14377192441594538
2_IIItoIV_spread,0.1565387960085925
2_IVtoV_spread,0.0846887766851062
2_late_p,0.5230105760582285
2_C01_coef,0.8559282934442158
2_C02_coef,0.190559433790617
2_C03_coef,0.0
2_C04_coef,0.07970205258284349
2_C05_coef,0.38927500083267996
2_C06_coef,0.07471204555790222
2_C09_coef,0.6098876067094533
2_C10_coef,0.2763411894980134
2_C12_coef,1.303611004740597e-06
2_C13_coef,0.06931208359673813
