,value
0_primarytoI_spread,0.016481221491098087
0_primarytoII_spread,0.30038660166543996
0_primarytoIII_spread,0.13582449362231722
0_primarytoIV_spread,0.03143406237563442
0_primarytoV_spread,0.03289675686590375
0_ItoII_spread,0.999952130992977
0_IItoIII_spread,0.3355583361821543
0_IIItoIV_spread,0.10363158752139404
0_IVtoV_spread,0.11106468311242243
0_late_p,0.37398178764881373
0_C01_coef,0.0002876389055965067
0_C02_coef,1.814115427007025e-07
0_C03_coef,0.0
0_C04_coef,0.07361195820989497
0_C05_coef,0.2006595576888474
0_C06_coef,0.0
0_C09_coef,0.33880472717514243
0_C10_coef,0.41953214826979524
0_C12_coef,0.9999536071672988
0_C13_coef,0.9086780263996115
1_primarytoI_spread,0.06584234698854194
1_primarytoII_spread,0.0376969109857959
1_primarytoIII_spread,0.01023979053992598
1_primarytoIV_spread,0.007761417308802342
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.2570089308185979
1_IItoIII_spread,0.1510434240507595
1_IIItoIV_spread,0.020292365468507063
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5510628644431477
1_C01_coef,6.394380066772159e-08
1_C02_coef,0.7710008373911388
1_C03_coef,1.0
1_C04_coef,0.9238452512428301
1_C05_coef,0.7840186730447664
1_C06_coef,0.9284970735469952
1_C09_coef,0.06583385168752597
1_C10_coef,0.1860224955486725
1_C12_coef,0.0
1_C13_coef,1.5710092374178574e-08
2_primarytoI_spread,0.028137062011607622
2_primarytoII_spread,0.5467314758149457
2_primarytoIII_spread,0.07534822143285844
2_primarytoIV_spread,0.008696257370856698
2_primarytoV_spread,0.011910450537943325
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,0.04737026435845022
2_IIItoIV_spread,0.09915777106860865
2_IVtoV_spread,0.06105782300816216
2_late_p,0.3847043068076943
2_C01_coef,0.9997122971506028
2_C02_coef,0.22899898119731849
2_C03_coef,0.0
2_C04_coef,0.002542790547274881
2_C05_coef,0.015321769266386289
2_C06_coef,0.07150292645300486
2_C09_coef,0.5953614211373317
2_C10_coef,0.39444535618153226
2_C12_coef,4.639283270127752e-05
2_C13_coef,0.09132195789029623
