,value
0_primarytoI_spread,0.00021336691392267668
0_primarytoII_spread,0.016027747641889717
0_primarytoIII_spread,0.0036199752242740894
0_primarytoIV_spread,0.0003133669159003296
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.11058907909703132
0_IIItoIV_spread,0.07098314294590821
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999360993040047
0_C01_coef,0.0
0_C02_coef,0.15492773321835238
0_C03_coef,0.0019168524397148855
0_C04_coef,0.05739424657386458
0_C05_coef,0.09501843283776328
0_C06_coef,0.3724604496848965
0_C09_coef,0.1263028208454933
0_C10_coef,0.1388307893082266
0_C12_coef,0.16931175048620797
0_C13_coef,0.1634268765959239
0_C32.0_coef,0.9693437174898466
0_C32.1_coef,0.4281655366771121
0_C32.2_coef,1.0
1_primarytoI_spread,0.040272502579796865
1_primarytoII_spread,0.8300872961099999
1_primarytoIII_spread,0.017757707994259228
1_primarytoIV_spread,0.0044622025253202545
1_primarytoV_spread,0.013028043220846074
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.1017076660156571
1_IIItoIV_spread,0.2477646075882621
1_IVtoV_spread,0.2744455924011548
1_late_p,0.5086848876178435
1_C01_coef,0.6390106876270606
1_C02_coef,0.29995558238734116
1_C03_coef,0.0
1_C04_coef,0.19439032546593252
1_C05_coef,0.4162293231220647
1_C06_coef,0.07185343709682428
1_C09_coef,0.6155812191821357
1_C10_coef,0.4256414724539798
1_C12_coef,0.0005451588869149927
1_C13_coef,0.00020820810139073544
1_C32.0_coef,0.0
1_C32.1_coef,0.006606534554646181
1_C32.2_coef,0.0
2_primarytoI_spread,0.013728667932651607
2_primarytoII_spread,0.3445242254401062
2_primarytoIII_spread,0.25190426891335804
2_primarytoIV_spread,0.07396518039028323
2_primarytoV_spread,0.023562083572552024
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,6.610696135189607e-05
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.03950692124696012
2_late_p,0.3824504200953236
2_C01_coef,0.2961783101563895
2_C02_coef,0.0003996064524661336
2_C03_coef,0.0
2_C04_coef,0.027527276532071213
2_C05_coef,7.714906422530278e-06
2_C06_coef,0.0
2_C09_coef,0.2399557606318061
2_C10_coef,0.2937119429920796
2_C12_coef,0.830143090626877
2_C13_coef,0.8363649153026854
2_C32.0_coef,0.030656282510153406
2_C32.1_coef,0.5652279287682418
2_C32.2_coef,0.0
3_primarytoI_spread,0.0918485016475276
3_primarytoII_spread,0.00010696331036034353
3_primarytoIII_spread,0.03681504965343621
3_primarytoIV_spread,0.005874440798043013
3_primarytoV_spread,0.006866340156220798
3_ItoII_spread,0.23080429707127706
3_IItoIII_spread,0.06341051712288531
3_IIItoIV_spread,6.610696135189607e-05
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.40177127989908196
3_C01_coef,0.06481100221654988
3_C02_coef,0.5447170779418404
3_C03_coef,0.9980831475602852
3_C04_coef,0.7206881514281317
3_C05_coef,0.48874452913374955
3_C06_coef,0.5556861132182792
3_C09_coef,0.018160199340564964
3_C10_coef,0.141815795245714
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
