,value
0_primarytoI_spread,0.015471139698634747
0_primarytoII_spread,0.33442985548660875
0_primarytoIII_spread,0.16562932894603816
0_primarytoIV_spread,0.05913708324915943
0_primarytoV_spread,0.04028778645695843
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.29961669739471575
0_IIItoIV_spread,0.09426674305493224
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.3261760778579238
0_C01_coef,0.22447441061157455
0_C02_coef,0.001390839222502257
0_C03_coef,0.0
0_C04_coef,0.03828146603281427
0_C05_coef,0.046196890546743107
0_C06_coef,0.0
0_C09_coef,0.20406732249072396
0_C10_coef,0.2706965684221943
0_C12_coef,0.9519708169635708
0_C13_coef,0.9999986504825236
1_primarytoI_spread,0.04212473768181139
1_primarytoII_spread,0.027064985099874605
1_primarytoIII_spread,0.014663654630498705
1_primarytoIV_spread,0.006264965986679606
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.13873342749983336
1_IItoIII_spread,0.012446756206675172
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6590948812070843
1_C01_coef,0.08526245941435102
1_C02_coef,0.763279853403272
1_C03_coef,1.0
1_C04_coef,0.9082916695361224
1_C05_coef,0.6211374494461089
1_C06_coef,0.9358624347641936
1_C09_coef,0.189562324307146
1_C10_coef,0.4217405778667425
1_C12_coef,0.0
1_C13_coef,2.4111448894863057e-07
2_primarytoI_spread,0.028521863744208665
2_primarytoII_spread,0.9374863960055667
2_primarytoIII_spread,0.06033048474345039
2_primarytoIV_spread,0.0077447045363089415
2_primarytoV_spread,0.011608967518659762
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,6.610696135189607e-05
2_IIItoIV_spread,0.1307351753156964
2_IVtoV_spread,0.0265362743615801
2_late_p,0.8367894056652821
2_C01_coef,0.6902631299740745
2_C02_coef,0.23532930737422572
2_C03_coef,0.0
2_C04_coef,0.053426864431063405
2_C05_coef,0.33266566000714803
2_C06_coef,0.06413756523580634
2_C09_coef,0.6063703532021301
2_C10_coef,0.30756285371106323
2_C12_coef,0.04802918303642917
2_C13_coef,1.1084029875519277e-06
