,value
0_primarytoI_spread,0.00021653600125654118
0_primarytoII_spread,0.019615454113544893
0_primarytoIII_spread,0.007718560130221583
0_primarytoIV_spread,0.000598422405920398
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.13952289549749575
0_IIItoIV_spread,0.010148598826062168
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999352554494463
0_C01_coef,0.0
0_C02_coef,0.18339230858880373
0_C03_coef,0.0004314275439710648
0_C04_coef,0.28476066397468586
0_C05_coef,0.21461833195205535
0_C06_coef,0.26360902392037977
0_C09_coef,0.15385010874382854
0_C10_coef,0.24492509494006098
0_C12_coef,0.0665101288434499
0_C13_coef,0.22593635434857162
0_C32.0_coef,0.9891506064167619
0_C32.1_coef,0.4926013579257929
0_C32.2_coef,1.0
1_primarytoI_spread,0.02033519319699187
1_primarytoII_spread,0.6349158022621436
1_primarytoIII_spread,0.00010696331036034353
1_primarytoIV_spread,0.0008932608260239373
1_primarytoV_spread,0.01103479456493894
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.07933702324882348
1_IIItoIV_spread,0.06488340701077402
1_IVtoV_spread,0.15058152141116987
1_late_p,0.9085686980964037
1_C01_coef,0.6193034272940524
1_C02_coef,0.21979832163735935
1_C03_coef,0.05287890507446962
1_C04_coef,0.13897249357678826
1_C05_coef,0.2593723945408476
1_C06_coef,0.037973295716632535
1_C09_coef,0.5855002595378694
1_C10_coef,0.4774827272352249
1_C12_coef,0.0006837580706058198
1_C13_coef,0.022838776344590313
1_C32.0_coef,0.0
1_C32.1_coef,0.07190096005896073
1_C32.2_coef,0.0
2_primarytoI_spread,0.014136263545981617
2_primarytoII_spread,0.3788564567562758
2_primarytoIII_spread,0.26544450845998663
2_primarytoIV_spread,0.08934942594394861
2_primarytoV_spread,0.03988389101687135
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,6.610696135189607e-05
2_IIItoIV_spread,0.03616164477209276
2_IVtoV_spread,0.05469160809886499
2_late_p,0.3194332995550573
2_C01_coef,0.23981337651795523
2_C02_coef,0.03913145126057273
2_C03_coef,0.0
2_C04_coef,0.033671589828049055
2_C05_coef,0.06738216585483653
2_C06_coef,0.0
2_C09_coef,0.23461270413619442
2_C10_coef,0.252680867236968
2_C12_coef,0.9328061130859443
2_C13_coef,0.7512248693068381
2_C32.0_coef,0.010849393583238137
2_C32.1_coef,0.43549768201524636
2_C32.2_coef,0.0
3_primarytoI_spread,0.12005314929604798
3_primarytoII_spread,0.00010696331036034353
3_primarytoIII_spread,0.027475841738178672
3_primarytoIV_spread,0.02186334764555874
3_primarytoV_spread,0.0032969580004890194
3_ItoII_spread,0.577699364843109
3_IItoIII_spread,0.7421611535738832
3_IIItoIV_spread,0.0364360636246133
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.34687664156164033
3_C01_coef,0.14088319618799236
3_C02_coef,0.5576779185132642
3_C03_coef,0.9466896673815594
3_C04_coef,0.5425952526204768
3_C05_coef,0.4586271076522606
3_C06_coef,0.6984176803629877
3_C09_coef,0.02603692758210763
3_C10_coef,0.02491131058774612
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
