,value
0_primarytoI_spread,0.0004531038537848225
0_primarytoII_spread,0.020095014711779765
0_primarytoIII_spread,0.004470593897102356
0_primarytoIV_spread,0.0005451121341286007
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.13098050678640902
0_IIItoIV_spread,0.018846543982786984
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999400622287323
0_C01_coef,0.0
0_C02_coef,0.1736187285958072
0_C03_coef,2.3153058127487924e-05
0_C04_coef,0.16059021648750374
0_C05_coef,0.00032628048134636823
0_C06_coef,0.3191149219120261
0_C09_coef,0.1027423508965432
0_C10_coef,0.18529824420897176
0_C12_coef,0.13021736562030836
0_C13_coef,0.23784895060034247
0_C32.0_coef,0.9617821553637982
0_C32.1_coef,0.4695739174507959
0_C32.2_coef,1.0
1_primarytoI_spread,0.04065021438791248
1_primarytoII_spread,0.5022748725475179
1_primarytoIII_spread,0.0011529079558144815
1_primarytoIV_spread,0.00887998385190058
1_primarytoV_spread,0.02400265403254467
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.20262304886847457
1_IIItoIV_spread,0.14561771908662688
1_IVtoV_spread,0.06428450563664338
1_late_p,0.4526368365894097
1_C01_coef,0.9077620283436262
1_C02_coef,0.19511806487059044
1_C03_coef,8.436678864361642e-07
1_C04_coef,0.03495744991804576
1_C05_coef,0.416761543037321
1_C06_coef,0.057218065495004425
1_C09_coef,0.7182300876485268
1_C10_coef,0.3721602132707873
1_C12_coef,0.0006619926536963449
1_C13_coef,0.1600079747107597
1_C32.0_coef,0.0
1_C32.1_coef,0.14569076147166937
1_C32.2_coef,0.0
2_primarytoI_spread,0.01151855843981667
2_primarytoII_spread,0.3495318756926465
2_primarytoIII_spread,0.28736250220613
2_primarytoIV_spread,0.0529446916302642
2_primarytoV_spread,0.0202923388063607
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,6.610696135189607e-05
2_IIItoIV_spread,0.08461722043821321
2_IVtoV_spread,0.12394600815228067
2_late_p,0.3825958726027044
2_C01_coef,0.07687454137443256
2_C02_coef,0.14603647757246457
2_C03_coef,0.0
2_C04_coef,0.06789653616915398
2_C05_coef,0.00032610482617086823
2_C06_coef,0.0
2_C09_coef,0.16153090571562617
2_C10_coef,0.2947649935448271
2_C12_coef,0.8691206417259953
2_C13_coef,0.6021430746888978
2_C32.0_coef,0.038217817475220996
2_C32.1_coef,0.38473532107753466
2_C32.2_coef,0.0
3_primarytoI_spread,0.06187585340067179
3_primarytoII_spread,0.029772909604900522
3_primarytoIII_spread,0.014714134475992095
3_primarytoIV_spread,0.0047159894260616845
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.09209508314340759
3_IItoIII_spread,0.012064540365004013
3_IIItoIV_spread,6.610696135189607e-05
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.7409089795395204
3_C01_coef,0.015363430281941204
3_C02_coef,0.48522672896113783
3_C03_coef,0.9999760032739861
3_C04_coef,0.7365557974252965
3_C05_coef,0.5825860716551617
3_C06_coef,0.6236670125929695
3_C09_coef,0.017496655739303906
3_C10_coef,0.14777654897541387
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,2.716098078126928e-08
3_C32.1_coef,0.0
3_C32.2_coef,0.0
